Birth,Death
7.808674242824278,7.9789731652574885
7.830792056506971,8.000031849894716
7.871844145175498,8.00996401249287
7.88836971508551,8.026302318775521
7.860857496075305,8.03668432277246
7.887315113675291,8.046858099780758
7.884725123582528,8.05145497145844
7.887142170944921,8.066321494834888
7.98611075464229,8.068266314062527
7.86268626444229,8.07722322167292
8.023887155583221,8.100447839683591
7.891787727279529,8.100508858925831
7.69267832357324,8.102595281467483
7.684607588885454,8.10503393805027
7.933395477570296,8.124380221535393
7.944919759527949,8.134635470855184
8.062449639143395,8.141202139862749
8.069850089372126,8.14354122398495
8.042047430614971,8.143548207681707
8.058977272827022,8.148580270224095
8.125861107255314,8.202939341104123
8.18031127515399,8.23049663761313
8.165571244683472,8.24643417584311
8.111157930415924,8.249268613486343
8.164450761053251,8.251641411646267
8.152566787374033,8.25823589495677
8.154349206412691,8.258300465086268
8.151889265499893,8.260487948182597
8.24146983388237,8.261101850547526
8.124404160401255,8.265206757593518
8.24333743794637,8.26946296155943
8.145893281099195,8.273937221960269
8.100242645931322,8.274254997255541
8.127281446304185,8.282973063987196
8.098575740645582,8.284268983532584
8.078160932643193,8.285605526159358
8.174558377442008,8.285625668240623
8.179023337617195,8.292244195397648
8.218305838732615,8.293926056354286
8.224921559272502,8.295121150421766
8.22904604873292,8.295945053605045
8.173507076393763,8.297618629981338
8.143851536092955,8.298585277693757
8.129507434347353,8.303122004355714
8.119538873212946,8.30640685105334
8.150574123822045,8.307769565674626
8.121856697832841,8.311270998784801
8.290371851490367,8.312484457319709
8.242006402860465,8.316146126991756
8.24587112509271,8.321008338696583
8.224426809324529,8.337248851802755
8.281456158293421,8.3386611980401
8.227305859085943,8.346252375156276
8.214805696921438,8.35758550463223
8.303831533667022,8.359363940246432
8.223457280399344,8.360822900315423
8.254503415755767,8.363238352066528
8.306872131932096,8.370018469053985
8.251907841873441,8.370951340859087
8.286493437789925,8.379213400089519
8.253848951734359,8.404114726240572
8.31200591902003,8.405689461646075
8.258835403934455,8.409181566277043
8.211520882412902,8.412420146608111
8.409669380046118,8.416546660952637
8.38859261492225,8.428862257102274
8.23665891161275,8.434967468579224
8.369954474743915,8.447889031682868
8.442406579574403,8.448003544219414
8.295678785413692,8.451189571913066
8.411655326992914,8.453379230136346
