Birth,Death
5.430124330152751,5.965419576213348
6.093432258556504,6.285499582156486
6.354437773801399,6.534671415741574
5.683058936427145,6.589556505883541
6.597106090355055,6.665067228990773
6.637033797552306,6.686254438501232
6.6343965527176465,6.693193702914279
6.615625343770823,6.748222394337607
6.27986424162772,6.779865532409696
6.770318870607767,6.799746255402185
6.864999334198046,6.886228316101909
6.866900148681907,6.88738642078086
6.91687982128542,6.930310196587263
6.912393155967948,6.9304755365137325
6.9279503920970775,6.942309020400655
6.9397948496456365,6.955518472049484
6.5433217706766325,6.973346546740293
6.966209066082456,6.977080360881793
6.968763833910145,6.978582345152626
6.9778713122110645,6.9888397155429605
7.004553457031307,7.012961851171362
7.053207228706416,7.064810090099753
7.076024749744022,7.080229359321674
7.07768385790456,7.081673434096242
6.535916480334837,7.084110613471491
7.083166999582699,7.092255630671896
7.094112953135205,7.0976185058976125
7.095450486955997,7.098776733655562
7.1028563003657155,7.104537044856206
7.121748016533477,7.1243243333500335
7.125806165725862,7.127595254223273
7.1281061396894785,7.1317547382280875
7.136288783592647,7.138086991783277
7.139563438169546,7.141408053542182
7.141087571304354,7.142915547031981
7.144288503471515,7.145885941861679
7.167736164688563,7.168599428732103
7.166371254112619,7.168604459859469
7.170422802163198,7.171552755076941
7.17974191701461,7.180872950907933
6.377257049290481,7.184825365411031
7.191164159195068,7.193384190478782
7.191980753173993,7.194810562665545
7.196171348366079,7.196787668729478
7.205955296754286,7.206329572057738
7.210993512029077,7.211699699210639
7.2119153600400665,7.212202147248009
7.214133124588443,7.214321404606951
7.216719273914819,7.216909350032134
7.218157967679026,7.218278482210655
7.226781603878067,7.226891093325959
7.231109055183769,7.231145686899028
7.235033590511421,7.235048918123827
7.23839546151547,7.238413339521204
7.276156794273447,7.276297045630418
6.523723143619691,7.31303426387386
7.1150975028869325,7.3850700310272686
5.356301078842307,7.459591759411758
6.270627815376429,7.498818733678464
6.132367391552009,7.528621373791275
6.008443540944214,7.595223874018345
6.200937322883874,7.607720319008081
5.750325839338132,7.621594292232954
6.1573510847020465,7.627055147445322
6.38890562695066,7.635010632165223
6.859663134306189,7.640227550455869
6.032724469125753,7.660744981325379
7.330299387444029,7.6619689144649765
5.828384359503289,7.66754253862862
7.291985059871763,7.668074253472595
5.962807182746985,7.669495550074274
5.967409961672448,7.673571135193534
7.206417725307098,7.6766496571041145
5.997660259991392,7.6846354128852585
7.395621601472474,7.701861293849174
6.298104227020531,7.705793418466893
6.194143143707606,7.723965959986272
6.3600757897377775,7.731082466747321
7.042498793732193,7.73173203349804
5.899246720603969,7.736578625739188
6.001142929376627,7.738186276124498
6.171579072666475,7.740845397585277
6.048757823222168,7.74302048196532
5.849406600483462,7.749184553976743
6.281017286527742,7.759553251847833
6.261439047728178,7.761959019668487
5.822948814476149,7.763072371228189
5.776752820441189,7.766189241074845
6.140339060047381,7.76721120252
6.436913590942424,7.770129180490422
5.9655667998924855,7.780976848267422
6.530742752618792,7.783013778655162
6.224689051750374,7.7876442396950685
6.226904913332021,7.789471366448594
6.080704944459242,7.794368938693293
5.7912184363785855,7.803888282243072
6.301150968763995,7.805341232132925
4.956351177338863,7.808990727731363
6.2356580631870315,7.8188250839087825
6.423241974283258,7.827991665903337
6.5919495159034796,7.830752425415202
5.985443794494646,7.831455743393484
6.220316216086363,7.833281472233284
6.269325833200416,7.835710986847978
5.860158964709329,7.839177330171241
5.5749348386500515,7.841410852894789
6.28988857695964,7.842703768959262
6.487616983141038,7.853359882456126
6.753052956320936,7.860832500518649
6.231563432714722,7.865476255086323
6.36652933235338,7.883755227339496
6.651725324665222,7.884242903019115
6.558512037254028,7.887448410240243
6.594607817386645,7.922097072336757
6.535455687786115,7.935218942440351
6.457631942801996,7.941137373714051
6.395497510166251,7.942670071419677
6.4212751749413,7.95519652341317
6.232459713215249,7.960986584925646
6.746665966053342,7.961076762654672
6.457485528089606,7.962839206859446
6.652026954127804,7.9687648534421545
5.956812596899056,7.96892970497268
6.719166558826657,7.981722244772058
7.689829287792485,7.983303813264952
6.4937997740138655,7.994553309364625
6.744377312722921,7.996798396230926
7.64872142876267,8.009151294945436
6.431297226085974,8.009193436554828
6.363249065458863,8.018830366931358
7.50062753540044,8.019368398423719
6.706204048557495,8.019962170924714
6.73017601775414,8.022773243287144
6.512911512922585,8.036744592586656
5.86749917270705,8.037593536949915
7.716603442299856,8.042558240534516
7.426321698995764,8.05788072509882
5.296083268962889,8.072422779723098
6.423519679389983,8.0733546190166
7.992607140516284,8.091809996875465
7.181574311744953,8.09315863122928
7.136608984865234,8.096214256881769
6.945999503377724,8.098926046224545
6.386097696462741,8.101703398742464
6.545031824827504,8.10200610667172
6.524624150429418,8.110033980689044
3.982794194847111,8.110175640257431
6.817684656021186,8.110903491054088
6.707949592335183,8.112217505283537
6.910766841742068,8.133618526185458
6.982770509353941,8.154043232185009
7.0259819346889,8.159256360520782
6.600064688104865,8.162672452317338
6.7370064044419,8.164427943571813
6.4359621779861484,8.167933501674327
7.046700198918771,8.18121325925464
8.170810489405657,8.186164620778898
6.685777899216021,8.195598484952633
7.141511321442067,8.198819496197826
7.406969425670695,8.209097443166634
7.234716073284748,8.219560789557741
6.6479543204632705,8.235562545543345
7.299026857399667,8.247884271671872
6.875704948128728,8.255073289160123
7.121961470771794,8.259138477092346
7.230462912517623,8.271312144423717
7.21590395977174,8.276544323867942
7.332242665458693,8.280445135738628
7.020496692856811,8.28692238991188
7.050491459983306,8.298443856712453
6.999620302562736,8.303459472169745
7.550165132227974,8.309106857213866
7.339508143283474,8.339558684446406
7.046573171108832,8.34191265354098
7.280001203464511,8.342905215479725
7.362906874584269,8.343469144582448
6.351513027881651,8.347280411381574
7.335222448067043,8.367442117831805
7.200472056371812,8.37758509818244
7.263537166153583,8.383693246693294
7.26254672711184,8.40483157190966
7.480523214992573,8.41080995349608
7.932853058530895,8.41631234660062
7.059446323017312,8.418644818086591
7.685481779572001,8.421046784167107
7.0178325870443885,8.427346687457486
7.62666035748407,8.430633771090193
8.452761773264669,8.453851877890056
8.35375401472433,8.465618688115526
7.444573450462664,8.471601077943278
5.577377342515067,8.483856993144913
8.42964486894067,8.490277906674452
7.191897043365296,8.503548605367818
8.254272205810878,8.507908424602444
8.388171345245837,8.507969936462196
7.537912236183274,8.515786184750898
7.96843865885171,8.517770807731331
5.55755628474094,8.535819475255526
6.001632447747513,8.566345572491315
7.752660086632432,8.58263893226502
7.673450144707203,8.595817730156039
8.4615086305771,8.599678266444526
6.879508159546149,8.61302082112416
7.673330788518072,8.617395768577289
5.352608562756428,8.623560945668466
7.486951349912729,8.65024869260051
8.641804752655219,8.650250505734654
8.316372750389341,8.651331146406864
