Birth,Death
7.850587269501004,8.007332512886912
7.925371575393415,8.066508148660729
7.87340902586058,8.072567943193793
7.876522053920857,8.098445541912842
7.918887866843219,8.10805841213579
7.940801101390703,8.114653999128521
8.09101611290323,8.185543719107624
8.0249862008733,8.195131668832396
8.016745277224004,8.198693633864945
8.05411135679405,8.20164202356215
8.037607771652493,8.20410537762017
8.111377390511116,8.204836894277548
8.079672540915723,8.20711216485845
8.080872174829006,8.218562465038941
8.156002956996804,8.22207371114909
8.068982762073077,8.222268517527079
8.02663950860551,8.22416325621159
8.043012852393016,8.224450559904433
8.017836458595553,8.224942073411965
8.085789960367524,8.240693813144418
8.063619299020905,8.242493686839435
8.075716474039512,8.245718852752875
8.132241939732438,8.25196295931827
8.116151503248581,8.2544930778414
8.068345829905569,8.258175898664392
8.175025741245516,8.284572005822808
8.156241997614833,8.293811152405944
8.249221345467383,8.298098955195455
8.139335602213052,8.301623554006929
8.189570872255679,8.30909507867798
8.32004565714389,8.323540688773171
8.120281476012487,8.324020917711245
8.238779185717773,8.324037600356434
8.136608706092003,8.334927107569795
8.174354605917761,8.340645745541838
8.282615421221106,8.34866695557859
8.199399289327982,8.350694482611068
8.164136963354906,8.352776255748585
8.226011644388695,8.353232508129096
8.149187638502305,8.353294892677766
8.286861513204396,8.353423790082832
8.178656717774857,8.364976670740017
8.298296359335538,8.366643290271691
8.227857871806755,8.371538230031039
8.232921464453575,8.376897303949619
8.361111559728762,8.390783734667583
8.216595207532666,8.393354049576871
8.333689833604076,8.394572053777242
8.255617240004185,8.395316800003444
8.283603422349628,8.400180886436353
8.362255036462653,8.414091469301523
8.289641831770233,8.424172692930576
8.317267932787402,8.42504855830969
8.360957218686329,8.433648887595357
8.282472033625112,8.436518925213061
8.313675101943272,8.440753353522524
8.287468910843623,8.446581701481605
8.374923464002528,8.453069884532205
8.341006931752993,8.455870162261997
8.384889340826135,8.461493183343027
8.364902931993072,8.466794883212742
8.388438934347091,8.480951210866975
8.322219282434983,8.4899983891756
8.372149394813697,8.492069051640796
8.4494068361847,8.501263995895627
8.347635348424511,8.502814592921979
8.36327090944549,8.515966031264393
8.4972166010843,8.539223613259152
8.392959783438942,8.545473016135983
8.49932147414663,8.547265047661593
8.469857707895269,8.554038030914707
8.497524042941492,8.561768847970512
8.473442144372246,8.562870346406317
8.43500190474304,8.564784031839359
8.513204699218576,8.571856330658651
8.495550450254711,8.578362824179425
8.56777500168452,8.590844905073126
8.549826838579577,8.593089941712577
8.52616983096988,8.60245210112039
8.492385068047597,8.609294861514009
8.462782587025329,8.61120797131558
8.465030043171717,8.615414143733616
8.599275601719288,8.62702331407237
8.493571826140116,8.63702987862925
8.60392246631437,8.641634865127347
8.571655472084524,8.64535757774095
8.569284788294208,8.648577665835758
8.565378458007348,8.682333933717594
8.614224720596141,8.691764344003465
8.686113127167214,8.723718800820375
8.670270063147356,8.736629215371341
8.67933811372631,8.74003505792674
8.750890545364069,8.777921996953264
8.667908378779192,8.83126327516193
8.764231409574862,8.84160670184223
8.737322388694324,8.841679400453327
8.801696923584947,8.850134430577205
8.764046802886869,8.854185742769642
8.717551612199212,8.856229642739493
8.751744508769358,8.864809831015936
8.820610957057227,8.916260079495673
8.857798830419929,8.946841051276985
8.969274839535158,8.995636567150056
8.671431172119934,9.103023075302819
8.629457545024465,9.181854317170668
8.985767160238865,9.199366458642466
8.884744599416532,9.20794455466224
9.203480823615923,9.219423845629642
8.952388477960081,9.302778912120864
9.173635896880604,9.308049066017468
9.145779796771349,9.33152761018306
8.94135510680018,9.336329799105952
9.22085476891263,9.358891338482355
9.223136142986387,9.363629784768197
9.139129638418694,9.406142093926249
9.122916143750789,9.412221692531181
9.151548970710264,9.418424333633434
8.957326982469993,9.446625988833897
9.194827907873993,9.461933061768459
9.329620774948637,9.46638876660878
9.329260451592592,9.473687902135815
9.393641000294565,9.474341096257493
9.265685855268243,9.48411000516262
9.220842243655436,9.487433539107998
9.349407482188901,9.493011036878572
9.372058517707966,9.498640757490508
9.443783383707235,9.499085159900687
9.209215364354355,9.500403178986545
9.305721571176765,9.521516413177615
9.460057079143425,9.522221619666208
9.420123701870114,9.524054235305243
9.440672236859143,9.533358395965621
9.371253586536199,9.54092736169098
9.331087395688478,9.546447281955196
9.151095215543293,9.55388048829068
9.285133365089084,9.5549025573298
9.483980673610304,9.566707198388622
9.485586118684314,9.579821669250304
9.42134071144243,9.585887754953037
9.563559147675736,9.586570280177092
9.538679792724501,9.596822790475748
9.528754279494393,9.601849594892107
9.594450343671213,9.611423312091638
9.584100697791776,9.615175187871607
9.594010382653806,9.659104767518897
9.653364928451749,9.665929526798628
9.610838705443562,9.668256960274885
9.621705526082746,9.673213273205764
9.510579767851244,9.673301274898154
9.496512884827272,9.678138921008594
9.499601393018086,9.678563524506178
9.545138953035536,9.696973961553638
9.601893670229526,9.701734329838388
9.70566895516196,9.737699843768553
9.589175040300539,9.760627975545571
9.421755741884251,9.768084750610818
9.743445487681406,9.770382077128723
9.73374336202997,9.79441806538403
9.761586473558594,9.804303472145893
9.717542425992145,9.806453337639251
9.62524961032366,9.814326238836783
9.631013611978538,9.825466131558645
9.52094791499399,9.827343734438747
9.835624205793199,9.839601715462457
9.61482958879824,9.845038432948844
9.851905401573402,9.895224902441768
9.916333160621107,9.919570960519227
9.931325373430841,9.931328787837616
9.912792500381316,9.946740665541753
9.604081539183726,9.969472469307393
9.980216518241923,9.987889988428677
9.938401954566459,9.992221352316783
9.972427569228993,10.031615023809682
9.896399044689375,10.063249425220668
9.758261344962406,10.068217495773968
9.935257491591152,10.09630105189016
10.074494631286449,10.103231212259708
10.100937155794856,10.106348129614533
10.022885335875484,10.108113318981607
10.115164341168757,10.134489659209724
10.149509961954497,10.149843492708218
10.165630619873927,10.169222344512852
10.07920195151388,10.215566941026639
10.216999865681334,10.217941609083178
10.259856091590436,10.29508261371361
10.284244690971521,10.315289228379864
