Birth,Death
7.48084340838243,7.5214240368009335
7.696093167596306,7.73375803729621
7.679598095344415,7.80883982560437
7.783689392509558,7.923912354305832
7.884192485609294,7.929672279128008
7.8319183599360525,7.930757623106108
7.755889597499232,7.948245233121523
7.8503410668502696,7.95384870480777
7.772334994192658,7.957683499721908
7.776558919490634,7.980420535364772
7.806153805248493,7.989558583138076
7.808610323645648,7.991770116316248
7.925074027916473,8.004235067559849
7.874759460060053,8.006875569428079
8.006600967062347,8.009861678506702
7.89997966878464,8.014696016954163
7.910931231987563,8.016791547843916
7.9004283274586,8.018266826118822
7.886087842903389,8.021718201485216
7.9576252508216765,8.028246810283552
7.834906019182956,8.037164994634026
7.944633547466035,8.054859272163938
8.01171201713284,8.056923356359537
7.969098044640881,8.05850295249292
7.9296966166856855,8.06156395822703
7.938490781184058,8.06430076581195
7.9464883342240125,8.072823765481381
7.942337166094682,8.077510121923261
7.99652651715347,8.078526325128825
7.880454663692861,8.081805024484227
7.940811751794911,8.091050821729528
7.9907768816327565,8.113126866728274
8.02735900676974,8.114792097644717
8.06163066907542,8.11780208010107
8.056048472383715,8.121910499414758
7.948581341368877,8.122560934302872
8.089893229164495,8.131053770597717
8.104617375052223,8.133721881814004
8.091370518115264,8.134915981030751
8.014886459255617,8.138267581252201
7.97884594329833,8.14599737722197
8.01082925553002,8.151223566384317
8.054579514280793,8.159385395904415
8.038625581314758,8.162459823573391
8.090770838474466,8.165088423951392
8.051829493305997,8.175760120221838
8.06584250388537,8.188163553176114
8.025635222897474,8.193858222600173
8.139886703512266,8.198048862465782
8.071676464798479,8.203708587706762
8.181916796952112,8.203848935348134
8.113829741253891,8.215685609331523
8.185231512152495,8.219491090673607
8.095495321253258,8.221352301374118
8.125912223585605,8.231988894911341
8.156544319388214,8.233060074991432
8.127997704096774,8.235339900624822
8.18299608522819,8.239581788541361
8.115267160229052,8.242617708307797
8.086811010710328,8.24753282848324
8.152376944990806,8.25335749122424
8.096871574357962,8.255213245512998
8.088974123058584,8.259641193150882
8.206736200974586,8.262577844028188
8.151338921961695,8.2630651633291
8.163893297855385,8.26344386868783
8.152119860077482,8.265297357822577
8.126107575803703,8.269003762362857
8.213739405126944,8.278000954608409
8.144182126495616,8.28009087536047
8.177080085981736,8.295852512207947
8.221976595891029,8.306452384288715
8.216165792756446,8.307235551749509
8.131403728695176,8.312665588357266
8.225420690963457,8.313800017584335
8.314930868796612,8.316484323464742
8.250721435003928,8.319667303492071
8.185435097685675,8.320568079533585
8.23276332427898,8.322950563426327
8.160608278605036,8.331834117723453
8.165830010725662,8.335151769548588
8.157368463838134,8.33755501380518
8.264904241781736,8.338105339292266
8.256928747525995,8.342149691726213
8.255335983037364,8.34500432899384
8.248959764459265,8.346426075907601
8.243991480197794,8.347129291744329
8.322584955969452,8.350610165503376
8.254763249939199,8.361910432585178
8.297270413050187,8.371237146126553
8.236082425341795,8.381251063390021
8.327536520399669,8.38179030978706
8.313463010880039,8.392013104566763
8.270648017489382,8.398492155456177
8.266930234525155,8.399018735449483
8.264737251460772,8.39925314360001
8.402586878579484,8.403004583068618
8.265766402773657,8.41715467056299
8.41479504174396,8.42087587155823
8.362431522702156,8.427435205199902
8.270855408005264,8.429287449395417
8.311029783180196,8.431880404676102
8.396969661684398,8.434463007862194
8.359101014496456,8.440436375207526
8.304794004327016,8.4436024860273
8.426076430869195,8.447397020559714
8.396258445485122,8.459118462927908
8.40575765059698,8.462661535202876
8.37396076545789,8.464934625323693
8.464935861789844,8.471135585805648
8.355203632919554,8.47240699194736
8.35575241079141,8.476587904071721
8.375868143135365,8.487491015732306
8.476753090816153,8.500211991069747
8.457302103754198,8.522026077438998
8.44019590613226,8.546105402208639
8.446626226356548,8.551001528370179
8.41022316674097,8.55239713291478
8.427603600111503,8.55570279125878
8.489746554582847,8.557155825750197
8.538638717230402,8.56184349801745
8.497307305179431,8.56947283595707
8.505487249472825,8.602888613808991
8.504321426966747,8.605507410420925
8.485195086009387,8.608272881052628
8.515272650583977,8.610796311775985
8.652607771053301,8.652958197062578
8.552150830116862,8.653679837702846
8.636965250072823,8.696604122967145
8.565417936255534,8.703908565314418
8.59003081498452,8.706095355793346
8.638661419096486,8.712147647000945
8.696874632470399,8.724451888812968
