Birth,Death
5.666067428032193,6.061964960069838
6.450846614967588,6.5608925536156715
6.159696829620373,6.573494991738197
6.483891304763802,6.575001609471274
6.476145538477695,6.578999041026139
5.763955662990611,6.614442642896233
6.7424684467241605,6.782528432590118
6.5001694343493455,6.813213458538549
6.797998418556745,6.857571138495457
5.920743351109113,6.878312730492796
6.524131602935896,6.878977365185003
6.875020985511824,6.906086418905684
6.896671927567596,6.935792020737298
6.9321802062936655,6.9630641948979175
6.936646033142343,6.966527351467123
6.9553668462994125,6.976722351411222
6.948006971042489,6.977664368740365
6.95474114297966,6.981303227535843
6.967299079552504,6.982693158934456
6.964563934368602,6.984420509446339
6.943015486986187,6.988524567037494
6.970915270589419,6.992435914454298
6.976044323067359,7.005063933887461
5.966439913871909,7.006104417345531
6.992869388881232,7.013731179316928
7.02375861382302,7.038690329667702
7.02361004371361,7.0430953590153536
7.050078020338223,7.064895383892743
7.070026853916275,7.075439856553989
7.069587546763216,7.084922293751369
6.640650301147616,7.085492009200875
7.083122369571697,7.089087457999361
7.086557403587449,7.100123995013664
7.102077893188493,7.109544159972247
7.120678174591433,7.123920095609002
7.108518150398822,7.124076413689832
7.115393732226096,7.133169462378348
7.144500202308791,7.155676505579544
7.1552694043277825,7.157426955261025
7.168230404114411,7.174704362895427
7.177153163480089,7.183767555476509
7.17692105852916,7.192164250983945
7.1887087983095626,7.194684530393106
7.196185933799825,7.202269250785651
7.201544847904643,7.207609858383056
7.206559586981086,7.213090497650001
7.21073178775795,7.215536406506079
7.236706903547329,7.240697624988329
7.246041574480296,7.249072816012431
7.244868439855242,7.251426172685383
7.257483177399138,7.258664562734319
7.272401233002029,7.274361006464487
7.274875459264965,7.27727136410721
7.2719560187113075,7.282664870786127
7.284622155865671,7.287272804759392
7.301149281459857,7.302118718317839
7.316057485577929,7.3175282903573144
5.510834926239113,7.318726197426594
5.196068178058149,7.3201824144475545
7.316609878067084,7.3238367026220565
7.320375479835548,7.325044314457472
7.334634412898631,7.334693564337005
7.335557048634257,7.343316614786424
7.3412470163004855,7.343446571868339
7.343861648224447,7.347786991034294
7.349829581438428,7.350152925182592
6.5985446160243555,7.357302800258008
7.365017250948176,7.366529783572024
7.368561877388174,7.370051301678142
7.242605709774125,7.373986953367829
6.027275019127046,7.377611251013894
7.172368181103721,7.380783434599485
7.384085013106883,7.384272476926117
7.3818870952607085,7.384359438331348
6.6599020782292975,7.394417580212959
7.400609762931936,7.400610252358867
7.112076067531689,7.41037603259794
7.41034195723023,7.410485636459387
7.419377805427757,7.419705059924597
7.425205616882522,7.425347234859762
7.425683278024996,7.426511864930934
7.432036604684882,7.432226507379628
7.37239993588264,7.434185549128078
7.439130952530036,7.439255427192444
7.458113093891598,7.458149256606099
7.297377089438445,7.4704335327082845
6.986244216410697,7.485507686432074
7.488376841514128,7.488458609849662
5.796622608741927,7.504838320441873
6.349675926355587,7.505121149483232
5.838174191410307,7.5567908635597565
5.888938895474926,7.557663027221748
6.512963194942714,7.5686144266030055
6.94236572181336,7.575172443701701
5.897014054273782,7.57880634391568
5.740197034870334,7.589215292406633
5.9882273155690875,7.595296473733554
7.387683786389417,7.596153473189194
5.963334602648558,7.607464643028344
5.953832845329316,7.6089148330457625
6.074387111907385,7.610977238763059
6.011486249443124,7.614292530792129
6.685488828676242,7.6149700851809605
6.142298487670203,7.615133796208209
5.815781847404651,7.620908237504105
6.797128964950616,7.650812480006074
5.824399723487886,7.6522076869610265
5.959276752140397,7.656198824413735
5.865832752566362,7.668637077776065
5.635815539785483,7.672497145191144
6.1632135389805285,7.691076463292076
6.375004809880384,7.727849354225816
6.352907464507339,7.73515653663778
6.757121288647113,7.743402785580965
7.700257729792682,7.74417711854035
6.397612165434598,7.754391617818413
5.91447037035209,7.754625036277631
7.746321262124604,7.758368500221833
6.1011498887407924,7.765751628814906
6.034309980584741,7.771136104109088
6.899594271009448,7.773868699906313
6.902167655634926,7.776064054468824
6.0649123220139245,7.7809562225445905
6.1547779726850536,7.794581145492572
6.632794767694477,7.804773108366056
6.528568692904976,7.823644793890502
6.038714982742761,7.829625395018348
6.184880416847264,7.8324235776652085
6.151456361141802,7.839458332761022
6.54824192890074,7.845098481103445
6.375417139542151,7.84820845018508
6.279371062996688,7.849338366412534
6.6067771434756,7.850076052937978
7.4082719824112155,7.851121836022521
6.482376475528781,7.855043129302357
6.328126103676368,7.85780010732158
6.4346605026858015,7.8634814227117715
6.407945630613369,7.8788531386814835
6.378642113002858,7.882981929194391
