Birth,Death
5.580167236078015,6.097222144735682
5.253390111515273,6.142615563515143
6.087671278444361,6.359843043166724
5.687831236077045,6.423658665696294
5.989292926952885,6.478559811574003
5.147024874986528,6.502538442371579
5.8566303062007705,6.518276579878814
6.47521890665918,6.540427259888773
6.237457494133626,6.566978758244888
5.664789727384459,6.609750236517334
6.674676209148757,6.716541920370323
6.6801168287627775,6.721514360069279
6.683416545136424,6.726446185310245
6.046908238121944,6.748140385335802
6.709461224023471,6.7516480666027885
6.718082763305802,6.755590722316834
6.746887328426524,6.77178555232304
5.333306021721,6.802032069136443
6.778266813759728,6.814085232712788
5.114524649870887,6.820188022643523
6.803695495407859,6.832364583407285
6.799378343220511,6.832499298681173
6.809193424873456,6.834182235295151
6.835284771138731,6.8552041999202835
6.421273023491324,6.864544715935136
4.877278224642225,6.874485867647318
6.875804796773153,6.889511804077861
6.881322148125946,6.899160149041505
6.877872323738302,6.89998092344495
6.886465021677637,6.904841402932229
6.881653209795161,6.906674462637151
6.843814117958573,6.923662250489248
6.9083849849296834,6.926504770305833
6.926476335363969,6.942215746041686
6.9291852043402855,6.943954214928439
6.9305774888308065,6.944799935597337
6.171137261123513,6.946764894462202
6.946583265762456,6.9593373627821284
6.950621908600226,6.963035814264076
6.952357442235339,6.967555227942578
6.950310738231792,6.968234659645445
6.974732532290901,6.987953079145675
6.990240383598476,6.996141090914047
6.98760544992183,7.003886527620194
7.016674343155728,7.022591488857683
7.0188174196360364,7.029036307095867
7.025534891525467,7.0318300631666695
6.416096854267209,7.034504015845037
7.036427321575761,7.04273991625324
6.895986906387407,7.049295608071935
7.04819717498799,7.053705564937259
7.049481413918329,7.0545130758966135
7.051671466014909,7.056817010469867
7.052288889313104,7.0569924964874255
7.0513514313043135,7.0576079622065695
7.053657300711677,7.05911037255997
7.05927377710589,7.066411701552128
7.062080923214353,7.066764508403888
7.069333768647713,7.074422201447289
7.0691566475526315,7.076134436278002
7.080031888414169,7.086071607051491
7.091701237697649,7.093438070676388
7.096451558811395,7.099631080490292
7.095197802624946,7.10293997283502
6.43159895309509,7.1052878956577725
7.10600318152001,7.109086230226113
7.1169034808199285,7.119834038439069
7.116763886932404,7.120144329036719
7.118448745985063,7.120605190148523
7.12685447884875,7.128834364277838
7.1284914291663535,7.13081068919306
5.239828350216669,7.132426115534309
7.131625322212358,7.132498161524337
7.135893335522738,7.137168187569681
