Birth,Death
4.694096852717465,5.479761473259714
5.843818570096037,6.170924286289489
5.608986713315019,6.335436515647964
5.915262733882969,6.631420804195471
6.15434516280661,6.924079444470102
6.999330094375282,7.025451058419508
6.352582934215661,7.049712472132326
7.051434100028999,7.0695699468397
7.109430328674421,7.118342205156484
7.109464040916478,7.1239850397841495
7.134737631034852,7.151625971136353
7.159333800789401,7.1654214027179695
7.236778079488766,7.24019110992853
7.2382655733681,7.240661145618356
7.238461924775223,7.24320432550172
7.24883206089595,7.251486840656556
7.269003146293656,7.270012687542646
7.266568921276306,7.270374350731429
7.276021229053201,7.276884309394807
7.275598097963578,7.2789915801443446
7.291846571914903,7.2923532189411695
7.2981604618511255,7.299408172345887
7.300942354523327,7.301722050615689
7.308327329919397,7.310816842349766
7.309610062636867,7.311326431895055
7.309543411201503,7.312781560135037
6.851863049429817,7.328164299908985
7.329826501326593,7.32982652190276
7.328412953447355,7.330053268329169
7.3450516172638345,7.345446069856473
7.344866308012016,7.3461212746208195
7.348113890115769,7.348786801069891
7.352909636326817,7.352962472192202
7.37140950174728,7.371411273034081
7.372420607726113,7.37258172153382
7.37177135192502,7.373095146206143
7.3780416496430234,7.378082051382512
7.387845607654101,7.387849325105448
7.411683079304254,7.411683253376005
7.41708712304235,7.417091243855192
7.427741664787391,7.427777029870251
7.4299504611969525,7.429968713541728
7.463150162994452,7.463366861716198
7.46806442982529,7.468072819904806
5.756633777121593,7.601153543455465
7.294918745435794,7.680854321807175
5.598176877479805,7.703900048217287
5.91002113919069,7.730056242469216
6.113663005971944,7.7392550192822895
5.955290091411669,7.811777869441732
6.075449161931836,7.816510809594707
6.197771000084003,7.844973775637275
6.136145902780656,7.846358190140241
6.379950664054888,7.848339362150176
6.113539088146215,7.850913127416574
6.216350539016251,7.8532126970135465
6.679799696809798,7.8689784341691755
6.001164040361434,7.871678596130787
6.23920364644869,7.8780789360259345
6.29118669490314,7.888611980211872
6.323784393974449,7.898351909584549
6.306396737751047,7.899151568899894
5.523663285224984,7.913389768142048
6.3597562321780154,7.9179888280165205
6.187276975146776,7.932333538526856
5.996639871129535,7.937136583454393
6.35660445815688,7.9418875432576534
6.724700417841007,7.944336112617977
7.187331415128767,7.949491776759244
6.236783387365879,7.95573634702511
6.497290473762632,7.957514308910307
6.422305998016384,7.970721824325244
6.307642448551235,7.988817611127358
6.330782752799056,7.989490337410931
6.338896502146756,7.996648851299466
6.237224516076095,8.01943794693133
6.565613530598683,8.021155332371556
6.362597807213319,8.024936551113548
6.330549971766022,8.026974037280842
6.304687392190111,8.031309581871167
6.510264725891204,8.034506022797569
6.613347617950467,8.036799504341914
6.580290168586771,8.03948710731768
6.433529616049572,8.040878843362588
6.525846838791267,8.046850005248976
6.465407549474737,8.047366489886247
6.484276602218642,8.052716928130977
6.33102899095012,8.055328604381245
6.269533074039657,8.057975000202399
6.55692833114631,8.059710384287975
6.525411219574039,8.07324938728074
6.439411454307958,8.073308224329638
6.69689345178033,8.0756553713795
6.435925031476984,8.078063666843358
6.46725878954962,8.084182262581981
6.599779199066234,8.085645220715843
6.539484788771645,8.086763478689154
6.3850110450709145,8.091207225239653
6.323145113384328,8.095008784670945
6.527650547080288,8.100348489892017
6.581546219215454,8.102514047481764
6.2537618268311315,8.108993505230188
5.0665524186172775,8.137215172771882
6.705444199889187,8.138161836057616
6.60398431893924,8.138550818515697
6.578692492324876,8.139879643010502
6.620029154684076,8.14507646355387
6.750695117728256,8.147329190433714
6.685053084429754,8.149940394588718
6.861920645064586,8.151205033963475
6.458866225280872,8.15235561662304
6.719493229145087,8.153106499753827
6.494807709225576,8.161913062100068
6.786247644963314,8.163277050662167
6.661701998714534,8.191978918856208
6.936416370514454,8.1962795047998
6.696168882215545,8.204532335487684
6.935871630564705,8.218704634205821
6.631126378326599,8.220208658884436
7.001989445035022,8.223467153653441
6.490706618683834,8.22586102954834
6.599799787706879,8.23358451246801
5.439590128766185,8.237755332967723
6.6377310109330665,8.23818197594745
6.6991570559922025,8.24973419686174
6.63526924093296,8.25058566108595
6.696392494643707,8.25786919902917
7.170956296981899,8.280913015804648
6.793377224966623,8.283873796572422
6.4164276331291745,8.30119938158316
7.175786327823744,8.302247316280093
6.6223057264991105,8.302352879132332
6.697282556979669,8.307173399187064
6.6349705499206415,8.316096583678213
6.720113337909709,8.317904719865918
6.8128218693319695,8.326232857643044
6.870298885232955,8.327094518275468
7.182048074736613,8.336086695038773
