Birth,Death
7.531905508182399,7.749923797826618
7.716110060362494,7.858168754492933
7.831677250511022,7.901597685653627
7.82167098201886,7.954964277700624
7.891782297922674,7.988353497519073
7.812986358771845,8.004783972117744
7.822554591399154,8.013432244971863
7.8218703753725904,8.018713121613898
7.864611413262865,8.045251543295802
7.898007518633257,8.049296420056482
7.963401081335483,8.06384015342596
7.99303046011217,8.116911531898023
7.92337271872371,8.12654927252068
8.00050462427225,8.130702737004128
7.957389897115194,8.13680594840834
7.980314003907913,8.138339512794015
8.117279024024104,8.138854017920075
7.991709185340444,8.143001193391475
8.052488415857832,8.152815013889915
8.038376333491563,8.15584271478357
8.006575877471795,8.161010007484634
8.117138099997089,8.161226505820391
8.024856839564649,8.162583554229586
8.127988329128408,8.165280833320807
8.056742478761375,8.173661855225188
8.06089764013473,8.176551096887284
8.06717001214925,8.177072828998547
8.162659001824053,8.18378378554912
8.06772161384537,8.208612869059497
8.060319099576663,8.21180328115268
8.115640166639164,8.223799748144867
8.165254521902725,8.240923104281212
8.152862167026306,8.246354678609645
8.148191697285336,8.246467528157226
8.255962405918098,8.261426559095355
8.146689491044974,8.271266537381482
8.126957008292298,8.279996948765579
8.20209437568112,8.280598020284332
8.139445771747834,8.294889379887799
8.154719968811083,8.309607049417567
8.231460491900087,8.314261408533683
8.193768474154615,8.315451017148867
8.156841321333424,8.321849788201616
8.18463137820882,8.32590792495919
8.31277064077554,8.334006407408783
8.229455398069168,8.34458121404806
8.23882213135713,8.348852063440516
8.204247850383606,8.349696847928826
8.30462976314973,8.370038121233494
8.317413909477498,8.394187493651739
8.357194877950347,8.395469314833704
8.333038444418928,8.422929395128293
8.276150938074728,8.430906442183623
8.34852061655992,8.437574229059194
8.3345692875132,8.44952463164941
8.357671824784703,8.473907663693208
8.396993765078985,8.499443786555462
8.411600301359593,8.532513765551288
8.4856850803194,8.554039929231005
8.53576143154136,8.556983119444556
8.503550970252963,8.563227946625435
8.508447521097567,8.565486567587165
8.477189463801487,8.566586513535885
8.462530824910914,8.585696823430524
8.577550389541322,8.599146175778404
8.588225434958595,8.627250320197293
