Birth,Death
7.31861300464395,7.78083631846007
7.888916459854386,8.086730172550647
7.932687078929511,8.086936828950694
8.07537812883898,8.164214468141399
8.169284102592426,8.170271600177605
8.106756382164228,8.205215544048947
8.16464655077398,8.24877401159748
8.287863286352664,8.39553187960998
8.486724788384699,8.496781118847856
8.457863068839114,8.585851491614765
8.37342181064519,8.60533983134468
8.618848020076555,8.65728911838027
8.803212779431771,8.846071733371467
8.764155851523986,8.895990705060981
8.783364507621624,8.94474023872009
8.887282174182388,8.952071417672713
8.908869850688955,8.976809710665481
8.9316110349795,8.992783035538604
8.494919308218101,9.005340844231645
8.942642610985725,9.085485846767416
9.069344411981604,9.091566188359849
9.012838661394854,9.20441361915973
9.062052573979152,9.213991314288073
9.1743919124423,9.303799609104438
9.230509104329133,9.34611098675027
9.335669532655146,9.355467295012362
9.042941733349672,9.381227255641367
9.58683534906255,9.59367646855846
9.612904090456865,9.632095251052336
9.570156563754324,9.649021550959878
9.650875237155814,9.687031601246222
9.733033319538023,9.749559122989485
9.647307613373172,9.804983140244625
9.947269297627084,9.952072229662285
10.027116460102459,10.03394190124908
9.998972632027247,10.154733334458971
10.174072331548256,10.1777045733825
10.171365104819763,10.3723452455994
10.537939121750789,10.542886607835886
10.511002299940344,10.65334066479402
10.651283420162844,10.700289099806154
11.006846295220267,11.013238895996059
11.104081998871944,11.109344924374913
10.973198153105619,11.164098329152509
11.387319611230382,11.453621925890406
11.790489980888857,12.004321964972977
11.997393377314868,12.007121304397495
12.252722985810088,12.253329914289965
12.199743983589551,12.48381041113277
12.663358767787638,12.72437090695077
12.676916200516537,12.726217432395313
12.818145434422975,12.818363088078016
12.213209363344294,12.84833735614048
12.873583936620618,12.876073772037095
12.876278750417075,12.878084301775623
12.928905950877855,13.190431784062788
13.160374110937687,13.283310280412957
14.907795759772604,14.943343860448362
15.116756290817047,15.266999135998574
12.925868217877717,15.345243588168692
15.6210860537123,15.645836271067736
16.232061712194724,16.26158397155048
16.142037061615802,16.354539115896692
16.720637573124076,16.732307705066994
16.869325989379547,17.000149112629288
18.66619659251236,18.795279684254993
18.97772017727219,19.033625159926064
19.18300271487133,19.197254316472247
19.025422848786654,19.307898509503005
19.549184674396358,19.617787530706998
18.226583870133837,19.636429794924602
20.136350208998817,20.145076398992572
20.620826216807615,20.711431392974895
20.95539174500264,21.423524388858397
21.383788366210233,21.590289942962997
21.491643941811986,21.694139591057812
21.49445491367996,21.720031212262278
21.407225321650557,21.78593929634243
21.972397187000684,22.157598964861137
22.3004897024735,22.3131083548863
22.14510166253622,22.386646808924382
21.895728663881382,22.447960524766483
22.418316886006902,22.46212864477161
21.996906219748617,22.558815236206698
22.683841189788218,22.692406533635378
22.67959718381588,22.76757647975412
21.735145325111265,22.825727035597623
22.109463759285347,23.029047928216162
22.943158857389072,23.36410996296049
22.276281431042097,23.401389909325303
22.76462546222769,23.539111375128485
23.677094289012572,23.694099260915813
23.829636364714435,23.96197670889678
23.925048068275082,23.98611594804005
22.56312875356423,24.056247958971937
23.493898974842168,24.073112994077032
21.330057718166852,24.511899153793713
25.188460890411548,25.236609402242863
25.110012879317885,25.359530319696596
25.66470581980643,25.707767651666636
25.70892312041103,25.713508634567336
25.785344425939122,25.8091260331134
25.85305166243429,26.11054229559376
25.14091474476615,26.116808007487393
26.11712592987668,26.132537214967584
25.401233451286643,26.523172428010238
26.626302891317387,26.632395212143912
25.345511156597425,26.979834758256217
25.91693954095797,27.138937812181737
24.79518368276031,27.832210982285872
28.079079589790144,28.294873000709792
27.633971913427736,28.650549752080998
29.330343394542787,29.35121554411382
30.227245716986527,30.368090091447453
30.376576172792866,30.465450116433242
30.441624967647492,30.469154662528332
30.7199830701679,30.77842877061819
30.873154898485247,30.8741167480158
29.977140079719554,30.933405706591905
28.65862893183258,31.017336240330096
29.865010700930128,31.029779980610666
32.22650029108211,32.240356225408846
32.329094041242485,32.49935990098598
34.60038089334737,34.80740962087563
34.974443389949094,34.974591552737124
34.66902119044709,35.0510432261881
35.07075465585285,35.544706068899835
35.12484327212384,35.545750052446294
36.09359398295147,36.11875671657151
33.83222777831636,37.407116416389314
38.96355185889051,38.96827711261042
39.07984139966665,39.125622578916094
40.55366722054238,42.33588814478671
37.88953218627191,43.356851538444246
32.53208341604801,44.75190289002542
