Birth,Death
5.691611951458128,5.695692796564964
5.296053863725547,5.780558860051485
5.663073143372458,6.0089913363332705
5.1539687178060944,6.161865444877043
5.8936364941473585,6.338105349374837
5.755023228069376,6.349591168551585
4.911923792560856,6.383749462333643
5.804368056069109,6.479615404939498
6.425660665223404,6.5083014789474465
6.279504570833524,6.5138206032745245
6.258369193540716,6.514682706718712
5.470655469490339,6.529827997556197
6.346706231598546,6.56356121840631
6.157769726524748,6.583395576883865
5.800191748596262,6.585220098389944
5.886151614414359,6.596846762109578
5.6532338208296355,6.621992275691403
6.237631225613086,6.631424661885157
6.434013114694892,6.640739141367923
6.538461558921881,6.649670433553562
6.180584299530892,6.693746704701186
6.115510351324829,6.732501695185226
6.328878135966079,6.760255231819295
6.6860503282443915,6.766771275215876
6.0595205845804685,6.783338172620327
6.754317291888583,6.786229084574769
5.80177621283066,6.803259065252606
6.7913397041131915,6.821301451388984
6.799087799088056,6.824902041859342
6.24515607940117,6.825549285045215
6.406296277827096,6.828574571382575
5.981352605500433,6.833607078092596
6.246749927966448,6.835641009938557
6.822427783853527,6.85091123011653
6.307255864243416,6.857735153077533
6.535148734402355,6.88805986306631
6.4681195372477305,6.889076899736634
6.886242100762502,6.902076244245878
6.186253819734702,6.904316121015109
6.662150241486415,6.91704217891888
6.925779035701453,6.9408982927979075
6.601968940481825,6.957859483621418
6.982971803896419,6.992393319482964
6.055945581625977,6.996311508718975
6.525855723935138,7.015942703996426
6.7516725941250115,7.024091801178082
5.645018065911145,7.039334050909883
5.340086209053879,7.0445258855796435
6.309691144220835,7.046900906163775
6.045349293280196,7.0494673830745604
6.697000381599537,7.054614148577291
7.046872948903243,7.055403020509121
6.101415452052663,7.059857966367012
6.7185137521055935,7.061142854036332
7.060449064339082,7.064425588280043
7.0884999278607665,7.093810116961274
5.623599655880071,7.125294241198459
7.118473887478331,7.130233480695535
6.497223534185892,7.140419960908801
7.133913798766905,7.140932581107056
6.757928016353844,7.154885631539827
7.1543493709186805,7.155043521494852
7.1581760158996985,7.159018153900682
7.1632505162060625,7.164684904513267
6.59072497139482,7.1679403594753826
6.859547635544004,7.170318976377109
6.917617911725074,7.182552907126734
7.191691412223918,7.192805363867959
7.195163719623679,7.196138002756331
7.212582681855565,7.213645814180623
7.216312093872148,7.217040421108359
6.4544806360027,7.225606542953686
7.226797819361536,7.227899276868323
7.232468517850975,7.232998876366288
6.883325592847143,7.235089077424627
7.2454839485180855,7.2456574271213885
7.14144662599648,7.254011638237364
6.804021885241127,7.257582761569941
6.8596398627435065,7.266035032541877
5.517130846955297,7.26716757803676
7.281191532685625,7.281444502295088
6.9416876084601995,7.288261284698053
6.366996296510479,7.30004393359504
7.301708569316617,7.301751550426296
6.874941020253473,7.302271056049709
6.71466635071647,7.3351906724791505
7.037626215118507,7.342726230912148
6.559138456898154,7.352389929326201
7.241736052574254,7.3523921131293495
7.058126840974182,7.352401194090744
7.325432832576155,7.36330676505985
7.129217194146122,7.374031765873619
6.906897876300945,7.376152206463863
6.446849613684208,7.384559079115149
6.345558156740481,7.3933676469032825
6.593170502760693,7.395808110364576
7.047687144902966,7.397420118263943
6.797504092323834,7.398663339795739
5.7919543140912,7.401790538893544
7.384303728829082,7.401944898517827
5.5343659024301814,7.403233376210973
7.235196249786895,7.410030388880039
7.128365540239486,7.412926406936631
6.624172653387033,7.415545602524421
6.68705304640207,7.418814375080665
6.756539629761619,7.425450651722661
5.9202781702900324,7.428441372517589
6.626355846077104,7.451526723986217
7.3379057812846895,7.4526086886265706
7.390977758362169,7.453175282155577
7.3125936265651035,7.4540357838005225
5.3865146295158866,7.463520386957212
7.392397081574927,7.493683280073149
6.724540385914452,7.545336412175773
6.665915413059565,7.548057037574697
7.466566548631818,7.548756843903908
7.533946313788192,7.5492140036295154
7.5187249638529465,7.556480611889002
7.545900000191125,7.559775125106761
6.275667465294248,7.561772618134379
7.387469640594645,7.576257387961203
5.764397755083124,7.581975902330129
6.9015020602547,7.58419816305484
7.538616538902289,7.584860319440482
7.140416368887159,7.585255148083794
6.740010560322219,7.590267873927683
6.828113281701235,7.594659005787335
6.672092607570676,7.602252673640974
6.406897230478535,7.60254120048417
6.89898410075898,7.6048822488109025
7.570930194307849,7.612808274876576
7.232271802442995,7.612840349772945
7.586660445935422,7.615576820980994
6.553072197000568,7.619363848673928
7.434920190758248,7.620010587383764
7.098947267091944,7.625406580459542
6.86697648381579,7.632231404700471
7.58125434234195,7.633868152986431
7.618142407227424,7.640016643067812
7.6271883136153065,7.651260371389023
6.07568171468562,7.655309637267241
6.329704230146547,7.656876387731893
7.088415166035561,7.658730014802649
7.521679815273789,7.662831102985373
6.943741345047783,7.674022323050922
7.347122214455339,7.676082353939526
7.228948545612468,7.678257666842221
7.619536430877815,7.68769106357604
