Birth,Death
7.7344789241939225,7.948478394861344
7.811185199028214,7.972914842964152
7.849675079664433,7.998046466434179
7.915273522224834,8.023950215690736
7.899320664979657,8.059715716990576
7.906668304365482,8.081317530629969
7.89077123766352,8.10492717848593
7.955227318194787,8.115459046966578
8.051791954685893,8.175042258024408
8.07265785929345,8.178894558964238
8.013309151652283,8.192428644709494
8.077547161514333,8.19431443965721
8.098327212580966,8.209698063420447
8.150704364968869,8.21288303362309
8.118666912575655,8.226061361785849
8.042127561203944,8.230594736766797
8.199402852694107,8.230838160948567
8.068999390293978,8.232096020228663
8.070868341883134,8.236323900912312
8.104223488581857,8.242836471082697
8.066634128145978,8.243925830585678
8.075022058929147,8.246765346440421
8.154003019481653,8.251201199860358
8.156373661578739,8.254135734090415
8.173224078681296,8.26065597422651
8.115508273399303,8.269845930032064
8.1770624723778,8.292508926534849
8.126878758374964,8.29827488631648
8.115616096209994,8.305517235627836
8.152233833284896,8.30637769617055
8.20855362591265,8.313989005657785
8.15405726352345,8.314257435155938
8.24653731831999,8.318903531348582
8.185001825934197,8.324465622385883
8.195767919036928,8.337358567856818
8.17786648618047,8.338735193701883
8.209638866265514,8.342684174294337
8.192771634029466,8.354516636443684
8.257345867235657,8.355990817722471
8.23382192533024,8.356654817796432
8.198303402726136,8.35722105029136
8.252232532719061,8.358677384110877
8.17926299168291,8.36569760729758
8.211218652566545,8.368758433428447
8.265824031389485,8.370014257550302
8.297682675438853,8.37450870320318
8.266563573628165,8.376693296105984
8.232334052661978,8.394633792255386
8.252894194828032,8.409786674943614
8.35015391168923,8.412683241912006
8.293179436611815,8.416864049788586
8.316200204769453,8.454993887745495
8.289786594514595,8.45626776209927
8.357751944138315,8.46236749078682
8.421132256356467,8.47910931667745
8.306147902656974,8.483332293052428
8.479680983208558,8.511012922514524
8.356738613835475,8.513527296160287
8.43853504957225,8.531212449280044
8.420280280020148,8.535006914865125
8.411116202018576,8.544187267657595
8.473743577743095,8.551746615061411
8.429944306107142,8.555900413672038
8.468121127885434,8.56012954616269
8.453155275102434,8.562979323351968
8.523124955504542,8.568348336324313
8.54184531788076,8.585831607152329
8.518293784233087,8.587258713036782
8.502310052578164,8.605368985599737
8.548900233206858,8.60729178972086
8.459157903853889,8.620633463696509
8.503575241496444,8.622097279234467
8.614325493142253,8.63299910657378
8.569555228468698,8.638342680407234
