Birth,Death
4.763009863166246,5.5966070504295224
5.391501068818798,5.766209012865124
5.899957950428188,6.281970614255203
6.349019231025977,6.448208873941807
6.253948830139279,6.5972760116397975
6.1114050409588,6.644029463477873
6.599108929997975,6.650644631174963
6.609338338066664,6.669199451478814
6.395218907518029,6.67162419598204
6.249338428918293,6.676995600090615
6.0564479728138405,6.695733749408729
5.8386864768456235,6.699891995687272
6.411991462009837,6.707245396113381
6.6660712164984695,6.714677812728488
5.939492724428646,6.721725864941487
6.689154385675522,6.733306488684942
6.710757032353527,6.758072724800192
6.016277504394566,6.780642328785064
6.754032496669026,6.796343563218724
6.772643447611301,6.805424061201285
6.806477778671322,6.831984230657712
6.236227063950537,6.837698951997716
6.815976096252655,6.8460335626060855
6.823216885326701,6.852114010293743
6.844491703683161,6.870373520971792
6.852209914513196,6.872237212715172
6.851950354401197,6.879901807429592
6.854377109360939,6.880593538050421
6.855507050903782,6.882533709247599
6.885923281452065,6.894868308208893
6.882172470840487,6.904572191176138
6.662196937002648,6.920907734133854
6.902615717175877,6.922922655394314
6.901996574417808,6.923201300549222
6.89173026393928,6.9239400253114916
6.916586512401864,6.936483784828853
6.916354345827131,6.938453415137814
6.929454425601762,6.946303304280148
6.938252651272023,6.952217827071318
6.939846190914579,6.954349420569606
6.932064845201239,6.954954452062729
6.938250275361497,6.956223316569143
6.9329073495612334,6.957197855264419
6.933383813524415,6.957630688959299
6.963726606165219,6.976446213776425
6.968703993446263,6.980085978064519
6.9229230281337095,6.982905353870324
6.977692295949566,6.9904003039855604
6.98077449399193,6.99079721777084
6.972900641233593,6.992081512438581
6.984220495470254,6.996902036552127
6.989441558540932,6.997508691586532
6.987652231196137,6.997911673095047
6.983342635162444,7.000025936352717
6.992689046318446,7.001532204771438
6.992087454818829,7.002614281672715
6.994780495179896,7.00492090115635
6.995059652394275,7.005375953242595
6.822719142242931,7.005426711521098
7.000864198213094,7.005940678273399
7.000704829956263,7.006916527220068
7.000030434430528,7.009646435213826
6.994924593984411,7.010087208310033
7.001659259597009,7.014830027497535
7.01057597712861,7.017769564888642
7.010996787630919,7.022486586150082
7.014334157230451,7.024583399270744
7.018494971775226,7.027317497147548
7.026289104982425,7.0288946150063385
7.023721016088544,7.033310307192414
7.026453305931909,7.0340144685558235
6.66455115741428,7.036188174940511
7.020591255059344,7.037737321867706
7.0355833521589375,7.04062422704128
7.035266248658445,7.044676890977268
7.033705719369355,7.044836284320505
7.04145734444052,7.0472830264003115
7.036172407356389,7.047576166003265
7.0393468328668405,7.049788306064002
7.0458086115901075,7.054069376969114
6.720092738305766,7.055949477390642
7.049753577897718,7.059281455448633
7.053308273483708,7.06138988052423
7.061208136228572,7.066049679149147
7.064399110282914,7.070976021801549
7.068174418907802,7.074293336211153
7.06920084518066,7.075517088606104
7.072272730533996,7.07924428141626
7.081483615839716,7.086426530152085
7.0827176144623,7.087671237289367
7.0843049588802955,7.0896529761758025
7.083915796379188,7.091293528411374
7.082145087028948,7.091616005595902
6.275820648164199,7.094061632390486
7.088812378261821,7.095292343951451
7.086706741386479,7.096087600419125
6.064158620956732,7.101214079260376
7.096520453361563,7.101943667943992
7.100054061371338,7.102597139878019
7.096225491234691,7.102788552176846
7.096914653584932,7.103647015927656
7.103581966647415,7.106163399362238
7.107612539925542,7.112730067002207
7.111233089523921,7.114041287076448
7.110492325417908,7.115881391992625
7.108176612555553,7.116144250563291
7.113447618050486,7.1187161384051265
7.115959613969608,7.1191102513046705
7.118683561781438,7.121045536839153
7.117731337035266,7.123268418663747
7.116963877304443,7.1244047094371705
7.120190955256533,7.124563221991782
7.123107097557522,7.126389544843981
7.124365992309777,7.1270909238092734
7.1233395256506356,7.127451686766247
7.121879090293987,7.129011028519888
6.438003765787471,7.132379271306105
7.130461499555679,7.135378328014987
6.998165907167504,7.1361327500532505
7.1342198670056405,7.1366733341630955
7.1389823565459665,7.140960079828186
7.135875653707728,7.141717654626676
7.139743878505644,7.14266570808466
7.140232801441471,7.1428845465104445
7.136942460818943,7.143034048176568
7.140142716425146,7.143526196175492
7.140941055633007,7.143839404413548
7.140291088890592,7.146055390242244
7.1433706058815005,7.1488695540822516
7.146614340706265,7.1496224280453085
7.149114120262311,7.1506876737107286
7.149772524459877,7.1517671708051
7.1506278735505475,7.152057609803554
7.153313321108726,7.1548478023237365
7.152802806135256,7.155423844388128
7.149268555248117,7.155738871407383
7.151354719925621,7.156467562194516
7.15755343351228,7.157569779657968
7.133204341270584,7.157680289181915
7.156018333374959,7.15807096664693
7.156806971834158,7.161619438574925
7.160537245828721,7.161897488705822
7.162774833283038,7.164236631454805
7.164164591203189,7.166499384520634
6.4862842838802095,7.168331448773453
7.1667271972805935,7.16910223771631
7.172072675493837,7.172523271554243
7.17215789878151,7.174097269201426
7.172382020802615,7.174711033302506
7.171487569165279,7.174874796253684
7.172680326225418,7.17523669114814
7.173854330685167,7.176955778634399
7.175552456131996,7.17748903106207
7.179244855120487,7.179416712203826
7.178930787111312,7.180105037646561
7.180782125372062,7.184921625842549
7.183410876423295,7.186111119197058
7.184070414798043,7.186414290939112
7.186241436585988,7.186448057037706
5.659547928648465,7.186522466929553
7.185616147325675,7.186720203656104
7.183263318825084,7.186906905884301
7.187130012737782,7.187999262755456
7.185821895534932,7.188446472246582
7.045878176148108,7.188586595777091
7.187172030728334,7.190554967897629
7.1928240073359575,7.193023434266286
7.1932404886329095,7.194323488545031
7.192679614437338,7.1947874948297255
7.19736593837024,7.1974339921203825
7.195736068997803,7.19834150896124
7.196538496148605,7.198514717431049
7.199542786715028,7.199927578392185
7.203420309782132,7.203629331767306
7.203252952890486,7.203763831542803
7.205430665520566,7.20568739225612
7.205536788573632,7.206619374714203
7.206722114548029,7.207327988216694
6.925778720314156,7.207482683361772
7.208348275682567,7.20895332261194
7.209920011677298,7.210404420108151
7.210135006310338,7.210445898931965
7.210263778265983,7.210819294162981
7.211826466087587,7.212327149981157
7.211374553543465,7.212987542645473
7.212508880280666,7.213912278871917
7.214368846929574,7.2160192000968895
7.214867679918772,7.218105659487111
7.217986458810913,7.218300434731471
7.217130839723723,7.21938311633593
7.220026393646549,7.221882830595705
7.221524094880806,7.221885222136944
7.220501126152158,7.222204785809404
7.2225416740850505,7.222577957696124
7.221148887007203,7.223095993054699
7.222568317318519,7.224521172927542
7.223802590359128,7.224682107476849
7.22303297531198,7.224930442258187
7.226873894258972,7.22729244047062
7.2271544122370415,7.2273148945172645
7.2299678452016565,7.230277448443674
7.229155937982625,7.230308674699918
7.230323518037039,7.231098085763333
7.231783563657302,7.232109369948579
7.231784230274798,7.232127924689722
7.232360769268098,7.232588659948922
7.232347356781247,7.234311921980131
6.462023213425709,7.234825890929999
7.235065645065333,7.235065685657602
5.906332757426355,7.235152443077171
7.2350131294488165,7.235393672015329
6.40055524859514,7.236256587386083
7.234792506677982,7.237206162247714
7.237354377855141,7.237643170226017
7.2373858749461455,7.2380144269844555
7.238264427646474,7.23842446356459
7.238564598848654,7.238572061443649
7.237606341755054,7.2390788815923575
7.238641235344403,7.239651358415032
7.240475179484509,7.241131382467781
7.241189603826626,7.24121498272326
7.240646008012845,7.241424128215211
7.241802430400867,7.241954389052484
7.241674576821424,7.241976686166825
7.2429814059466775,7.244006795525641
7.245796786732683,7.24592031832751
7.245565833620276,7.246504792633349
7.246280625092368,7.246872610450621
7.248591818962325,7.249662778923229
7.249186011047641,7.249932971591544
7.251555162049044,7.2517096953526865
7.253697605644447,7.2542749596733715
7.255573582870568,7.256194234230552
7.255642959697273,7.2565527713131805
7.257920473463859,7.258027735332117
7.257927950760177,7.25860698325966
7.258786382183871,7.260124404110927
7.260994152649118,7.260995456710236
7.260881199337064,7.26113836729532
7.262469679979404,7.2624775053206125
7.263161699409498,7.26321074866339
7.262964271973033,7.263584718144859
7.265236030770211,7.26541483330355
7.26357025469224,7.265540540389575
7.268336497894779,7.268359109117997
5.33685065201513,7.269843025678641
7.270143415779785,7.270288667799033
7.274351590489459,7.27443812327767
7.276627571785866,7.276627858560932
7.277439377380688,7.277448912686351
7.277564552603203,7.277629004233981
7.27923546932999,7.279472180585311
7.2821432405734114,7.282200632878002
7.283836828133246,7.283879466809397
7.2840618072134475,7.284095558960958
7.2831551850285905,7.284366739800744
6.869037893878954,7.285583958249316
7.285907563779929,7.286038993210916
7.286212292839991,7.286302847229219
7.193384935853828,7.287515932681174
7.287891745774687,7.287892186697854
7.288202583368729,7.288243543514161
7.290709346322743,7.290852321492508
7.291055921202371,7.291094103035479
7.293442350740463,7.2941130505527365
7.219914093399211,7.294894543515635
7.294718601898467,7.295084917695741
7.295455887410279,7.2955167780987065
7.297830389569956,7.297895605594833
7.2979223757402,7.298162825315952
7.304315734172533,7.304484167409758
7.3051866718069505,7.305259209369305
7.305337424988693,7.3068470031130754
7.307490177325235,7.307490869792824
7.312410395550444,7.312465422938835
7.3148681903995225,7.314989972393171
7.31630568870537,7.316757828729484
6.572116772375979,7.318346349323973
7.320347349960684,7.320424170624492
7.333819086555195,7.3338691069771205
7.2297117954863666,7.334704489297767
7.347301061676262,7.347316354700354
7.103264693256506,7.353916459855182
6.831057982467712,7.357126148927051
6.8058709328625895,7.36013978999361
7.362834226938503,7.362908417292017
7.306116207824971,7.368743603613883
7.180104676605879,7.3709513476663595
7.349318563879081,7.395437823533866
6.849977259476873,7.4037372570447815
7.264060907808016,7.438808075177279
6.7192090049047835,7.464181420930215
7.057293437792396,7.4684722383560285
7.369380813409919,7.475196695210634
5.94817289727871,7.483347074682456
7.421082990485274,7.4868517763294085
6.458366780181905,7.499881975465666
7.480633314723036,7.50480975114624
5.708592658491455,7.5072264675859
5.815492810930266,7.511749198148923
7.386860235662838,7.519446946603466
5.631217281580177,7.521753720680368
6.070616057058601,7.521821886199361
6.863184295710781,7.523840278041071
6.042435992822902,7.527149027872044
6.535547211595258,7.5310529611211
5.432065449378015,7.534169156146447
5.650194043024104,7.535047474557487
5.861136518699823,7.538677811160135
6.683960701439219,7.541731276106555
6.888179018998926,7.543466064033462
6.074695409924061,7.545887302480638
5.8652706102921,7.552687041095089
6.966628873854361,7.5534557619988005
6.669702277239594,7.559904718674934
5.730457699062981,7.563485487559197
6.011300357279708,7.564965685842255
5.734241096787628,7.565472603987025
5.897055146240746,7.566853872962638
5.976995852739492,7.57008890636186
7.557598893280101,7.5710823997260395
6.7431550035482815,7.5716681184478976
5.9285779140564046,7.574439329116373
5.842198627983635,7.584975871615857
5.518813277138989,7.587373451518921
5.917258675128906,7.588178008096946
7.427157215669467,7.588771547681715
6.051048138412625,7.58904975540152
5.907387250059912,7.5906374559114465
5.780945355037886,7.5950778943235076
5.864574518280278,7.599360102469021
6.1096587761677625,7.59943799639532
6.33716461266755,7.601121354673389
7.462169434458019,7.602858934260201
5.402683017834761,7.604750618257145
5.834914862465951,7.620624675831607
6.0531213466169564,7.623801907061441
7.545117220114719,7.62411907234711
6.410276250807797,7.624184159739331
6.50712812968527,7.62515420023013
6.886931909996065,7.628325427864319
5.792395845474857,7.632494465558877
6.272911442751138,7.634048378102655
6.081526323601111,7.635926326473383
5.816326883912552,7.636112259113805
5.946525090664182,7.636436412439027
5.910490846817993,7.64006357736621
7.463933401382974,7.6415307896006475
6.036359200950756,7.64462513490478
6.106245360811954,7.645848939497528
6.134724002128905,7.648184884203911
6.143779796196213,7.650587332000065
7.13192554265062,7.65103788485019
6.02924056329357,7.651204275636086
