Birth,Death
7.683655660248338,7.8918107769638475
7.8435764687633736,7.996784958577228
7.915057671525872,8.064654597234927
7.88414724655253,8.086368832462554
7.912339049428633,8.092506392059459
7.893888978887443,8.09836992211365
7.95567033680968,8.109439892363417
7.9799796215674395,8.113918167451427
8.002001670457902,8.114112517122589
8.010276331766633,8.11952729445406
8.005283544063694,8.140119749609296
7.923696569403362,8.143323641871302
8.037387608005934,8.144975305334736
8.019722083754022,8.161949052757016
7.982390958431303,8.167356079282989
8.060672172708664,8.170294253940103
8.053599639753802,8.175273777809508
7.991817860438446,8.181908709209697
8.041836217784514,8.186736847109884
8.03446381059299,8.19303204908337
8.06304945993898,8.200272322653154
8.143893138869771,8.200352333710201
8.103748858289864,8.205176308032526
8.07166687504687,8.216237109183341
8.064605634978227,8.224512021319867
8.136527604389855,8.227294559997079
8.132070856246555,8.243996744775272
8.10981637370288,8.263953807778044
8.152027494322798,8.268389847933996
8.116082340200219,8.27583814840293
8.199649283036312,8.284805972996867
8.248017467788296,8.285620802312788
8.100639079309687,8.285659924195935
8.17766038130721,8.29688405014876
8.23880086309855,8.302828294832903
8.182145308923989,8.317095898425677
8.220130413509526,8.318832359295936
8.17782720611547,8.325250359893705
8.23454768752249,8.330245472437188
8.194999615624852,8.341945232664735
8.184681910100629,8.343239042599794
8.248635182249675,8.347848643528335
8.193506663841777,8.347988453268282
8.170240425528894,8.351015735450007
8.297365913129216,8.353285949249086
8.162261922114785,8.355038066074457
8.162843317983574,8.357153359481506
8.328071991496746,8.36858209254891
8.20511176258691,8.37394257752214
8.266140028140569,8.379153565258749
8.284232569203276,8.38889613070187
8.281229954499675,8.400867526645051
8.3757049452062,8.401268194574296
8.235719469111213,8.410562979030184
8.267665655770113,8.414715580732665
8.322755525255374,8.419240042016675
8.370461983259453,8.42219376627305
8.316979278309839,8.428176669399448
8.39790452579008,8.43098953543188
8.283839901187212,8.432105169215031
8.331066297153145,8.43478255374972
8.333055649953542,8.435775528335874
8.391525190826595,8.44695511145475
8.322849155949944,8.454703847301671
8.288771786478808,8.459115412030275
8.333703783447788,8.461625818756497
8.399916725686346,8.46567956743803
8.431770467549358,8.487196129259203
8.362977070853809,8.488171967094045
8.394009406028818,8.4914421324513
8.351907534748616,8.496409304807937
8.339171331853523,8.504706672718026
8.354214212005983,8.505768303393594
8.386625279774508,8.506886905961768
8.440055115097323,8.507032963627886
8.340508414296096,8.508125757171147
8.35227025034891,8.508792702248005
8.415101112371673,8.515153902026142
8.425024137597806,8.53045220070128
8.408019183598574,8.531533461625726
8.397517841652803,8.532192093577898
8.484435008196154,8.543105652765995
8.439879737713962,8.558838748235289
8.572327520422732,8.572429711288597
8.408187093086354,8.57660434838845
8.5308605205214,8.579409776028694
8.498635547231562,8.580432578770711
8.567449270233508,8.583361555782748
8.465971947415472,8.585562231346238
8.447046329317084,8.59301140975434
8.453534198147633,8.600302484386212
8.451128344337743,8.601437756769592
8.452048811286797,8.6161488826245
8.530195957899435,8.621835698419533
8.567983577155596,8.655685894032857
8.585486769726678,8.677510900657488
8.574897459459171,8.690119751112423
8.639904765065031,8.69904317971939
8.577814942022773,8.70234347029626
8.647305039294729,8.710077405286349
8.585390809696722,8.720925268382638
8.657585582981092,8.732061964271054
8.606902751140522,8.732793797655066
8.873818585053371,8.873822689227278
8.886285651434719,8.886285811418531
8.836862083217559,8.909493165046275
8.991871706346647,8.997829031723882
8.997234515465443,9.02395339933511
8.958853673161803,9.070958514782042
9.095465674435154,9.112025474221225
8.909250289116617,9.189102663588761
8.915170840664818,9.226793439041828
9.046418771815866,9.235251403166004
9.139910895010384,9.253372286817932
9.112514434047322,9.259131072328788
8.73802213936355,9.270007730709583
9.114756709300643,9.2983852836227
9.17019205090318,9.306497829188892
9.083071864546485,9.315501056894728
9.183922089950968,9.337494411334639
9.324452232531623,9.349436179575996
