Birth,Death
7.707163742272552,7.886057871532849
7.83495835521831,8.01435710419564
7.938984334020471,8.036571568994741
7.899728999164793,8.057630185895029
7.950667670058226,8.071934112598413
7.968288315906342,8.072838106870858
7.985940282436232,8.082248084372214
7.964128837657851,8.119869623193559
7.998258455659281,8.121174833416667
8.056823751760895,8.153971652073334
8.05997242432235,8.161459996245409
7.997692203152466,8.168611976259502
8.068845789575771,8.18338715905253
8.054434672217022,8.19637235518445
8.053361470862193,8.19704286413622
8.077741234430778,8.198589428377034
8.117692301949681,8.199969891947246
8.138584501925589,8.202853179012905
8.042445459396486,8.211082899614183
8.028770224577585,8.216380921050517
8.05956363807295,8.229430340277561
8.097343444195669,8.237544597127833
8.046537871765636,8.24113215665654
8.081121540455161,8.241926250997821
8.187071313177654,8.24848247059958
8.109497576099999,8.257476064103304
8.10624460941182,8.258873963799797
8.1511969213979,8.269224795173512
8.150117351663775,8.281516213700824
8.104079838209405,8.285523235842756
8.133459763219337,8.307132744099583
8.144634146695065,8.309033591727358
8.236552140048982,8.309780080270222
8.191703043508838,8.310306946915349
8.167238369693925,8.312650721138832
8.196420647610529,8.317181143694565
8.235705629575014,8.317722596004195
8.225030708704008,8.317846966650395
8.139856317034472,8.325589608254841
8.134227833501601,8.326482485951733
8.176232335572564,8.329747494884497
8.25028578276911,8.334394423766351
8.248841140223501,8.339424722301395
8.245987883633981,8.339781294784629
8.200806453474764,8.344504498775326
8.202140387379213,8.346486102047372
8.199854915664908,8.36143476626222
8.2177152274403,8.361564882610242
8.210103697943639,8.361981968404528
8.189177655451807,8.362849105141304
8.252853247416079,8.36396004409318
8.228099149875796,8.364915580063315
8.231848990661977,8.368472181218904
8.265278645228623,8.36995016613178
8.288604044383248,8.376217390227408
8.230952750058634,8.383258989619627
8.245760431798196,8.393977701331586
8.278612538161315,8.402606543462454
8.252381863891369,8.404827357011076
8.32205849615412,8.411285892373195
8.2520528453765,8.41251845246128
8.248984216231413,8.412605140719128
8.270741416779385,8.414144600423455
8.302178439549944,8.418010894428265
8.35178558119486,8.418959538204845
8.312300894339845,8.41978836650082
8.363683002103565,8.425223717457385
8.34295796718707,8.428786407735664
8.269192094840527,8.434790784294384
8.27631142326878,8.436721134314496
8.351981800997171,8.437392150063115
8.344999017311528,8.438996354957844
8.250007633429854,8.440908823306923
8.366198131234796,8.450964375935925
8.366024515142412,8.455119470933152
8.41296637332477,8.463701238939972
8.367520098607582,8.470632258799018
8.310953005249235,8.474137960533913
8.334577119969882,8.474243909961814
8.401445195940658,8.481503763365826
8.328206216676408,8.498720805378635
8.340321160039714,8.500707960586087
8.421697854345865,8.506440839767986
8.42436224260518,8.512008500413389
8.503866275946406,8.516361789717443
8.42628272180556,8.529841056529397
8.382274399812367,8.53868294592839
8.388205817578942,8.542609833726356
8.436952746520769,8.542625400879707
8.493684792461552,8.550480351890846
8.506339167244798,8.562658299794883
8.492914856841088,8.596048960025723
8.53568232255023,8.602974021569667
8.490676007442374,8.60357245277675
8.492506032340163,8.60717567711925
8.499437471622334,8.609721660503546
8.480272752951423,8.614290888745447
8.543495000140283,8.62386273793616
8.52990426045315,8.64058245160281
8.657673916258926,8.677532852589412
8.648843009364082,8.691160322436883
8.555014008228227,8.697805565445947
8.67815677717588,8.698632264753014
8.570139285010326,8.704483753231289
8.617441705282927,8.716334723764472
8.599640598324374,8.734912394033245
