Birth,Death
7.514859914001525,7.732202664142928
7.617810654271264,7.806720791269386
7.699210884566248,7.827278551621593
7.746147007936939,7.830089107805225
7.621950695652801,7.8387850077173065
7.6535166213701,7.838785970104475
7.754326599620111,7.85748300315009
7.767636319563929,7.858519481859446
7.79719748473719,7.89684253367164
7.821559620331302,7.9282835093061035
7.720033569813408,7.934853307600644
7.8390099467560574,7.942024234055998
7.849809858445612,7.942975796351249
7.7401531264680274,7.943395793149987
7.765443953731228,7.946732749228347
7.8203391400085565,7.951855721744556
7.821792407967101,7.955424090746685
7.745971650313152,7.961829033871558
7.84704681776455,7.971707153836413
7.867881946025685,7.986763177440831
7.7911617557547,7.989670737571004
7.860874481714281,8.00053343605141
7.957124982748617,8.002730608976602
7.854164913096591,8.008703483711216
7.84354583583454,8.019041662436535
7.821528642413009,8.01922623289071
7.860832612720069,8.024775536503657
7.93935640001095,8.029332588684747
7.9821177622729715,8.030396406551144
7.969428378158352,8.031287663573798
7.836831194966505,8.037349552288266
7.934482903335429,8.03976038922269
7.941301358347068,8.047101551578686
7.9078282522667624,8.058008501191704
7.989279483371271,8.060168445171506
7.886427251373503,8.061652283557809
7.911135779667408,8.064773727123729
7.912078895074046,8.073574729281198
7.894409451009203,8.074090323956735
7.921315836388629,8.082310577027155
8.070594056706458,8.083889554349163
7.925989428767586,8.088305960713171
7.953778663974246,8.088505076296993
7.964960852591478,8.089296149561422
8.018598920211641,8.091831718298707
8.021603673971532,8.09418066021736
7.966825706660453,8.107558217511528
7.936997884978826,8.11209255887259
8.029560250143142,8.119914635535839
8.054184180701897,8.120062728736539
8.080588952436976,8.12547588097395
8.000272697764682,8.126710206410436
8.008010776487776,8.129400637149434
8.030171072405235,8.130132208955937
8.023883025234337,8.130199182678039
7.952215680638733,8.139601129007833
8.076373314837348,8.14692779961932
8.054979338929686,8.15661604072196
8.075319275728972,8.163227846695904
8.069794327525695,8.163819150860892
8.03358985481387,8.169558494708754
8.039207803060233,8.170023634482504
8.092980281000408,8.170541300594886
8.040454847747348,8.173179355698286
7.993624288395171,8.173556343322558
8.000936800968471,8.174593549760703
8.081054042329555,8.175536665681351
8.048673341058386,8.18028138910144
8.073868118582428,8.180837034866181
8.018098913158486,8.194820586854831
8.07341693224626,8.196180111586163
8.126781785530603,8.197636342053812
8.08044932914034,8.19879988497325
8.029783961285682,8.204247664449555
8.107688996454346,8.208535783220391
8.087426041737771,8.20934813699121
8.097206479220148,8.211049720137577
8.029571702270914,8.213513566177365
8.093921291008527,8.214172958563992
8.059315858796381,8.214770952418041
8.062932184725991,8.218051242559959
8.089642641432103,8.221221475847251
8.022025416290202,8.222702580432802
8.109912202422471,8.223088178926764
8.118691230890343,8.227717632825868
8.114797698674042,8.230739883742267
8.138148121484125,8.23098644185001
8.089703522319933,8.231775121851932
8.068523452571853,8.232097916285777
8.148847663484096,8.233805935513692
8.116757849825063,8.235138334185773
8.152654729716595,8.235366214461441
8.096747999749713,8.236175726084504
8.114040464005518,8.239207256107761
8.154399180801247,8.239349994692423
8.071617357382578,8.241245085284167
8.135076663400831,8.243404730059705
8.224111734772466,8.244523961198677
8.087900654358144,8.255911247206532
8.23431463301409,8.26076040924417
8.235388924362507,8.261438955959289
8.192258430602323,8.264763513416995
8.162006626186951,8.264969123474831
8.111831180507501,8.269674456388277
8.193518176458227,8.271771584015084
8.138634423599783,8.272806038594787
8.272763071998451,8.273780363100105
8.169360697702222,8.275157315204416
8.101927292494732,8.278861500593523
8.255185391191652,8.281555843647222
8.198741964920124,8.287163978315156
8.249278851048887,8.290638039213542
8.254810125742363,8.290756181989991
8.289624057216702,8.293792343763235
8.112176667175632,8.296123550849135
8.160728684538809,8.297202785701847
8.256781173269776,8.302698369643572
8.260576347554329,8.303610683991163
8.18096801630682,8.304866739519134
8.18002330297518,8.312597861808397
8.22011088946601,8.312760463447844
