Birth,Death
7.859230834384334,8.055277273098016
7.8901314934633415,8.079211372500286
7.93381483939447,8.089178495277086
7.94305474050015,8.091555658128833
7.956221278417303,8.101334726692977
7.926467141694088,8.118335177710811
7.949758258882943,8.12379644930187
7.987973614232271,8.138100465066598
7.93987960424483,8.14199305127201
8.017891500267638,8.145389259246333
7.981246348607231,8.162000759248777
8.006534170146907,8.171869892321077
8.00775892386324,8.183255692025648
8.099016178730619,8.185890870731175
8.00757427740076,8.1876298260897
7.991572763086633,8.19369512295878
8.003003316429705,8.196844351713015
8.024434120473224,8.201493165884518
8.055151140987082,8.21009210984553
8.031095460639802,8.216207114249393
8.030188695097985,8.226678729606473
8.083424140328908,8.231058908515676
8.157338503631326,8.234357101661168
8.092142265109185,8.236555198936442
8.084545486109871,8.240535827933499
8.102336441644395,8.248961923511732
8.11631198781704,8.262076320759139
8.071261859883561,8.262948720757596
8.061644462372346,8.269929236781037
8.156053024421812,8.275783958042314
8.136973127766902,8.276428629846208
8.093417042187308,8.281099356900217
8.098912375612091,8.283075549737603
8.108398399670005,8.286701121470623
8.089132639007495,8.287814329859003
8.136552739042209,8.289739181315873
8.248834656656621,8.314502264369569
8.29770711257199,8.33636776876871
8.179545711302715,8.338560129937235
8.323005028835293,8.34189186840971
8.171523678782089,8.343107936497281
8.19183143935734,8.347376392450723
8.203835743760838,8.350000683078598
8.245965538581377,8.354926513646763
8.228701208525875,8.355804929485002
8.228620670570109,8.355991321673956
8.20151785359539,8.356262791362887
8.244615308581567,8.357740908061558
8.175487872870772,8.364292828147866
8.21697277741329,8.36909939909713
8.188997707109005,8.371034900080879
8.279663579463854,8.375306386802704
8.232084037893511,8.375870286344757
8.328864064276067,8.379644446061683
8.257081564402222,8.389496142006843
8.209406251555968,8.390271887485364
8.265537187178804,8.393082144357624
8.275473878758874,8.402730514281249
8.321092461791725,8.402918450814493
8.326143799409808,8.40828320759919
8.291760046616735,8.414249919956697
8.270910748084406,8.416939717144857
8.259963033691847,8.417027244816524
8.258315489218607,8.422835811925047
8.239480183021934,8.428962335800126
8.287928001212846,8.43841886142199
8.357430409755347,8.442552195760253
8.333604098760993,8.444192766804543
8.367426354695663,8.462053749589812
8.335922455455918,8.462196474735354
8.372561624927176,8.462466760317456
8.38880590779246,8.462865559638413
8.315460520497638,8.467365502935248
8.401360039385064,8.486053524692725
8.43593492761557,8.488206229631881
8.347188052419202,8.489461802892986
8.329207860380102,8.497500340472895
8.36072194367339,8.502475965209563
8.394538086238203,8.503812775854794
8.358996489912977,8.508850180105576
8.344662320498438,8.530003065603577
8.369980627797005,8.530924418312686
8.481980092528666,8.533241570981772
8.490775520202487,8.533720864694281
8.444707224896344,8.544241025484643
8.421152338504829,8.559044211967514
8.436616193465122,8.560141557151518
8.437090351317988,8.560587082573072
8.395411418890378,8.562248993411323
8.521724155601301,8.578862224823276
8.546153746451552,8.594241271837172
8.470384594241278,8.618672349788167
8.480540039843527,8.621251309684885
8.479154735026452,8.628323937372611
8.571204142767453,8.639470946583348
8.51044279810143,8.6396612293513
8.536003950392523,8.64211921211434
8.546597001812628,8.642335869932758
8.512673755490074,8.648745098125923
8.63669503516461,8.656130862596125
8.042922712950887,8.65794693543436
8.648951097485645,8.665852724111549
8.556679224763727,8.691740869357417
8.583867908865965,8.704675748227228
8.671016468731652,8.728662354210401
8.569049066560215,8.734048507478512
8.748675386107355,8.768992330754662
8.776666014584537,8.790441513430448
8.716710016792497,8.811595697820415
8.789565441092835,8.817561126897381
8.744672168311547,8.838473305416874
8.816541895722974,8.847025982145027
8.859560756961756,8.87209637332766
8.871205254526386,8.88346559363587
8.856698510021145,8.924762157238526
8.944648644547279,8.946281576922182
8.919151375600135,8.9730386170035
8.93787621016732,8.974920774741634
9.009177553905511,9.023193398107033
8.96170969355035,9.154848986866963
8.986789793978708,9.191986519112056
8.929967550783084,9.192371799040467
8.709327640573623,9.240294340914556
9.15494644517969,9.24984749829164
8.814235050171163,9.28779194515929
9.005112287631043,9.308695305266111
9.166093303146335,9.309065419553603
9.079759443151026,9.319436037108229
9.175001358079562,9.322916484647987
8.983735172200635,9.33310770890173
9.201271067256847,9.339585061570991
9.102937195830513,9.352474062392975
9.072249946450032,9.352765438862068
9.214864819162432,9.356136705734386
8.999195528073964,9.357090723964465
9.101817733825403,9.369186772413855
9.147534201152798,9.37005106661777
