Birth,Death
7.746252129508536,7.956681928010257
7.792590881786042,7.990189482222439
7.8881868469454375,8.000731626731561
7.893898136911951,8.005412223265473
7.833294920611388,8.021326160928984
7.895868372350568,8.055350493511192
7.915095701331946,8.069231652390739
8.02237701624221,8.109400902095004
8.072337546225816,8.110204179204377
8.005640168149396,8.128560185894731
8.051028413410627,8.130000255262285
7.939041642058113,8.131780754508943
7.9945414480087305,8.146480385524995
8.002863729398296,8.148601166101574
7.959425590399468,8.15268828478736
8.038758820839968,8.155645131359277
7.97759642035823,8.157967310758544
8.011367991216353,8.17419277120085
8.078028405005684,8.178809317847406
8.050533673202724,8.184831985602145
8.109004700152443,8.188278636336465
8.046637323501262,8.193641453338042
8.061885048124166,8.201675429580298
8.071033267683955,8.205540305222947
8.023951153357658,8.207435970590357
8.036459256934815,8.218592646274976
8.072936136059276,8.228718469229873
8.14364065374867,8.233793424544963
8.084691320833493,8.242424037283826
8.0580093444714,8.243318899031605
8.219582281760866,8.28701814255339
8.241876599455429,8.293024229576154
8.215304935638724,8.296205394084577
8.23201210155267,8.320046700633162
8.207314639695921,8.321293311109818
8.273197069033916,8.332495799591793
8.310634656802922,8.36092405125634
8.23084853822483,8.364520207835715
8.235375218456554,8.365875601500377
8.2464078535065,8.378485661522646
8.22992681801317,8.383860945075813
8.291000361023372,8.390072138223807
8.268373707299052,8.396836359745834
8.25988294180565,8.404452421618899
8.279769040178511,8.408915926833664
8.271035596494952,8.422335402605416
8.31604997420977,8.424618965490831
8.346653079041074,8.436183799780375
8.310406429475481,8.44716907357623
8.310120628530914,8.463360998918601
8.354289832507604,8.465274078866369
8.39226555674589,8.469679101556274
8.40057291329111,8.47530395756257
8.415235505574724,8.483295834838614
8.372657082137614,8.500123072256567
8.436010002102062,8.530484401122136
8.524001294260998,8.531721447936114
8.43451083878456,8.55264274247681
8.527848376639685,8.586596708699439
8.500898508669158,8.6007790527934
8.53031978659131,8.629802100627028
8.486346687212968,8.658316114100703
8.54527153276398,8.671545068673309
8.608688569370415,8.687371444050935
8.59757068430618,8.687941853106526
8.574656684516732,8.704231806828062
8.661194580920064,8.731533578654162
8.45600576981246,8.733043770645505
8.709595142219072,8.795271565223803
8.68177230338232,8.803515956463638
8.427469854201902,8.808093004863297
8.717238555677174,8.8336366643958
8.793375764830166,8.845148119291062
8.851338020378304,8.856123566340475
8.85618733996307,8.858504626107077
8.729273728129801,8.866571732893883
8.843709001877674,8.880546004259408
8.823274711166441,8.88369165495713
8.861571920865096,8.884999402612902
8.681698590612722,8.888175946579448
8.450211700619086,8.891333326970194
8.605641946418174,8.90575587946988
8.987554040963513,8.987915381016766
8.91380659943264,8.99657005914056
8.792893444412357,9.029353826013919
9.016337729150163,9.047657802657278
8.956399249516455,9.075030620145993
9.056201787313451,9.081047542922292
8.96568236782569,9.132333457652528
8.952548774270038,9.132870643713918
9.02253742841074,9.136902577491819
9.098026974985956,9.1492742800308
8.768694292339472,9.15836142954189
8.945455347757356,9.163927743053666
9.083950912825788,9.197002806723138
8.926981782014082,9.207523315678877
9.085918795247522,9.209841060197366
8.907377094740433,9.216209896966156
9.183822252404795,9.234342622366324
9.212900665595534,9.258637978192183
9.194534859468424,9.266658892736684
9.228647537228989,9.292739833302043
8.905068958410052,9.310211509715462
9.291043870508773,9.321713859329886
8.916070866560215,9.326758843925905
8.920664291694376,9.329241119390336
9.276987203915157,9.340059150462498
9.252747436702345,9.341892626815916
9.201189240398495,9.352408575905283
9.082025638390856,9.358335115949785
9.172601032528842,9.361880327712012
9.181615286430228,9.3637222423891
9.29052740832465,9.364613170768632
8.944278854906713,9.365658024808521
9.015767839056922,9.375854048655743
9.368420556195385,9.406848504420001
8.969529496755534,9.429288474040677
9.322230854376183,9.43759035733136
9.24111783322343,9.461122817804863
9.306925872869453,9.46738085920839
9.448411586909632,9.472112725426589
9.367468771738643,9.483065841567894
9.394236261654662,9.494965202663717
9.425679264747263,9.501021514354841
9.406583662374004,9.504798308085551
9.432115128998,9.519267008737462
9.026978068538408,9.539633985664963
9.487242724230487,9.54519064459685
9.539438749839093,9.547280967190364
9.420285695151705,9.549280953139325
9.47789391514274,9.549665961890502
9.427733602884578,9.553293569076985
9.567822242080315,9.568265490309525
9.491729637831792,9.5759959097118
9.385470031523244,9.580012546300605
9.575442284301745,9.592414566882981
9.415834134360841,9.596384542664955
9.481976700126024,9.621858416161372
9.296051725107786,9.627014852921128
9.52260876670304,9.628089428679928
9.585582557660828,9.63392067316547
9.628100831097637,9.637856213273075
9.642978534576557,9.64516079877071
9.486504681589501,9.645748950165792
9.520221636727344,9.6540817635364
9.549427678066536,9.676284236602305
9.687344761597267,9.690206660363584
9.385262966274736,9.694102431862293
9.465985159774633,9.703365403023135
9.691276716636452,9.704465729193824
9.60736198292847,9.710937542823563
9.30937363898918,9.720711400357711
9.517608066968936,9.726037532598095
9.390384809120576,9.75888861156583
9.7488357735876,9.765874195698762
9.702767359778854,9.791966802244886
9.806948529503705,9.807196820007405
9.798736207708544,9.815271658584496
9.823605407075444,9.830795144571887
9.752473199572364,9.850225078747549
9.849747045795775,9.850430781537964
9.541875151072425,9.857450004643526
9.846466518338708,9.85939807955941
9.634130450780617,9.86250987059308
9.738764101721637,9.87325311592691
9.80125538257713,9.926241301264692
9.9011754680463,9.927355716054846
9.877021476715834,9.93698757066517
9.845616467157999,9.940733547641774
9.858261455826142,9.948389469678688
9.849770693228205,9.965658649014951
9.976306693574365,9.976742163792277
10.012828988125666,10.022111873255191
10.018464519489148,10.03118918235967
10.030782396120394,10.04087396984449
10.03121429621184,10.041640398944583
9.983702726444196,10.108109088222974
10.043034642350943,10.25032288512443
10.236634971653805,10.283517734359588
10.172359716703372,10.28949831323001
10.276911735409954,10.294191762066564
10.133197420469525,10.344078621281845
10.371354619162139,10.38220998733746
10.417722041686241,10.418036830171538
