Birth,Death
6.04990355697646,6.60800599997639
6.676517486394897,6.724059819822553
6.682522306068677,6.734289369190483
6.7038169581248646,6.744876100897774
5.936497921683083,6.749839888927706
6.677956216590928,6.751620026574566
6.746426954727212,6.800459588541528
6.287251737799233,6.836868286078929
6.8542966528444715,6.879891597358462
6.984753191115382,7.00730780522412
7.00286180373007,7.018687092865756
7.010286679061004,7.025802669322819
7.018028105815915,7.028299157523021
7.01699690447143,7.030940058552976
7.047373740514843,7.053822860478528
7.083734556057152,7.091617328252953
7.081437971822936,7.093736531064638
6.018427323864273,7.10230996629734
6.495980414062615,7.106320169982489
6.88090759247315,7.116509007206007
7.113030821800294,7.12025384914502
7.12477879429639,7.127962383344885
7.1345881747704425,7.136261211839756
7.16811538847745,7.168579606701359
7.164787773174339,7.170033818235676
7.206413488934559,7.206704456344784
7.219489187011746,7.219700595093865
7.091859176263881,7.242773295098497
7.251797220262532,7.253199485992928
7.255015736099267,7.256389481728576
7.269929716011177,7.270144932763362
7.27304822144778,7.273165457239246
5.497953948126508,7.28946967651537
5.89820538213354,7.30133699434451
7.3110145035190754,7.311155605771766
7.335976847885149,7.336015825134493
7.337402396675184,7.33915719707298
6.615754847003465,7.35417445495618
6.762299194752416,7.392433625460956
7.039650240718844,7.404697204429645
7.406648282218953,7.406751693812286
7.229337045645721,7.407606923146545
7.244968289813883,7.562369901169087
7.445769890748039,7.563424440373476
7.361911228633915,7.5856127378250635
7.0448720208740525,7.590008780106359
6.546598374141695,7.594938333614023
5.718099026676563,7.634547194640177
5.981469896171802,7.646758356931711
5.264188557909975,7.6572250799397
5.67464135956385,7.686039155631407
7.44779057772098,7.687492595331041
5.787259451351247,7.69078899409737
6.034667194595386,7.704399593555351
6.181823880966206,7.718616594291211
7.0059413754062945,7.79543175326161
7.197821032861739,7.795785354701291
6.81387659157383,7.799496974748202
6.283211986976767,7.802655513397629
7.639130356229307,7.824026651015324
5.941129784019552,7.826867471998869
6.342384506063858,7.8487390560249874
6.478136619927,7.859357893750346
6.477980738861106,7.862958863524177
6.291797734604188,7.876037300956449
7.503543196907287,7.879441255867425
6.496901740934632,7.880072420433765
6.123158513967284,7.8841376245914105
6.134511115122507,7.896303068411268
6.846456102251139,7.900156239313661
6.322348173595458,7.900741439320512
6.664020121472461,7.910378662714454
6.759966181303994,7.949238610014417
5.442602171210529,7.957773066424247
6.09515698576007,7.960773350208127
6.721408286903397,7.96205666529311
7.042073503101449,7.967261347380524
6.608645025223851,7.983101746117995
7.173898165805895,7.984851841184493
6.690952379484839,7.992872991463045
6.69461799601437,8.00199157731879
6.588524001354244,8.010797974849709
7.948260871172934,8.011832473295573
6.595850986211929,8.015873953273129
7.543528145484768,8.021143526186226
7.769967331917301,8.024035288752213
6.760240178164524,8.028327551653462
6.405131568264096,8.031989634850785
6.473473221737919,8.035597705872174
6.586307076896901,8.054133379844073
6.945183794399799,8.05449460908525
6.68141499764063,8.074077463823247
4.859854134212625,8.07708547628966
6.74168546824076,8.084640796666479
7.6295468775616735,8.091963557099456
7.15248197855783,8.102581561800518
7.942922487511707,8.113769247404216
6.527570045166058,8.114726345006282
6.870532597570502,8.129737663310411
6.598602589217929,8.144931865991655
7.114148491768276,8.165449385114709
8.12477024226645,8.170367210628253
5.8258982536243025,8.179714289888338
6.914454630638161,8.187266172843362
6.715216772975964,8.195249462470144
5.4167700650583015,8.209212173579179
6.2944127139274,8.217891413207315
6.961674442160614,8.218948487183228
7.5900016442875975,8.219248129262386
