Birth,Death
7.650486546820664,7.869468273025278
7.868238918616715,7.899079858870669
7.889290584117932,8.044467818799127
7.95652525360036,8.132315839566441
7.96614519781285,8.137550701769943
8.006210444867357,8.16321934427966
8.144223589419337,8.18867073254328
8.014065113571231,8.189946646102822
8.129802243071008,8.221488614058616
8.042030872514788,8.223819678544068
8.048223184785964,8.22597438114202
8.067459229284177,8.229568762346176
8.071438118050079,8.251213089189921
8.114146309060537,8.260067126904541
8.11295795993884,8.270523559392718
8.109502109280694,8.270917364700345
7.961152296457039,8.280632281372112
8.129825213055188,8.2831019802473
8.152654393260987,8.28873666618038
8.201607382372408,8.299137358090206
8.157547444663724,8.300141102736855
8.143151619990178,8.307871757840743
8.151820024990892,8.310181795323718
8.11555412923233,8.31021768997309
8.219376713902992,8.316573707797959
8.191880195082703,8.318250830817817
8.215407867836083,8.329908257964274
8.204178771262955,8.332651174771833
8.21296751824351,8.336818197927126
8.236024080466837,8.353509376383242
8.244593751678739,8.372630896815888
8.336199076097552,8.388274861111764
8.33434639314925,8.442126064026334
8.266975778101223,8.44342357561667
8.345365151208554,8.445785955018268
8.403862007293487,8.44623201686337
8.362106446081576,8.452902097806529
8.33783700453646,8.453601450016091
8.327747766331733,8.46024579484408
8.35461558935914,8.463044884006113
8.357406254843845,8.464952339927965
8.335887750997399,8.473875082522238
8.417830732404116,8.486847109734995
8.480166838310565,8.511903826639605
8.470013419278779,8.52834371390291
8.450485871779918,8.542714420494088
8.396834284417697,8.550482153620369
8.419676164924946,8.551264254308464
8.549488135229916,8.56536461321277
8.442739140188337,8.575515916212748
8.451643218030302,8.57814839036589
8.441504995541742,8.588151957936365
8.453302494165102,8.597937914737319
8.485135379352073,8.600194592387032
8.630396816347645,8.63086370692709
8.539402432859301,8.634759729047218
8.548427251669025,8.651201803258239
8.611032984173827,8.69210562724708
8.55000171746809,8.693351303643652
8.621774728417574,8.746212785623415
8.73830317760983,8.76384040340572
8.708357148359774,8.795108380336107
8.78506121469056,8.827255568533158
8.8072429205755,8.869249096568566
8.910947007562939,9.034351907294107
8.976653893168297,9.087010887477113
9.081875708517643,9.102465596930589
9.104639155079397,9.116398882014229
9.119275857089615,9.122816540331801
9.15626947668634,9.156271925132536
8.953951584115725,9.181347908600785
9.185948930894439,9.20535123808861
9.217230835800526,9.225339113603322
8.966503884071855,9.234631629526625
9.139626365411804,9.245341660863211
9.163840190919428,9.249567583748714
9.201417102209053,9.263514426485106
9.227742759828645,9.293384066794683
9.24953622371509,9.310760440568544
9.094614061332177,9.322153521903726
9.330677417997082,9.35978965345458
8.715434426550054,9.362178605525767
9.138973549390254,9.373892776968397
8.820510801247611,9.413011371974825
9.41035723466311,9.417385730814612
9.321000151537268,9.432140887476464
9.385051652914107,9.433099996743795
9.428268184834732,9.452429889243653
9.338657458430308,9.45857034177424
9.460545377396418,9.460844342475337
9.449261406208613,9.47074623671425
9.423958722821677,9.527457915460612
9.275715277684181,9.538621819705485
9.450697329372401,9.581628514531745
9.307460593726564,9.633147140526347
9.459198281972466,9.635493704940178
9.648585684324846,9.652500234713735
9.550540879796461,9.656348563176515
9.454648518876335,9.666444400804153
9.559468062631055,9.667456368219728
9.545483431218834,9.668178686700685
9.317653015425963,9.683080577824636
9.612056389475015,9.706701091764513
9.589394656494981,9.71124762988161
9.654831747566679,9.716565769805676
9.677282192207642,9.727350595218489
9.703175169918929,9.744541562710971
9.721646402198285,9.76259540399888
9.640552354473748,9.769426624339893
9.752517748418441,9.78823434362942
9.787357832287064,9.790178357341226
9.75975279627468,9.797789153716755
9.761998971452506,9.810972144340278
9.789081571048627,9.823055107406248
9.671782501349636,9.8459041566671
9.819315152930841,9.84778991240093
9.41259535553742,9.894589378770632
9.771541028069917,9.90761276201104
9.865035407554402,9.922578373219094
9.817867353574703,9.930888706679436
9.520266013871618,9.93396196467746
9.913150137161892,9.941849261398843
9.923189986899844,9.944929196563841
9.944043866230214,9.945045740467894
9.837530825089406,9.970134630311481
9.916348958087587,9.980653274467993
10.000467987110348,10.008784963907882
9.902401407243195,10.0099533447994
9.850019826630852,10.01153857985511
9.982917065094544,10.0119489015115
9.597105853061196,10.013961040499758
9.895698338898647,10.018042034578531
10.02095013555912,10.026803415793799
10.018878241788734,10.041800648517741
10.047398465443838,10.053580457978892
10.085480655796083,10.099907676265126
10.101328077032129,10.108806001312264
10.109303525769242,10.12644952204191
10.044282521711144,10.129777960692559
10.126741679858934,10.161922324621568
9.709991745811084,10.206293959532019
9.978635577408468,10.217616747555525
10.280727208967626,10.296753394620632
10.298434419488245,10.300555212117027
10.296842366548887,10.302597434705504
10.120795297094322,10.304366582695373
10.34760123877515,10.347647737809199
10.344960345161567,10.404514718255667
10.15980289183392,10.412944863711076
10.437167162020742,10.437913085870658
10.408258071149191,10.453264504367272
9.675077888908017,10.463069065045598
10.37181712342305,10.483338616428707
10.494455655913601,10.498915179944529
10.032534303208251,10.56883413732206
10.62446427311223,10.629968604391596
10.914390600356237,10.915241459413174
10.902735037451798,10.948948131107246
10.998391777638652,11.024040031150498
11.232478994142085,11.297900747250544
11.502211691064279,11.545349963074585
11.5539857656475,11.564247170381243
11.528770160588447,11.590785336745801
11.594712274606056,11.603335366579302
11.628222001895697,11.643920034490435
11.41081879262157,11.681864128250195
11.80046296791753,11.855308274484702
11.735373076830792,11.901211228893114
11.928420286194035,11.930176735578948
11.813344106141628,11.930274467333954
11.95216364102896,11.960410804924662
12.075986633052578,12.077388694034823
12.185126757718368,12.200789636353036
12.29265623241675,12.293750395786573
12.533395083485125,12.70410042816157
12.483454390217613,12.750317135670507
12.993715580278028,13.000298531992513
12.893906067666743,13.063161401021471
13.186750068394835,13.199374829405382
13.226711213806047,13.227569469991813
12.958000629294906,13.54280677859785
13.679861503216209,13.75047311267814
13.636019464291186,14.08152436823265
14.121383576096697,14.143028453634818
14.718738529743199,14.918664177870683
14.732689288039571,14.928292212562525
15.083771497030657,15.206508178949928
15.27060738135234,15.270609579368855
14.934803269242028,15.592630338116722
15.622550662493406,15.644013026451852
15.788545342945358,15.799695976264108
15.798434506465785,15.863344140542615
15.151781161465976,15.971034983366472
15.942658704886437,16.160449896941913
16.04015995194998,16.20410620533329
16.17263534695961,16.31831265540997
16.13620282907639,16.37970389096141
16.53321600831554,16.543087046418258
16.848006801887294,17.006732330389006
17.27036099501282,17.297805111776185
17.978775851386303,18.130096201408506
18.27823526721697,18.29988418964762
18.419071581279454,18.419855439823465
18.434013086956185,18.438466776095396
18.549746335516524,18.71540579348988
18.776742237052957,18.918394118375296
19.005152695491454,19.005168125955606
19.15647558582767,19.16016114020205
18.74382613468986,19.432889086043684
19.541606256672758,19.683794162655005
19.755681526469708,19.790093068541943
19.542013422307235,19.790206398427067
19.804727698047984,19.829238343945818
19.88917647025262,19.95749070899357
20.02296208083179,20.02305662856586
20.149971610950587,20.152226650111444
20.207084747229004,20.2110887353447
20.339994130102895,20.37231108243923
19.34018388052568,20.491690534203173
19.898407371748334,20.524602737654018
18.442548173422203,20.628384858647095
20.475216664496564,20.750306326946742
20.6848098822626,20.794609501016033
20.94226443832519,20.975685735384438
21.029468079096418,21.0363115995315
21.377050683318885,21.37984646295861
20.98657349260246,21.405936651813875
21.833675748718814,22.008916714688613
22.002079313951825,22.29024835635539
22.077754287350626,22.30320385048018
22.459612952683464,22.493951027387695
22.843827518359145,22.84747405941198
22.85467840237608,22.861075673047267
22.9583178024133,22.965271966121733
22.441465847441805,23.007655750851356
21.874356698217404,23.014309793241885
23.209419784443813,23.216318415923354
23.207619255445103,23.223784376941474
23.4067510196469,23.451362552570757
22.983824516397025,23.643845994147927
23.0008601346996,23.931908191910473
23.573430284470373,23.95258702520547
23.844339497119904,24.056043491762253
24.593592947380127,24.60936055853935
24.69468522163734,24.70296142234482
24.86260957317742,24.886830456026587
24.800878181703872,25.02416145863794
25.200769688897893,25.246181050200192
24.61833087100925,25.261126490594926
24.79437842197256,25.34624738175235
25.20293286406259,25.583818511621892
25.634072804928664,25.6415507496734
25.69443355647911,25.775456866861678
25.522720620988075,25.80436164200003
25.90589041846369,25.913764753876286
25.93170136457435,25.96250793662935
23.21862581689784,26.07997242912476
26.146081590561884,26.15530921888779
25.684773528860692,26.165917914898728
25.93298615264592,26.17352984309595
25.903367051440778,26.456098571055065
26.349750901651976,26.501929445064448
26.17454345023461,26.846041460965388
26.04531706107696,27.109466129292564
27.00207818730282,27.448816685169334
27.85665314717925,27.867142165686126
28.06508553045268,28.090639501391365
24.580281231190707,28.21191113114181
27.893309996561833,28.39485949039463
26.832397112562216,28.685648212364804
28.61196807436027,28.81301695284075
29.252158080719802,29.44755867981575
29.768110372365996,29.78883195628783
28.82314276560666,30.884042218044712
25.804473186548243,31.817427212349337
27.50001515327871,36.20850638118169
53.12593037949779,53.24511320458049
88.1857454777795,88.18658351011373
