Birth,Death
4.940434800861878,5.46612290550628
5.5971978893549315,6.0989176100080655
5.832999304635678,6.384565771452346
6.403805248933907,6.468912797065775
6.0070757719861945,6.484549206991428
6.053727318697943,6.489364523940411
6.340565309932959,6.519654917704795
5.4972625410309774,6.527710385303429
6.203118035977141,6.606206010603497
5.8309495283738215,6.636823557541881
6.556459615872555,6.664024244226642
6.357538614784289,6.70937093255888
6.619276796566069,6.712644053572999
6.202622317127691,6.813255327484155
5.396093236967374,6.824862837610272
6.384800336150661,6.831603845542591
6.796254959068696,6.858873478528568
6.807583967117353,6.8617866406020385
6.484836173435326,6.869573601790399
6.852245890911961,6.893624865080538
6.851924765318884,6.9026786765931405
6.886860687187266,6.910525631223621
6.84873651399711,6.917832513877901
6.610377554381387,6.922280060600981
6.806189795898717,6.951821061333002
6.936703309223677,6.971133437188939
6.936027019182955,6.971445613727886
6.959157570509959,6.984090790969647
6.965941123917043,6.984634524612773
6.967308655186756,6.985397024028101
6.9697826067657225,6.987978237931487
6.819422189029922,7.00636191137068
5.382478536495228,7.009854685764401
6.9908669458828285,7.020246579789746
6.976764688381781,7.022338756950553
7.020577696696552,7.030868999363114
6.864196190109396,7.033736694013354
7.023427237960959,7.039129476227639
6.708699469767055,7.041185923428535
7.015229182270389,7.0522664009567855
7.022271374484262,7.059764040323653
7.041195430230189,7.061457367242216
6.692223060051219,7.070910773644869
7.036708544704652,7.0733194569831435
7.056266062839288,7.074788219402453
6.4498270455286795,7.076225200693722
7.058939257834609,7.0831350710326175
7.070612503403428,7.085294179700929
6.90542552734405,7.085346525980645
6.117734968933291,7.09148378774535
7.0779063824532225,7.092988284106696
7.0763028897327445,7.093890291434252
6.109192064213548,7.09945537594033
7.090384039848914,7.1041820671851
7.073264936672019,7.10491545189579
7.100580037255785,7.10800624424917
7.090683380414546,7.110067558698779
7.089279306072342,7.113219107008679
7.099943595937021,7.1171074935808445
7.109480425717493,7.120313884561338
7.11230029255313,7.126236487292507
7.118372278843253,7.131457084454898
7.121640772476212,7.143137144949164
7.137949299079992,7.1444598692161545
7.129322596908651,7.146621067034456
7.140552642062204,7.150102496474462
7.1478517022722565,7.151103341921413
7.142185390324713,7.151124990372374
7.141052987067017,7.151137063977538
7.027370961581518,7.155465495363876
7.022785562395484,7.156056918815173
7.145710389740998,7.160405771541484
7.161225847450979,7.164054388475396
7.156206414175077,7.164481780855008
7.167206422872199,7.168462790594204
7.144109059478016,7.170353663824727
7.167923000534074,7.176203971943782
7.164982172089367,7.179853083260282
7.170156349896261,7.179957941481455
7.16722642850954,7.180075499589076
7.181186896461668,7.184309228312717
7.1743098484623715,7.185273755617222
6.323773222145292,7.186062403854038
7.182933887071158,7.189816950128996
7.168524558914331,7.194458576111266
7.190861430344739,7.19907318048473
7.187090895337178,7.202710781296416
7.196300551048807,7.202871391055806
7.192013245801494,7.203268578853461
7.194604787231583,7.203656341734536
7.209201789383087,7.212925836937979
7.198080523132603,7.213776975479952
7.200640505704312,7.215170521604712
7.2116490920909655,7.223145658139835
6.559329199318199,7.22408884354639
7.229568980251372,7.2332910290146994
6.927950565818946,7.234501027231261
6.612445884500872,7.238284031677319
7.067328891859134,7.238902285396269
7.2271834124376255,7.239133989004916
7.237498908335713,7.241124139582205
7.232269158684176,7.243497225326407
7.237710777958405,7.245268912227342
7.2434007873842035,7.246263452382378
7.2472699791833435,7.248613833351238
7.245934162256276,7.2494010817952335
7.243986804069664,7.249733620817514
7.246398512632425,7.250976664485987
7.244793194079883,7.251991942114659
7.247301710807292,7.2520022154172485
7.248883259056129,7.252477232093939
7.253250720948927,7.25448520300912
7.243929097084219,7.255017124159762
7.253408828315969,7.25614703592497
7.2497345199029475,7.257511683211465
7.246642292117148,7.258398211573436
7.258313072764402,7.259822502484505
7.259601253728139,7.260584868814124
6.767249011928982,7.261872845856136
7.258795546644308,7.26272228122037
7.257513143486051,7.264919714179841
7.257428080590444,7.264938395020982
7.262336136568624,7.266218659495561
7.2564483967795645,7.266538963183934
7.2608561331408055,7.269844780641259
7.26682381852225,7.271027007489471
7.269140813758895,7.279680917456137
7.282039055527321,7.283103570299618
7.284149533375285,7.284150778501487
7.287520861000303,7.290198230701623
7.283126394914479,7.290816393014012
7.285535881229421,7.290993210063832
7.285313356622226,7.291290599878716
7.290899282081739,7.291320702564758
7.281094908456144,7.291650059469196
7.2897884836468165,7.2932003641462755
7.291831965051699,7.294726596765392
7.29639065235736,7.303459725051115
6.88560285203971,7.306848738348628
6.928454891728109,7.31406470389652
6.603784791122962,7.315055513358325
7.314245854555413,7.315425986714958
7.314837102592037,7.316520778813356
7.316245117347762,7.3168907394051885
7.314095490989757,7.318261847069193
7.228468481316895,7.320434361196266
7.319440675041733,7.322030471683988
7.318596185272327,7.32607069158424
7.324867930569926,7.328128323530033
7.327476938043787,7.328814543785536
7.329366233415669,7.3293662465200695
7.330432829338406,7.3322244501157545
7.334782520890386,7.334892986205439
