Birth,Death
4.025426073113522,4.774374988393535
4.716558029457701,5.156439221770233
4.169380839317682,5.192921181337574
4.170152239564231,5.283297323432823
4.423099853760107,5.367868104651995
4.766052497318132,5.3837183488895235
4.3296236657608915,5.393659820974479
4.4620763062821425,5.45251467628122
4.914942988657458,5.602212057757601
5.243391836354988,5.629080745505107
5.4035169513199435,5.634078314308184
4.767274879204024,5.6350308251992685
4.273603674151005,5.694038871266631
4.872739631287004,5.711974438701746
5.183810933576069,5.722523755856354
3.8104625676917294,5.732362349739562
5.658281748522313,5.797482132031735
5.043533627636862,5.799553329516316
4.849832570266926,5.970930467845452
5.197556735391893,6.025473307630987
5.140404395826465,6.093416776498163
5.029432194570156,6.154461533961664
5.1482906545563765,6.156112488110594
5.55241195689473,6.158229458004842
5.16221804196266,6.225564230520966
5.98532243900846,6.317448771885937
5.8133330979010225,6.346191788493617
6.232657375063354,6.350393605307975
6.240664875385846,6.375102734003812
5.9125426794772125,6.389952818549256
6.326542192615534,6.423628943664998
6.308949055518099,6.447993305094417
6.4090207705108355,6.494316808358483
6.436387671207569,6.520020184514417
6.438719110985685,6.526900608105464
6.501020873245579,6.559639201418342
6.512288986396143,6.58406977619798
6.563708622402373,6.6146106485659395
6.566432313400583,6.623439464997261
6.384836485274036,6.632537388445652
6.583085053850709,6.636843758908228
6.591986786059806,6.6446348546231775
6.5993522529872735,6.653808714018229
6.60739646246617,6.6568494361114094
6.456514427392339,6.670333242950784
6.52686886555945,6.677849450225328
6.6362995168040015,6.6799276204579945
5.713551522098271,6.687190099226926
6.044255592519278,6.706968384115932
6.671493812223673,6.708927329023027
6.675360885697046,6.71934628292595
6.694024838882797,6.727095834735119
6.701214331108531,6.735900387065111
6.706453600803798,6.739848594933548
6.70735029396657,6.740587958545451
6.235874206673543,6.746054890898542
6.19354126844064,6.752524445321443
6.712549695170367,6.756395244793341
6.730548298896792,6.775146475746405
4.990604790577208,6.78621127197204
6.629622522355248,6.792497102546006
6.7682553418062525,6.795542381762015
6.753972359849719,6.8033248506073045
6.150234994697712,6.804055714023185
6.7814900400089755,6.813804892677268
6.246966839524248,6.815615599733571
6.8036540931724545,6.821722794028205
6.643366862602306,6.85609009348323
6.842510496955185,6.865411375503033
6.841883925214668,6.866254561606484
6.35938702029695,6.866438502040117
6.844250235681329,6.871835058873571
5.535391288919584,6.876475109085337
6.863781408132638,6.881113987413897
5.393270704857059,6.881440995875602
6.862654781424283,6.884685877505545
6.873800499825165,6.886591839722836
5.972925547272155,6.895390309389842
6.886619952766523,6.898027675308279
6.749850920784411,6.899534149540161
6.61953749518085,6.901343465279785
6.887811609200995,6.911883236366494
6.901271642123619,6.9148937710997505
6.908394582809706,6.92211788281625
6.421854742390693,6.922667489875558
6.907420164485302,6.923628274617321
6.914904745210709,6.923803232349989
6.902417101395258,6.924769633702252
6.906772359628121,6.924959516841132
6.163358669972013,6.925287040932529
6.9092934542745335,6.927611619553037
6.4970446572579315,6.931653774937431
6.91710986700733,6.933431975209157
6.923087677323792,6.935001535177976
6.923302101044101,6.938852087189794
6.100301559385628,6.939251431764249
6.9234678174516375,6.940756684386399
6.93307030370147,6.946170189222327
6.948369117675611,6.95833780425775
6.949088112688116,6.959638705727362
6.9575179069152,6.965815423768296
5.091162812318544,6.967789080263112
6.427830218621978,6.968615638714118
6.9594426718836,6.969049432882436
6.956941712479647,6.970315540409328
5.740638306139999,6.977291343260183
6.96231441527971,6.978677131407084
6.970845394554146,6.988375124779607
6.993040478119838,6.998631781448496
6.003444449386734,7.001101842930012
7.0119945194770175,7.019393364477246
7.01920062701538,7.023071677714125
6.988081993835522,7.027415977568413
5.357444405535716,7.036773052399716
6.54899296981057,7.038859451379542
7.029633148495634,7.039952349733655
7.032517360199165,7.041339173606224
6.756046667160263,7.047004615576894
7.047008261303063,7.051628574715684
7.0560011423333435,7.057051424489908
7.056592667345285,7.061441805160708
5.744951908875009,7.071166438986019
7.0690414563071045,7.071230841554076
5.847559359125455,7.073887556218509
7.072952931488544,7.0771525427026045
7.080253114426341,7.083113998852157
7.086139945245122,7.09312022138184
5.105320136841328,7.0949422713729255
7.100157533830554,7.10104545012429
7.103037730585356,7.1055140642087
7.101728080827343,7.106429507481411
7.107892125450746,7.109326308008255
7.108024119522746,7.110320629848744
7.108291830963935,7.110402744916106
7.109973104281825,7.113588835646151
7.113362668850186,7.113926466609616
7.116567203571549,7.1190884524033144
7.122765995524389,7.124219384470122
7.123507492302679,7.124383186009844
7.123305084275671,7.125403414686301
6.969214268967335,7.12694892846259
6.189986067140126,7.13048312688414
7.133242180289741,7.137766186216886
7.1341794183601905,7.1396346867324185
7.140000363747276,7.140514265524525
7.110874571787065,7.14137532959929
7.1419814680542295,7.144491834360247
5.5186726629417535,7.1540623406853285
6.21468036850516,7.1603330599538815
7.16055004383179,7.162537456051815
7.163528142642463,7.1647007290936635
7.164508387823544,7.165208519485089
7.172274156572712,7.173238090160897
7.17904982135974,7.18134877689473
7.1812979557116705,7.181452383176367
7.183870176330856,7.183881742618511
7.18473838838986,7.185169158809767
7.186330739909195,7.186458403977395
7.18804948307404,7.18805246058614
7.200351048480115,7.20048556031467
7.148952221415129,7.205774823229812
5.509153948372671,7.205869969588042
5.441779686200107,7.20684928873693
7.206659196564033,7.207679399392557
5.4744986064308705,7.228057789565331
7.236138231339183,7.237421736162348
7.205192092245639,7.240639253730047
7.241036772055395,7.241216527670652
4.670155860489103,7.2430419455108455
7.243674970429311,7.243738258698831
7.2532028603318395,7.253836141337512
7.263761235852385,7.263767466810878
5.401417084260174,7.2737150585286825
6.520418209902596,7.2784574421568795
6.984874963089169,7.278757944247863
5.781200625503743,7.283871139039809
7.287780914979521,7.287990146507882
7.29158699802548,7.291607961884813
5.822311182304475,7.292582929739947
4.223708749679645,7.297968360882155
6.955285474588493,7.300980256936214
5.679375642203727,7.30301504005357
6.0455365356458,7.304783687915208
5.887046073553449,7.308226108976102
5.413350285232809,7.309668488023311
6.338523157303143,7.315212987415898
6.11851058587672,7.3311909736182415
7.3318081880543104,7.332014092834029
5.435038454161707,7.332271130857103
5.8514073823901365,7.3335238452111415
5.510426218975695,7.334558508657556
6.79450650731178,7.3374346578286955
7.103898227600439,7.356473326226811
7.263660684013885,7.359712769600679
5.743699303850008,7.367188192280402
6.728522954987056,7.367626230838898
5.642321100601293,7.383678486091119
6.941221563591171,7.385268336743216
5.278951836525266,7.398003140126665
7.428778501761656,7.429051593876878
6.072859749652935,7.43224454439917
7.407270422570036,7.433599172061286
6.0928456464389456,7.433851736890526
5.660768791931332,7.435490003173177
5.075144644902721,7.437158844344657
5.702455500462065,7.447526777092602
6.643833367401385,7.451236659291183
6.231604892564974,7.460289870709163
6.22596944092993,7.466559460574874
5.512769086610206,7.476928672167055
5.440137899026411,7.4842163040726915
7.479156780077631,7.487861829392823
6.205808091878181,7.491375773716021
5.752066291852543,7.494138885348465
7.341293481247703,7.504339199046398
6.927525416247192,7.506755903431168
7.358374560359071,7.508875994048069
6.714183872913637,7.509235612034356
5.828907920038546,7.515011458723189
6.408706061290079,7.516850547439477
5.5619352159746995,7.518756560297586
7.54015348671328,7.543467309218116
5.562358999177377,7.54470315163675
6.692573043879747,7.549760486331181
7.496278821015039,7.552498565975299
7.367965994311419,7.553704771353262
7.351666169092425,7.55574538294579
7.509875409560266,7.558423780487299
6.845701396066033,7.562752854280548
6.535036368896726,7.563154301820941
7.414206219459857,7.565150170313658
6.0273980926988315,7.568319451520702
6.133295965795696,7.569389943090853
5.608126801212222,7.572538005744427
6.0747925057603425,7.575495999268224
6.911545398499584,7.57650974027322
7.533778638718104,7.578906655754555
6.574649714097177,7.582827355075988
6.825750224714511,7.597033825886296
5.979723888641502,7.598665687357508
6.115899201173306,7.600337132572701
6.052745155227967,7.604436127106984
7.4859994587250185,7.611748621024548
7.105563459865607,7.61877712900531
7.6078993292085215,7.624888239124731
5.492742317216653,7.628491579154025
5.344184873047425,7.642910348925101
5.930266305300966,7.6433798052468465
5.098302445725494,7.6471329833010175
6.205625247108401,7.662876299131396
5.5899676765602635,7.664096089051194
6.060209301382656,7.66475534844286
5.860647147882446,7.6656984468021765
7.4022317226410905,7.670133864033489
5.878624371214997,7.672643094572042
7.6649999966918045,7.681404862041578
7.607572415249024,7.699520329431213
6.123521740651995,7.702985345565587
6.236438374732277,7.703153557507177
7.079167788258246,7.703847293295124
6.34424599828435,7.70399014063439
5.588479188444811,7.708837724322995
6.6644482099918605,7.709881946962583
6.341414175005468,7.719844403960259
7.319480987481256,7.7255852155095255
7.117465479890598,7.7309755831101
3.637439320414387,7.740155291435907
7.109295254639619,7.751873331917429
7.360358238296612,7.754247054954217
6.307077993478799,7.755661063296779
6.745112409754256,7.759763610921776
6.439241015184962,7.760550919686846
6.144470758288662,7.7610678325894416
6.834160382652499,7.765966448149144
7.675126119598644,7.772198845631964
7.68441323784009,7.773688571277884
6.873086422326551,7.777923320291831
7.535984691544186,7.789885625615367
7.394973667938984,7.79491335913752
6.320148334678834,7.79842060614619
6.154796341835208,7.799139653797887
6.2079673194893985,7.799240293670445
6.1442983367853685,7.801556152204937
7.803399809359689,7.803661268258553
7.536198308321218,7.804203793981448
5.624519101239457,7.806019129521458
6.315706619720913,7.80608138816965
7.014519990910458,7.809583461103226
5.756119253176621,7.812240145971808
6.419443462916433,7.824398345345525
6.408303509251709,7.824562437420453
6.86515138719642,7.832819049433452
6.288361781585991,7.833812563472125
6.552725674439898,7.835304761784914
7.6750940192187045,7.837612010021571
6.414300633536413,7.838017911612722
6.755497499490048,7.846001572013179
7.7100121453731845,7.8468983432714055
6.682438474952733,7.848901383369075
6.1308602115786925,7.849371657575592
6.170404577949739,7.851187674753513
6.196528833956108,7.8517670821657495
6.294831298528266,7.852606290684898
6.767363365349468,7.853257470948868
6.977614759628523,7.860316894695741
7.859854710772197,7.862453706938705
5.691359925533561,7.865739403509117
7.729632704623839,7.873810178223119
6.454701807826325,7.874518208985053
7.872857507096342,7.891874229579672
7.8170127985231375,7.893253190150362
3.7614184080555475,7.8943652844541345
7.152803124737151,7.903516906203678
7.478552885637328,7.907373866995854
6.87030196519936,7.909078569575009
6.6322495936558425,7.912867333809574
7.846409858826519,7.9131116083555035
6.796031918749179,7.91833977823635
6.597690345322917,7.91894719058243
6.447446796110061,7.920152749701725
6.694498933193472,7.92645431094636
7.92303594344418,7.931622089615528
6.462063607143591,7.933824593825818
6.820439508845084,7.9338426950044205
6.521317572845874,7.935175962907673
7.523945416021888,7.949503039935886
6.483728312851383,7.9519654775783
6.607477633900828,7.954986561935133
7.505495484650883,7.958743512772533
5.936840849747568,7.959755580995957
6.627828873833096,7.96188382734063
7.787878045380253,7.966193324737128
5.220328925760441,7.966489287729061
6.904736090519009,7.967389049696448
6.818798469186049,7.973576053283773
7.971845504009309,7.974660209101249
7.214164932772292,7.979774279494135
6.587696069121193,7.9868472163003075
6.76312635530212,7.99107869608648
5.549982627952886,7.994669317253469
6.794737611722951,7.99564338346782
6.585848295868345,7.998738668199513
7.9553140287048905,8.001823808495834
7.083143396376045,8.001898651494773
6.887468319474976,8.003144861451625
6.744710010914105,8.007745496386217
7.924221093647649,8.009223045378832
7.027002614795492,8.013083119496716
6.587681176138286,8.014062131928629
6.51110512469495,8.017810352985675
7.533844045487058,8.020676979939875
6.528632664714905,8.022882733967112
6.76648289136898,8.025385456460327
7.814447600109361,8.025533409130741
7.68299116327853,8.03107321971542
6.97304762713793,8.031657811047872
7.046830155364862,8.031866395926333
7.9606540640415915,8.033014661868005
6.601694084274641,8.033330970303469
6.797678309213552,8.034820106997081
7.9708287127686654,8.03524443384321
7.769322315727379,8.039535572104178
6.42586453997943,8.044558394828266
7.843862521500569,8.048789187028419
7.997641897561053,8.04930828089995
8.02844165765896,8.05061557842826
7.565118036713102,8.051404220919466
6.848094397664681,8.066054340584262
7.980661714119378,8.074481260982012
5.924144362945942,8.079901818414163
6.418880821179769,8.080687701007392
6.6168382662438034,8.084705968959657
5.790728104545678,8.087652452505274
6.761302334843094,8.090166406257836
4.247274069275591,8.096196878410652
6.955403788350452,8.096435036128703
6.865121880402512,8.097316057956103
6.825351119558036,8.099135360593962
7.6127199501118525,8.100116692228585
6.813413576095627,8.100655668094973
7.534747003376552,8.106327027532735
7.591935934399057,8.108941415396743
4.576336271989021,8.11029085775581
6.350065691257001,8.112907734424454
7.766780013504103,8.114599554861577
7.766109517651103,8.115335042005139
5.958641543312297,8.120808944256247
8.03944623414759,8.12088655144115
6.607279979180248,8.12527819271549
6.544771738163263,8.12588093979808
8.093288890186386,8.128029689122847
7.5115209300980155,8.128505475728977
7.629759614114391,8.132061948739771
6.400800038182069,8.136430555583335
6.187853727446566,8.137156666708282
8.04811460009023,8.138760513580195
6.9351189529763815,8.139604325265534
7.81829221609587,8.142281797843294
8.044973433555299,8.14457595862808
7.858817763984916,8.147349295326155
7.169219989097883,8.153737270075379
7.12512637077748,8.158294710494303
6.709450153582921,8.160013349377016
7.130432281580338,8.163249228697447
6.751545752144239,8.16438641400648
7.131424072415374,8.16665075360432
7.114275612971685,8.169415993103511
6.621504004197959,8.171173572029355
6.740736719047746,8.172694638737191
7.9973777530849475,8.173634193557682
7.617388388630445,8.174323000424405
7.338198797439873,8.17533578135445
7.448598480758847,8.18024980148417
7.707186297699991,8.180545958130388
6.9712070774558015,8.181940280143056
4.743352986776017,8.186473315876043
7.724216027817022,8.190833831601577
6.416854049119593,8.19087557423436
6.552022193138782,8.196227108743727
7.1235870921336755,8.197504987698927
8.104894170903435,8.198417706452762
8.141490822582668,8.206611283716207
6.254030957043543,8.210729555058746
7.396668970567589,8.21453567932766
8.08365702067249,8.223229147818248
6.716171657051029,8.223628984549226
5.473571608732076,8.23022284415162
6.254463355196094,8.231956759292855
6.834335871339135,8.240148948631951
6.594860786340178,8.241783073680665
6.898921468435688,8.246549993768603
6.880583605812944,8.249195428636376
6.9204871037436675,8.252272561859307
7.4258409139338255,8.25351921410482
6.03571887318617,8.260299790026558
7.534831240858708,8.265395217352907
7.120921761509862,8.267731589599288
6.635888340614656,8.275751267859636
6.553511100003099,8.28069504580637
8.230391899812787,8.285515369512948
8.103941479951494,8.285780193336702
7.559906371814577,8.288457251630213
7.877663787269739,8.292613800699463
6.7529314656490875,8.295919232997793
7.175109012817529,8.29896461980275
7.372903853119752,8.299641614792677
5.5073478175512145,8.303567621583632
8.14280385240346,8.307312897206145
8.181668747194635,8.307689750568628
6.852454572464069,8.311054797308103
7.123907256025419,8.31246778535169
8.11081286799731,8.3161700720656
7.124764314316053,8.327843289967877
8.242020430763887,8.334676881495998
5.259806036004193,8.33815261626091
6.564287555311466,8.340868135514164
3.753496434781713,8.34466900268545
7.471505114541287,8.34518770038801
5.025124006562692,8.352807340962459
8.058898650604533,8.354469458890062
7.393147245268665,8.354929614083828
7.146322309167772,8.356781105918838
7.09296264353361,8.365435425003763
7.14656824368376,8.369336031238312
6.250148628147144,8.37566140353929
6.962935015876212,8.381876944714332
8.07443448286449,8.382834581824373
7.168354763246498,8.39023229440518
8.325391984221042,8.393663017348775
6.533593114181713,8.401838299762474
4.570263438633369,8.402092791298926
8.08246923810799,8.405339491630686
8.185459514673312,8.410068264703755
6.453235841264586,8.410299808893232
8.39513396577172,8.412515182532525
7.526498901960622,8.425031388163752
8.306440723161359,8.42559672943838
8.321787104938508,8.426695112038391
7.3945829389142546,8.432662016382212
8.181847587021366,8.444521712287422
7.9620576698980585,8.447418457701385
8.389420720339558,8.452145448625977
7.890323220750269,8.454510790450788
7.330447857821355,8.462120982726908
5.901670212101724,8.462265727824995
7.318032202842915,8.466099868820326
7.771171862541678,8.476986864537604
4.508919010513637,8.477107579157853
8.385505346971513,8.479342620420187
5.51392983230312,8.479723218990868
5.726753103863757,8.48030647903842
7.720386830569623,8.48270912193344
8.347428328416754,8.487435655867742
7.889514157581516,8.489320586058966
7.838464472127271,8.491273278145334
8.349299527771109,8.493553284348431
6.634785348205924,8.51092733495167
7.902782693615393,8.51095851362717
8.49566688293686,8.512589131041224
7.889968236267638,8.515142761668958
8.347980117469888,8.516704778421623
8.496004722798943,8.525301436771947
5.753631009339188,8.525584061496051
8.486260090631731,8.531567570693499
7.536545559677506,8.535588091269613
6.783089400597419,8.536189600151435
7.3545131902685625,8.536512630869133
8.466699135716226,8.537702008579567
7.792027169649373,8.539354618905476
8.524826114868347,8.547840608101346
7.53089293706762,8.552784023043486
7.4627053324237504,8.55878461883997
6.791620462845458,8.562299965030565
7.861522320406053,8.563477219351686
5.929828970421113,8.564292529727659
7.216351210574658,8.564544463738109
7.558851671434468,8.567005409938343
8.337639830632739,8.567213995368242
8.143758731524088,8.567400144456546
8.019795751308493,8.569784107763166
7.920031504898361,8.573335411046969
8.436357084091469,8.575821093800666
7.472631323533278,8.57591640101758
8.580490932881279,8.583862325080792
7.808194228099239,8.584675966881717
8.576050228868553,8.590720658497766
4.547303866223402,8.596921575325126
8.486836858490733,8.599940265675855
8.418616635902481,8.60029164574899
5.99826719671637,8.600626376249924
7.6668451627820104,8.606226294103148
8.587892848338903,8.609941665630256
5.6656106143091165,8.612960509924037
6.491695730026549,8.616118931368018
8.171190152565032,8.61784656460549
7.018924298889942,8.619583286331837
8.614343864247076,8.634014975458282
8.148431660012648,8.63598772263996
8.637610125618266,8.637617303580285
8.627553040608738,8.646192823033974
8.624828474743708,8.653366429419986
8.076841921376175,8.65834946198639
7.799434340378188,8.666803662974337
7.260479170284498,8.667886666544394
8.432283666504247,8.669818908762092
8.578121336148318,8.672999301690309
7.959702365135399,8.678731237189734
5.170416632426409,8.679098073509262
7.948499228485161,8.679457455342138
5.705311099450455,8.69242667032255
8.27358026881575,8.69382839398294
5.825705900238972,8.694154849282349
7.8301298123913625,8.699790315289432
8.628848142320976,8.703509053376854
8.699566910021531,8.704487813145327
6.005042650599762,8.71281191894556
7.699513680913938,8.714920121942452
8.242049196356675,8.743480175593813
7.882418716006214,8.749028969733121
8.743718011032797,8.760231248943345
8.661519616165606,8.761568124559613
8.213232880120813,8.770554672252507
8.09443677198631,8.770671808137006
6.9338664449251155,8.77551336545557
8.75597359776475,8.78013098337606
7.3252662460168985,8.782545223398646
8.08908033745901,8.790325360367518
8.766711134959237,8.790771239733996
8.119804242561258,8.804790210186912
8.546347600235094,8.806354366281626
8.789849758691162,8.808388113261593
8.068240887486354,8.814795084705365
8.249394137170896,8.821438599853671
4.422206096914181,8.82410611324533
6.030472704308522,8.828560485731229
8.622678583848028,8.830951305230938
8.24745114779877,8.83312214258897
8.831389631208204,8.838594390351634
8.359606226522601,8.839172731476442
8.403967852061076,8.857296887966715
8.847942554054843,8.857501519203332
8.62189112123201,8.858741121517145
5.495215209001799,8.859041216170066
4.993476775783677,8.859831995761187
4.351746834076948,8.861688919562159
8.165609314994981,8.869241168422175
8.79421263589444,8.870249665574068
8.175204924775244,8.870868875472233
7.644868352985782,8.873262723367626
7.051866118502403,8.878690417388434
