Birth,Death
7.853106014067402,8.057809615333383
8.040676600720419,8.197733584635895
7.824855822020595,8.223317110186239
8.205243299047211,8.282311269009536
8.244146542952167,8.288103100114501
8.283376134573171,8.294262971010788
8.18397224839589,8.299738323198076
8.151759986052381,8.309751654166066
7.7191435442529395,8.338653453523195
8.311534490589485,8.422789345728791
8.425412155944798,8.432171717851464
8.370523650817095,8.456977895488603
8.426115653459851,8.470330196807875
8.458777961595345,8.503439105207825
8.399591103369303,8.54053033472074
8.566128321459457,8.573049205617615
8.475124239430393,8.586683795577581
8.516292791959573,8.587285130726851
8.596784239054346,8.615663567447376
8.514449119228303,8.630643821048082
8.035724473744272,8.638143079666245
8.499109229230147,8.684043550137801
8.298271854809608,8.692726891366782
8.69060552661217,8.699007258297028
8.412433426263096,8.735759755332243
8.663724734709298,8.736768781451183
8.250828692888602,8.753779680967517
8.740297218429061,8.780878005420753
8.820329810649081,8.823301250105384
8.693142654940335,8.828160168010855
8.724759563327835,8.834335887472673
8.697447731504331,8.856590252841375
8.383061103873127,8.881989961190177
8.879042697905364,8.945720890280494
8.964765771491894,8.969151150249699
8.864751861843597,8.970217598931086
8.935094875148476,8.983657288081485
8.9684922578036,8.98568467026155
8.868579210660673,8.989193930148383
8.89700330132793,9.037460398592454
8.673014462048902,9.053419493083245
8.83646032497601,9.077791685320687
8.82593309320088,9.087367432077652
9.071261908989445,9.090514027014997
9.035620550758171,9.119375938067888
8.925594933316312,9.131210069674182
9.133150709881338,9.144424454368565
9.098931216126516,9.153917389172411
9.094661597372394,9.1830080461089
9.174408895815517,9.189048406746707
9.163098686154122,9.209416619915828
9.206496701397242,9.21699326442343
9.220169230129276,9.221960816904154
8.943305300036151,9.261499887445217
9.113408396325426,9.282727652356417
8.811207563115005,9.291290872786366
9.162738263943542,9.329469374879235
9.29568770765469,9.348942420219721
9.184443877391159,9.350229073318243
9.316864314529003,9.3582208115809
9.209452946286074,9.4042882126265
9.377819639742079,9.411830119873745
9.432912322412989,9.456705981833775
9.45244466528748,9.469380825632097
9.43663544519067,9.477727790415248
9.078590810729352,9.486722056382193
9.475230096494654,9.488599973524924
9.390292602257777,9.497541480889902
9.47364876105387,9.502035325149649
9.483048973728511,9.509697439421082
9.490352577581874,9.510899842733249
9.47736664673787,9.514501409327144
9.503925546721335,9.521170204055284
9.104426823154283,9.573441763201924
9.514300685142487,9.614536817144126
9.633849723149954,9.634348228408387
9.521179172930772,9.638687853534776
9.532469164240293,9.655804718014766
9.639319283857992,9.656650715132976
8.81356841001313,9.665556744012196
9.407895279405167,9.70043054010095
9.650957945273817,9.701107393131718
9.703911403571583,9.714061207027575
9.53222484772764,9.724978212512333
9.542251965544288,9.741674218231235
9.776722845342235,9.788630091226835
9.786753766701683,9.790510455798245
9.67778356562804,9.824924934322834
9.586797306052677,9.830025491112002
9.449064180713574,9.831901909395807
9.849437212508324,9.862471315247731
9.505549528447986,9.883900490530333
9.596917887431474,9.886528969694544
9.915822307571933,9.934039933549126
9.95509834503863,9.958855447834877
9.933006528448036,9.961167267710419
9.878285754555312,9.96689418897877
10.04019919298273,10.040299475247807
8.879930229813873,10.04062651089992
10.056209510194412,10.062751956583341
9.771322221157078,10.09446120967964
10.074421200464336,10.102579789443322
9.97784105308952,10.111175773054946
10.058710919970922,10.14395546873265
10.135609603822115,10.173310829183887
10.164135770081657,10.223280272003073
9.717857025510103,10.241902427411196
10.231628632977019,10.264595342894
10.256035909506586,10.352822104840005
10.372647672931349,10.391924557574043
10.47180120322151,10.484957290534174
10.492335210998817,10.53275351795173
10.532522321804507,10.549281827093267
10.454234559394504,10.580448069782458
10.515934524877448,10.58088247062594
10.610649588886064,10.614964582143667
9.918427231644616,10.621584781541127
10.550880797948432,10.646004967985952
10.749289624919317,10.795387511030313
10.85592128424377,10.874310572285523
10.882743517001863,10.883967788354575
10.913322066168533,10.915091815995616
11.254802642934553,11.263036252033018
11.213702379585552,11.268270555800573
11.263500041293135,11.303316276696254
10.232080984206302,11.310615122416404
9.765603114017,11.33099258129792
11.306836874823784,11.359045376426298
11.327908864648185,11.362440214434654
11.416536014871454,11.444461338050074
11.332981808155143,11.481336441620758
11.070105870953693,11.543445367919231
11.561592683977644,11.562985627019806
11.598517345660007,11.629632340335949
11.70431574609957,11.704339248164883
11.545089872168527,11.722920537752117
10.870582929726549,11.743571552730408
11.77489009653481,11.847165060551912
11.857053189310324,11.869929287622892
11.462164534531048,11.899912604860175
11.873068100190274,11.94556316880914
10.875526276647626,11.973235395645222
12.233678403681045,12.240840489667306
12.126070859073394,12.297230915312504
12.170681364303494,12.381622175371074
12.393299147365568,12.46853232984558
12.546477658133453,12.55067951295461
12.615906780689427,12.616107879807661
12.603073536392845,12.691675447789438
12.935284743823665,12.943082596971525
12.852938446484794,13.063460448973512
12.318511368688242,13.120659683654388
13.188131188274042,13.193137461640585
13.265831205444655,13.271356511112037
13.270014565320906,13.423381350023721
13.341312857661723,13.496701909990406
13.519064529707034,13.519090159777726
13.535889481908585,13.535889482744219
13.64877004581438,13.695421675075123
13.703824920491579,13.70382842960451
13.818283167480502,13.865165651114783
14.04208100463061,14.043667776297768
14.040540915420245,14.065486290454764
12.60815418910465,14.065879793197523
14.09912563871104,14.103486539263866
14.080399755288795,14.178140070382497
14.200949434942448,14.219218549621468
13.855246403704793,14.233778057363772
13.02538803217466,14.268682941061893
14.54657500532571,14.637829770612125
14.672660927263667,14.687269323535094
14.366845953561317,14.740247659542852
14.72033626700441,14.758290081031483
14.847110280392847,14.889378458447462
14.912342700000554,14.916161038578498
14.905062570242785,14.933744638337474
14.445234309729408,14.983715273121618
14.785768085784541,15.030336590534096
14.850933034613181,15.07880135257472
15.11789177096848,15.246495843267445
15.231536841912693,15.28789983459669
15.377694428811283,15.391510162101262
15.310893804142161,15.39721433251156
15.404357084538361,15.40892690582834
15.354426827949961,15.413519674902727
14.84675912560513,15.452435236093534
15.46951493767552,15.469531401830292
15.38504473957157,15.472342749816992
15.466709882869463,15.480469714148668
15.405991513619295,15.527719051800553
15.610849386380524,15.649379114834456
14.973247087480903,15.656315794869204
15.590195117589932,15.666497802582244
15.012238927281278,15.715207449667073
15.135489041357408,15.81821078872725
16.10083885627641,16.10812492871616
16.118179781802827,16.1182639491775
15.391131658402927,16.163305459400846
16.11874526334958,16.216221145579542
16.066111910019274,16.228221352912833
16.105378736464907,16.284159904039505
16.292054494036186,16.319277535338394
15.571215464488045,16.354872169183093
16.438227833426417,16.503654856576013
15.49737863734089,16.54565801494722
16.587991480250665,16.70476032486303
16.673375036619444,16.849010837293434
16.93175880769664,16.931797350463118
16.550940031280383,16.935987087069783
16.94268045576766,16.94359695031479
16.988678334505522,17.002872784573853
16.499761029148573,17.036493335502357
16.7355602753925,17.049580707032042
16.908161491594285,17.171610653513113
16.75214802636112,17.183999254668684
17.170648338358923,17.21585710132813
17.184645662849988,17.219871402157317
17.068617217011443,17.25689099738019
17.31241890301746,17.31273377747067
16.537499639374673,17.36621144896858
17.72193553935172,17.739757039643987
18.158099763059624,18.20124740487098
18.524288124897822,18.528542924420822
18.384047004942722,18.567099576303495
18.175486094174207,18.71513798577316
18.67579297781704,18.84073799435877
18.72845666997003,18.931985605587506
18.399651611799406,18.981499448439052
18.920138197037502,19.1927907156674
19.39451949357221,19.407987026447092
19.507283706450508,19.53114091182886
19.601837003599428,19.819190752649654
19.800175862079634,19.843054874665658
19.877943263607634,19.93822340885872
19.78213232282746,19.978083771152868
19.7925946748592,20.037362288610105
19.875657443876506,20.320086716838766
20.22699933198435,20.39509206994513
20.426347144178482,20.456638738932284
20.457575018109583,20.630991984398342
19.976788589076513,20.683610840668926
16.599442124994063,20.954760819737775
16.860745196081176,20.99789456880663
20.95595603015432,21.10350476693086
20.968335516504382,21.117861690915078
20.548275780954192,21.193290475386277
21.051169281747,21.265314179120928
21.121906213632684,21.9533788492044
22.175231385530232,22.257288176912652
18.75907584008951,22.297830411097255
22.3066251636235,22.346099138739646
20.69374049916774,22.376271451240125
22.608764682834547,22.664308619578335
22.89683897757982,23.000913348244133
23.23871414576199,23.23924227444963
23.25044882063753,23.26916211574828
23.47775090977374,23.477781928470286
23.43582540177342,23.49046907185534
23.324112170991512,23.76125847687884
23.87225063806273,23.873785031972368
23.3253150286359,23.941714803002395
23.872106963496616,24.007067200812287
24.018491341128772,24.04430872687371
23.993713054368175,24.236039674951726
24.30841525234198,24.322721666685915
23.698880065512498,24.34495741649217
24.331463174554052,24.355248707473443
24.296073792688517,24.358861369023117
23.47164750392663,24.44667013235044
21.18626351153393,24.508227289449305
24.30263409493235,24.51888973093139
24.499004112472775,24.555763322484225
24.435136561305015,24.605538576351986
24.542177970962143,24.72650943406778
24.939973690918343,24.945072932130902
24.901796883404362,24.992727003566188
24.958054889955445,25.009012124436673
25.05931855770062,25.076721714641543
25.050376217273524,25.088618893546688
25.065783042241062,25.12637617600651
24.85161078400934,25.149413595207143
24.45239618112568,25.17823325104743
25.309698084679557,25.3465782496501
25.195909672588897,25.355769266150347
25.18937897432702,25.415203392516823
24.525537131730488,25.455350518423018
25.48786031432915,25.4888530501666
24.86440808201715,25.555689092756843
25.6062034579411,25.660846300710695
