Birth,Death
5.520794941517579,6.024130710580965
6.4503201472325635,6.52325646463
6.511990239658417,6.584268806496253
6.515221176349996,6.585570323151047
6.614315430084389,6.6670379713855645
6.636644573418607,6.681726562576641
6.670810252812089,6.721009757427135
6.689526557339278,6.735541139145722
6.708380181984694,6.752146746559729
6.764600423515731,6.7949614848013695
6.784454814704986,6.810699352882421
6.81411573662405,6.838843544979756
6.565568534100326,6.8532452928430505
6.843843871970593,6.854989107969416
6.834943641525829,6.855738407184852
6.859977814929053,6.8775664715062295
6.883155836922015,6.89655049916097
6.871769976944279,6.897815567176717
6.875738972637706,6.900825860563046
6.883063676075153,6.909053172134541
6.914735204159342,6.926764638825035
6.910028010521273,6.9285431997523474
6.925889090347482,6.941457379716759
6.931617126220772,6.947271954483391
6.937386459875199,6.947658733724186
5.211970576237207,6.968143753061557
6.966635057670828,6.975834209900011
6.967231745530626,6.979261636196396
6.972363721911794,6.98442167070619
6.992917189422769,6.999346880271542
6.997838756165038,7.0033984482441305
7.008308467067348,7.01461020004713
7.021810095787259,7.028267826967518
7.01776566225476,7.03131601067839
7.034132265985647,7.0455225842087135
7.047273114162863,7.054110976929131
7.067735181812623,7.073346057556812
7.070691096552398,7.073451778102314
7.079599227542543,7.083279583812097
7.088093489105688,7.091617475999646
7.098717834205672,7.10206897575509
7.107632760429624,7.110144590129021
7.1145348133889,7.11798280366853
7.132442094704757,7.135028387144633
7.136591005752962,7.1382007408984185
7.146418961213385,7.14746970482048
7.150239373947443,7.150959800716947
7.15076956776943,7.1524199578330965
7.149975030840153,7.153248825246453
7.154502873535421,7.158617192542109
7.165194392788408,7.165659193223309
7.168298621809356,7.168792136413902
7.186405085095487,7.1872855462583
7.188938485592363,7.18923571486922
5.306595628682089,7.220628087737174
7.226777825645513,7.2268540287718555
7.2310123368808945,7.231287339939538
7.236289473561613,7.2369643881089925
7.2517106883399265,7.251835063881208
7.263838241261112,7.26384230655046
7.2651925810680495,7.266101798721481
7.2694519361050425,7.269534805907826
5.7805246796269785,7.300280582096781
5.6486159160313925,7.369606053076539
6.915170787758143,7.388142874185654
5.481898351469283,7.396118906381249
6.729535788181465,7.40789133372636
7.143002791122488,7.436323920971102
6.13176014158762,7.4448250325835446
5.3115906639332024,7.454120182999182
5.969079155571308,7.455896057845427
5.887969698892448,7.488967243984174
6.787110618660336,7.494635681532334
5.890088813249349,7.52696803855239
5.647056417291297,7.581572046823169
7.425889526812071,7.593514161801593
5.982997562416358,7.628598344392222
7.60974765008433,7.631283587603846
6.548917716118922,7.6411587337747395
5.665587234260784,7.654593006015682
6.139431660133596,7.656789532264517
6.068738356918402,7.660885635615655
6.253602462730669,7.6634043952142346
6.042525781662562,7.682628689093984
6.321635475791993,7.692965426233075
6.041075658737327,7.712147957265944
7.413016411972421,7.720662483516741
6.312457421841145,7.7241852613590325
6.289341997629023,7.724896788961702
6.264233912291022,7.728024939814205
6.1683990669485524,7.730641035221318
6.445305754912852,7.7348507741468175
6.569337371551175,7.737865953960425
6.451106754929754,7.741523572025775
5.6813433161398885,7.744674274459183
6.636353203865383,7.750835537518304
6.4524921743404775,7.759729773220468
6.6848163836139065,7.763507358218419
6.201607477662947,7.765889292785986
6.325309153442504,7.772351294462286
6.340547365056636,7.78129731397668
6.943130457306552,7.787707363293086
6.56788910069281,7.804891699117075
6.180598827064614,7.815634592608388
6.679636979795532,7.8180628044066545
6.353635358342231,7.825203031986808
6.292468424378285,7.828079331540328
6.251878984823493,7.835088465980387
6.221752265106261,7.839630672431001
6.47210930668841,7.843371032142239
6.634224724490313,7.84888962485981
6.2733195670071495,7.84997990511633
6.871913887892763,7.8540920055817915
6.266683461150535,7.8574080155139345
6.278010378271631,7.86132906439076
6.727167592956903,7.872525073524741
6.501937278986148,7.877274068458927
6.608974458245029,7.8776540022697255
6.592304105595076,7.887679350504848
6.6957989538125275,7.889344673671474
6.708612049164003,7.890423271334377
6.349291688175768,7.894808927489848
6.395579545292321,7.899416080698856
6.726155544693029,7.909986813312429
6.424681366315383,7.91194640183361
6.454127187721497,7.9290500862092745
6.765884395626244,7.932996259822827
6.700998706203848,7.940553871415677
6.9924326145073294,7.946525716488867
5.934267489494459,7.946957708565769
6.433814088361544,7.947506225103396
6.75289969223428,7.948837566010527
6.761630578263118,7.95331436985553
6.234807641999396,7.956744985564152
6.431319407165802,7.967792432836063
6.5755216406213925,7.97642948856352
7.694856003433415,7.980994636685929
6.991453167398561,7.987424226851911
6.8149525045739665,8.0062800241671
6.7107623519314075,8.008634751989206
6.5339295805893585,8.010843710000662
6.540795416056554,8.016986754463836
6.278777429870615,8.02707840848145
6.656346553455705,8.028557076516659
6.410913182084187,8.029250257038083
6.435974860897446,8.032103430628375
6.406363608867002,8.038711171893548
6.925176713851954,8.039525866042897
6.654491126785615,8.043872242082028
6.546424516948946,8.044667412105351
6.5986294410337365,8.049791954235175
6.490787632398735,8.05307332062982
6.737741170900335,8.0537966508967
6.572780896645682,8.064839948073367
6.862012621277245,8.065956305542016
6.517480528099441,8.06709170809166
6.721245445261957,8.071552897648932
7.344499536239709,8.075725669054737
7.164128328186962,8.076271751773824
7.17582492033398,8.077533694243355
7.414971209655821,8.07873920716128
6.7509476174936935,8.08129166920429
6.876634600420841,8.092329131648011
7.196896540154739,8.097263595508565
6.580886616083319,8.097411753468354
6.539948077503368,8.101655277401969
