Birth,Death
4.9881086655712465,5.116643485699893
5.166481506763603,5.238679877935665
4.308894464408922,5.404281537949034
4.597286550730374,5.610256938223206
5.413679268838894,6.2185608583374155
5.6743884879932835,6.222127083955227
5.998169842731514,6.520904846897379
5.825170359415097,6.6056829764806135
6.051013341539388,6.723157052767441
6.1885338482056795,6.7618721704038895
6.186193854110034,6.762522707387865
6.192044416282702,6.763473468577918
6.040726316009568,6.7970000553455145
6.221617681656653,6.81403817832329
5.965279571634767,6.830294664219437
6.132062600731857,6.841469691726842
6.80668935708151,6.844493810239328
5.686474967990989,6.853003709522323
6.765433847018485,6.934062064204314
5.705215587421492,6.960888045958788
5.791543312677678,6.968158525268772
5.695503415932226,6.977913361663568
6.9741709020465805,7.005223922665567
6.0836426307780584,7.021895770725729
6.994016358032695,7.024427185935581
6.930708481567763,7.047915040029887
6.5060913742754565,7.048676735676435
6.60560157922373,7.057279005462998
7.050733717510425,7.071542554819592
7.074519063995467,7.0812148171819
7.069880739933296,7.082689587970817
7.067763633638435,7.087564399919145
6.307155396533972,7.097757476237458
7.090273626907447,7.101561504028348
7.092933645976828,7.1033489495962545
7.099186119218075,7.1090051983890845
7.116480631500281,7.127366665700764
6.752310086918911,7.132891453926591
7.129291895264032,7.13828792811093
7.128446317064494,7.139739944469266
6.532449542259428,7.1405421688952835
7.131225549510973,7.146123014498647
6.702362115776168,7.158603512056699
7.1462844677726345,7.160799092159731
7.160471425738379,7.164104519415049
7.159025944385803,7.171276892007555
7.16553558673877,7.176055348428204
7.181895612018934,7.186397192058417
7.182199842392265,7.191822778966017
6.997414962007781,7.191982116024908
7.197100435905668,7.197936566465387
7.199498010376601,7.2002895860022775
7.1928231559149935,7.204634253451738
7.205710003782372,7.206127009351244
7.20574088864214,7.216569873923364
7.217783613550503,7.218150226450933
7.218456627205342,7.223385730973511
7.228491547897647,7.22858052682748
5.7139176887933445,7.230453096464409
7.228603152374717,7.231539720613441
7.238441746849787,7.242182026466603
7.063716651662364,7.24324610761237
6.905825704515337,7.243554932004321
7.251928023182018,7.254509071239148
7.263295941551405,7.265339626629283
7.265446644462827,7.26651113483682
7.046932874517204,7.26978294856219
7.270656531189388,7.274610486627536
7.277927606042908,7.278471430602786
6.735037200368428,7.280138144706546
7.278927164463596,7.28087065154251
7.053117867501599,7.2925687310338745
7.3077313059093285,7.309623149576014
7.314012966883016,7.315433457168656
7.32061749852343,7.321400269514831
7.323410052970985,7.323418380391133
7.325117032089338,7.32633863394371
7.327618140114282,7.327618592999238
7.338281489914152,7.3382895519392655
7.337514066115602,7.339324209882001
6.719437762332987,7.360878560661648
7.366449001657202,7.366554368737224
7.23676236692063,7.374933396768954
7.3815514009095295,7.381622076337353
7.026108821836491,7.393006913447744
7.127792052334897,7.41472836599147
7.334971451534784,7.419204185768606
6.554184163690152,7.4221189171354816
7.42372457628213,7.423725489077995
6.62616293659994,7.440301633975539
7.096947625721668,7.462455344789442
7.463161269230341,7.463195837859853
6.643133846115234,7.488033053516722
7.41125579982014,7.510441469805076
7.022008624414923,7.516835524503085
6.971121280968191,7.520413429241314
7.435773422758132,7.525901228514556
6.905697051384692,7.527843474733007
7.4751452383807795,7.529107187145166
7.47296291005053,7.536938687824457
6.068347983684816,7.537580931346605
5.4974844091425314,7.543821587931921
7.087979574273959,7.545381424954501
5.670739006225858,7.5539252184406
7.146059405255301,7.562331662206583
5.818939142154932,7.565152634305452
6.9239165805520315,7.56902288333335
6.9734276231804415,7.599047018082455
7.411864888917307,7.609058395950585
7.574482973872264,7.611057908392159
6.96982624021166,7.65233947512909
6.867681593780617,7.665597529994169
7.523531134706502,7.666791080341116
6.623631181411952,7.671562759413863
7.012946364261481,7.67261941384465
7.574450199454786,7.675701135921867
5.83391732711226,7.677513533311654
7.256350827865617,7.678242685937681
6.721511152618632,7.687299372021881
7.593800064178167,7.690034716986403
7.51539140869977,7.691797646790667
7.583721474228014,7.696826419559326
7.146462863865294,7.699317109250378
7.4756297323475,7.701227802042995
6.020995776994823,7.717297543808207
7.25950855754877,7.737006946718331
6.765397622046535,7.7394014828462305
6.193202607360945,7.742938983919458
5.92022629383343,7.747293288526947
6.865237110611133,7.755038928720408
7.0284138662303235,7.762595789849765
7.761935322047699,7.764327950312288
6.100888269776078,7.771569362905369
5.094791552206441,7.784446823923695
5.978952420440692,7.7859835691950945
6.468291493006046,7.78634621801497
7.2080641822773295,7.799761611825058
7.745575461059616,7.80337936238624
