Birth,Death
6.856327797815883,6.889496408641417
6.858654757095351,6.900222039506504
7.007862420135552,7.026048937822697
7.06934708590776,7.090758942464139
7.106579769917283,7.111929020596444
6.588548227060414,7.162741844560258
7.193554082395579,7.201466077025141
7.200827211997989,7.206238605677715
7.213147677734469,7.215842936450823
7.221208443371298,7.227619781938925
7.246230400617662,7.251816005652242
7.253346846424012,7.256324236313184
7.255763001608894,7.25853531172241
7.254224482917834,7.26461669699142
7.264918674940355,7.268049555115981
7.269023982721478,7.27136118871498
7.282138492471334,7.283877111247746
7.282840325486774,7.288899379786633
7.305682481001,7.306128901810778
7.307197167120023,7.307254403576644
7.310147432318743,7.313072325461272
6.257894357592168,7.316201782663297
7.319080074197814,7.319567310325647
6.850137192470584,7.325426859993193
7.328746691395541,7.329176748548667
7.339755744123583,7.341183307557712
7.381426893351334,7.381570206297758
7.405340483382709,7.405619261511684
5.693149489778069,7.425738049272742
7.478388904510723,7.4787479954146185
5.881101208775604,7.520546052519226
6.952886166078599,7.575630246839724
5.826551824463262,7.614121372035104
5.795671584270508,7.617848347860514
6.248331946354028,7.71720561533423
6.503780967295399,7.7631267313184384
6.5310460094517495,7.774498405364928
6.017287899536161,7.780740718041226
6.1408534496214395,7.789465790681794
6.16210512401581,7.81002221429711
7.576059294439196,7.828242625911988
6.17423659130973,7.8388351093212165
6.176568072928465,7.855392739423696
6.14495659179704,7.857054208074231
5.636232902278573,7.870942186972355
6.157356417125712,7.875182931960191
6.312848382188324,7.87781754043284
6.3722563672486245,7.899161088635692
6.16254880111271,7.901366191498084
6.3772033505167975,7.90447509471206
6.526065336874251,7.910093142809007
6.278736058039684,7.922120699992524
6.346696386221598,7.928731747148692
7.540683982589886,7.934173204228328
6.4225335740319025,7.9383101964144185
6.35784156637337,7.9672886597375925
6.378158593629067,7.969709685138151
7.4386121104064,7.984773673810964
6.273960521163478,7.999630655928479
6.522541268948175,8.001046061959158
6.515420935569864,8.0198625450616
6.580505880083779,8.026357151393368
6.643156483319165,8.030819983670426
6.202491577591005,8.033825710775243
6.552948056289718,8.033962366616539
6.490776917938016,8.041915590252
6.669628259760781,8.044300664744469
6.418048960013451,8.050453303266039
7.836917687095681,8.05213847645942
6.410721244284886,8.059599525469043
6.368288049667364,8.065463841293385
6.3466267222271,8.071378564884572
6.573022797652492,8.075487619456602
6.589023367519659,8.076578573189671
6.563876233916063,8.081693363214152
6.518694702999255,8.093387972313522
6.431095877657956,8.098817561548042
6.863247389166247,8.123559401353965
6.447407530245883,8.129750019736747
8.000098297016567,8.134283901191253
7.86942579186732,8.135619358259074
5.433342024810827,8.136200667502717
6.52268190447629,8.140010844431814
6.628069439344429,8.14556155676717
6.619458011076929,8.165363746359809
6.4672182608162245,8.175403385085593
6.631686999825632,8.175622307721738
6.674655147982599,8.176860418321535
6.943372327061895,8.179966376762122
6.648210065265662,8.180276687715377
7.0006829108047555,8.185131883804523
6.57310346967642,8.191717654091354
6.593119216262835,8.193527393376383
6.613159920879369,8.194754198721565
5.444560717119959,8.19969479901225
6.570327638969502,8.200022130869744
6.669364434967065,8.209740332943351
6.323853828584195,8.21471200621258
6.832245970826822,8.215569426726159
6.772998415578858,8.234579911177985
6.6488079021918844,8.235531009538164
6.7869688432579665,8.239927871926852
6.8042724921722595,8.241456239608969
7.022471206520095,8.242376334947103
6.896043186224986,8.247083168819167
6.8353531258554465,8.254457813247278
6.848725453127505,8.275124758624017
7.349149749806532,8.27798098318004
6.884926644895978,8.28376233129142
6.963763346587663,8.288622265707648
6.949894841926621,8.289699474610895
8.108645274411451,8.301084984556288
7.956955948346636,8.31593288062826
6.833508185283666,8.322330310089084
6.81222137487346,8.329317593205147
6.868004043357278,8.35237115344791
