Birth,Death
6.379893622610544,6.816007651629024
7.551908033178446,7.776683975083312
7.656617116641373,7.818341862575307
7.688318815876736,7.835524606536613
7.6979971629981145,7.86893629910468
7.817507313035364,7.96313887180084
7.839945042728786,7.976393980745842
7.831892700010275,7.989354321099517
7.793094183490601,7.989871061208541
7.855483931661862,8.008622854658107
7.861681546253245,8.026846475160552
7.94730737747489,8.028647379796638
7.940430732833507,8.05256916047345
8.002121495849625,8.054609684294853
7.908534231519534,8.057205031571414
7.987331787661095,8.068220782405248
7.889508836099061,8.072406652920083
7.907487573639107,8.075838605067084
8.020963270100964,8.09074510153432
7.959210039703532,8.092093510131647
7.934250914458417,8.092971027103864
8.028992152041434,8.094398132068546
8.037427009692092,8.095205289706305
8.031817847887101,8.098923453843604
7.979846376825,8.099995488533022
8.008338258713415,8.102634231821243
8.007214822007395,8.122021841146559
7.945579638236527,8.139282245683427
8.07930878816196,8.139593906434117
8.00358499150817,8.140133255718352
8.035738011536605,8.148888379913764
7.963041042508068,8.149722990422232
7.97541015211613,8.151471240600557
8.000601728337738,8.151737514681972
8.025412762933124,8.158482385180292
8.027301883117897,8.16919393879331
8.024479038090238,8.172716493801754
8.024959719908345,8.173634479673785
8.060093673330778,8.18395591979169
8.092156080128321,8.188977925800465
8.06653462109205,8.191473996547884
8.043560442801253,8.193968166726378
8.118549440243296,8.194433011666476
8.053119439860613,8.196230369445
8.053082476618862,8.197063887559732
8.038655263138505,8.19760047782907
8.100744495203699,8.199230547288781
8.014631611946847,8.201329658202408
8.05425460353095,8.211970777237832
8.132287828337322,8.215133833219111
8.12508767019106,8.215778182707606
8.163073607347847,8.219756298844215
8.11133980530698,8.224608163553507
8.10361468043272,8.230137621502676
8.168311593941892,8.232638768113247
8.064045475073758,8.235023880507917
8.169779737227188,8.258548556618479
8.12739483425771,8.265435234827587
8.268800970234325,8.276509842871697
8.107407215281857,8.279801745361821
8.210701682473935,8.285759918753858
8.126017411167282,8.287133129165952
8.176450798816731,8.28773490233661
8.263757617291368,8.306482074596154
8.193680505398639,8.31066294235337
8.18569342974526,8.319529382676587
8.268543669879945,8.320201109428137
8.246672141531302,8.327506075153078
8.195429666683253,8.329950262460077
8.250847465591388,8.329984985783316
8.176817143312089,8.330810575059921
8.268362049277382,8.333408576881551
8.203478562638091,8.34526856067146
8.244914291745143,8.350876038912917
8.227173366270783,8.35360208509268
8.230768229379493,8.354100619799459
8.192878419477644,8.356093656770241
8.296699716341902,8.356821739366685
8.21119106975506,8.356959010114101
