Birth,Death
4.574204244400789,5.446450252179735
5.2380103025627704,5.821886130324244
5.269203784333513,6.0170353294286745
5.251223374062704,6.2396910577526326
6.4319043467266965,6.525769860600402
5.786491148987125,6.605245385133949
6.590843643658673,6.654477394234968
6.014676450500701,6.666502477739925
6.641834188919347,6.694216703686859
6.731346424759295,6.752715590880424
6.732654290772416,6.761107330003984
6.745608924790076,6.779492330892902
6.820364558411029,6.846148359187836
6.874048719329949,6.8894041020472585
6.881450613025891,6.903243327476094
6.900945596896747,6.91948940687667
6.919174970978944,6.934093098660161
6.266266872589995,6.943746460050481
6.945692961251552,6.951261030664961
6.938261477684364,6.952831857672945
6.939110547740938,6.954077455754683
6.959667215671288,6.97474312815123
6.968227609404849,6.982248627393014
6.9776650972144125,6.98660452849445
6.987674673170261,6.996265083083189
6.992613840310014,7.00945057682841
7.002730072582608,7.011512921976103
7.025390885103903,7.0308526245252665
7.031129046013348,7.036216169143606
7.035287337789073,7.042911905300493
7.0406020238062865,7.046769160718258
7.050282851334714,7.056830585585981
7.065486176682498,7.071929195775274
7.065131524489075,7.072081774218457
7.080830123269152,7.0868219874366165
7.086517082575483,7.093447595232141
4.421461578553135,7.100774608807805
6.46652542602466,7.105268674898763
7.108381012222708,7.112322501648104
7.107195960362876,7.113169030732752
7.1180270555642124,7.11976168403789
7.142971368050212,7.144213523325595
7.170344003953915,7.175800550644045
7.1749956214218855,7.178342553315524
7.1847450697651425,7.185809672709922
7.204300372871842,7.204637522595037
7.212987556431699,7.213361204234531
7.219383679294708,7.2199830727865
7.225296442065883,7.2269970205028615
7.238372638002502,7.238375347020099
7.009885236831906,7.241184534946408
7.243534278587504,7.243856279685037
7.2455662674612995,7.2458630838459195
7.251764386774596,7.252528153826409
7.256773824440643,7.257052783339279
7.258938716187004,7.2593145433149
7.264684725427006,7.264955665808985
7.266952690532719,7.266954343907246
7.278011877266408,7.2780177543620965
7.111597168802348,7.372514471926067
6.992918853375386,7.386953920453567
7.390908016609501,7.390908444840164
7.042681774567654,7.447695343134939
5.933652825880217,7.533331115569277
7.167522836941544,7.5585297480713525
5.944998295504774,7.565398374718433
5.441299546158007,7.579748374529423
6.045266415644338,7.600832299585313
6.163217573523298,7.627058109652731
7.513295865987914,7.627068048449932
7.476488531760026,7.641554574612448
5.92912141544457,7.642392058806871
6.854611278602761,7.6460894450554076
6.182101745350565,7.666609204921107
6.237590865443426,7.675946799355851
6.140081000491193,7.676854278044681
6.107947768259706,7.679448428107371
6.050718712619304,7.693635557018018
6.188906458856081,7.697756422134447
6.156422367570485,7.705915751967179
6.5355046164258965,7.707352753776343
7.2335995035367695,7.70991198761689
6.310519305962089,7.724814188493937
6.075109552737345,7.725953580323706
6.393722012360058,7.729025270363284
6.101552082780927,7.750101680362759
7.253734370777465,7.765468664280165
6.3878583744053685,7.77214866774421
5.949895053863884,7.7855857575353
6.167980184147609,7.791917666359399
6.525496836814966,7.792003453451487
6.658964843773219,7.798036487267792
7.635735089454002,7.798847055580428
6.515013422371339,7.811774616723701
7.468378065809304,7.818686028100704
6.179657769074765,7.840981337211668
6.709539632210408,7.845944489739203
6.587085887419349,7.851971499121752
6.999933821078366,7.853390720802029
6.605980811760901,7.859794056227848
6.33127552113692,7.870299386718724
6.240535718087813,7.874024739480799
6.395114151806638,7.878769600160998
6.610932189682217,7.879983844607475
6.645511791055824,7.884715778152125
6.060768495342984,7.890515176650425
7.645356512688522,7.893217882289365
7.684770273731601,7.899666336461712
6.951291002106018,7.900472233017718
6.210877024896263,7.922223813598285
6.641740944134881,7.9222502473464855
6.269409465516219,7.926198506040637
6.314658711151424,7.928888568196291
7.516169069086359,7.930214277896156
6.285865515863634,7.931892619797498
6.429821423116721,7.934789377110416
6.650902655084394,7.938556152271366
6.4434229642947685,7.938719632832881
6.4445143179138995,7.946567588030627
6.38904464906318,7.947658694040314
6.232448135452842,7.951542285423871
6.6225771677829925,7.952701824523621
6.454626153656363,7.954313870147451
6.402393647263125,7.958307049198568
6.44693981456021,7.960556250414479
6.269966787073145,7.9614772505922975
6.3332357137962845,7.9667048147132355
7.638370264642063,7.9672512650499225
6.5109235055047066,7.978983416512917
6.539028765016155,7.989578435295624
6.321601603332965,7.990992403361174
6.591107758347253,7.991978057983101
6.377302020418028,7.9935743426621535
6.872564667997389,8.001329678743208
6.548843825520862,8.0029503298684
6.570826920990839,8.00309199036718
6.620682564354084,8.004761344763319
6.181270251811441,8.011131957571205
6.538082636742047,8.011335521385512
6.134043966089166,8.019884183412595
6.053191718382152,8.02963162753046
6.669105281784141,8.03142663756148
6.671413487331449,8.03205378442538
6.413017031665959,8.032943888791852
6.705738049366346,8.03562292172608
6.458313104217723,8.037217553717557
7.4554265048028014,8.041202257735726
6.5949881628681055,8.041410428864083
6.421444927993946,8.04188115337648
6.470814291246825,8.042300277063834
7.022764198509321,8.04283360282411
6.4807632853662795,8.047852584327511
6.523801531242473,8.049221627273985
6.203038939715043,8.056107298285596
7.134674774296002,8.059482046772896
6.896981694030785,8.061902712106747
6.810400590248264,8.06450765178103
7.541465440773209,8.069820811729446
6.2617488838546365,8.089832867372582
6.8945401460107405,8.100941499552633
6.837799814285972,8.104485730566601
6.763135233299636,8.109829577671217
6.657089270980805,8.110980114276845
6.9652623284787865,8.113674901185277
7.429241223806969,8.11809463702067
7.481687442940938,8.140968076190232
5.6232853506758715,8.145080872260504
6.299110048242398,8.145943960188326
6.755103698330686,8.148184398598222
6.431062476396676,8.153853916886183
6.685823825161833,8.15923315134848
6.7995382620892,8.162069483353145
8.164629035790313,8.164974782485334
6.834644695306963,8.17601000388208
6.712058020132677,8.179999287344916
6.878626575607996,8.181708994662657
7.841163609937439,8.185602687668819
6.77392455209997,8.200047681406733
7.68971637801009,8.202033719530892
6.866055976277907,8.206175800914137
7.337904883724377,8.216030962168198
6.779617581647106,8.21757750152324
7.2924556022874185,8.220875514975134
8.05277557149185,8.24193149296525
7.0532027797098635,8.25011069094564
6.568495862049709,8.252241395788829
8.052526991534307,8.254581690742935
7.18659804221403,8.254815039848062
4.928327262954781,8.256127325668078
7.889049664608365,8.25686397808435
6.892454740267169,8.260526016240895
7.185524126633027,8.265631595213664
6.717880955819055,8.269572388578482
7.226219784462046,8.269856226478385
6.871388959946671,8.282058834421544
7.2545776085895,8.293810607378726
6.737680244767262,8.303034097006659
7.12009475338823,8.303276035858977
6.845338531322852,8.3057322272623
7.66201884822982,8.313526750234896
7.116859973083649,8.318560588067639
7.292328333908927,8.318991032714246
7.12306868795099,8.326986298323511
7.35243672207821,8.329080326448818
7.009278543184337,8.346281086424353
7.112731545807264,8.357481394344381
6.902319318676064,8.358281393420999
8.182813467575215,8.361720552801547
7.321975674881287,8.366874616167372
8.248852067354164,8.368545350559826
7.073930665589614,8.369089578471002
8.262087632686644,8.37002560798576
7.419728512993061,8.376413232706351
7.567564367433079,8.377215183120253
7.702487050384661,8.381235177514133
6.748001187988848,8.396025951945415
7.595809571750806,8.396263719605935
7.3437679080946054,8.39869620197895
8.400100075836235,8.401461384283579
7.049964562374271,8.402267336304309
7.931060414467538,8.409248293780474
8.415804265884674,8.428914541290975
8.339238333076537,8.429659069327322
7.711894728875677,8.430777883242087
8.045288869835531,8.437827684852294
7.3134119331100464,8.441383778032261
7.330688584116629,8.44345119238328
8.446474629437262,8.447706329743738
6.988417612904641,8.456547723130605
7.370231644894602,8.460618691998317
8.169653534088866,8.465840475973579
7.752976433715958,8.472959184405973
7.329141432400789,8.479214422632035
8.071071840135119,8.481861730137894
5.8084096428910925,8.482958405098964
8.14526445749675,8.48871332231657
7.6599994727412195,8.501176339577261
8.347461035536426,8.507889392690451
6.338794977416967,8.511806471730406
7.661571252932924,8.51732338191669
8.465999312764215,8.52188933477712
7.477856171656882,8.527386189174706
8.528584202856454,8.534323458524629
7.460870204271714,8.535215059365518
6.38807902479607,8.538489131099901
5.298190450737607,8.542558532509162
8.49573851258791,8.545549471267115
7.5399014155600526,8.545687910341343
8.485152751793976,8.546153377074571
8.568083906049324,8.582106296085996
7.492360681530272,8.583581975995354
7.672871195599555,8.589720223434297
8.598931634784336,8.602504462730492
7.710398322224364,8.614205966099531
8.400288557166334,8.623424780040112
7.812810565447762,8.634814759702847
8.279589308672854,8.644937058431353
8.156988994499443,8.646239094170332
6.124487852275568,8.648238216266556
6.563754034859812,8.650830106693157
8.318553105305714,8.654770953965226
8.660195747472827,8.660811312762938
8.147037645425371,8.676429778731372
7.2581889355324165,8.681575015195104
8.047997757579935,8.694777134662871
8.663912936845236,8.697882924056389
8.489996737480638,8.727911382929863
8.717840502335093,8.728012094565878
8.725200104241196,8.73023655437446
6.530667063524934,8.73311606341328
5.68049973017537,8.737748567679631
5.538756991749793,8.747561350649512
8.32740377031223,8.752607928878486
7.781010834575909,8.756154124215898
6.000950076999288,8.756571282058395
5.876046966751346,8.772836471733923
5.58230943244962,8.777854804327728
8.340207667332436,8.780391355100324
8.166390506380267,8.786348953941648
8.60166403509561,8.787591754470977
8.758627361602123,8.797416924335845
8.78520484352181,8.804176902530678
7.506860225528968,8.814954587115915
7.419354332329021,8.8217777025967
7.96198983141355,8.823173002710814
6.531445112264237,8.830386130045014
8.643239015741585,8.831378175076622
5.713106338030741,8.831996246417567
8.678296301146077,8.832756360256353
8.25414405423686,8.841004505557434
8.008306626260094,8.841660635557082
