Birth,Death
7.432889398377854,7.560911902972612
7.593839723484111,7.849098816681953
7.904864992477669,7.995218526152094
7.980609479843029,8.05811954761454
8.035208362546847,8.072820745625911
8.00014103307166,8.111966073412216
8.005725051357308,8.124913252228433
7.925325691538031,8.152469829522323
8.03842858801915,8.171627416083584
7.974639798126304,8.180349607848871
8.085441982577972,8.188446919435695
8.080593040966727,8.193792069071979
8.102791451020511,8.197498800337158
8.049276077520947,8.19905981213553
8.028236559376499,8.199497515110572
8.109529807514853,8.231481123421311
8.084908884601582,8.244888214208808
8.181476850242776,8.245865556192275
8.19275666750751,8.255196530399061
8.079289516523001,8.25850317648079
8.201362385550269,8.270734637214304
8.111491234773084,8.310859548416325
8.15893748245475,8.31129913924915
8.178043532719768,8.31708509985342
8.256729626778391,8.318839723993339
8.333232771588401,8.333233374252242
8.244230181360845,8.341929736461037
8.167717435823855,8.342399832807981
8.250787599198162,8.347480122289902
8.345979922595845,8.351932020342016
8.188083974772278,8.360346649163658
8.19785977291039,8.374138418730663
8.200517838223126,8.376058761507974
8.239133834179647,8.386783067478214
8.28959786908909,8.402140315733721
8.405173661998532,8.40832179222205
8.25435419309991,8.419018289100485
8.306744315659923,8.421769996786061
8.271870722317354,8.427869056377968
8.272851212267055,8.441746116239347
8.449762459186745,8.465325023496991
8.427042282214693,8.467143217391468
8.43378963315389,8.526062824188338
8.519247166018726,8.53229709749693
8.530647503508433,8.534607625024114
8.45768377794679,8.536142241831442
8.03129273417017,8.540484347120678
8.53907580990218,8.579758281752591
8.395301756340135,8.583094935395215
8.425323014765684,8.590144219853078
8.504336190054378,8.592138651189448
8.438438017056438,8.60402879146191
8.557998042440833,8.605094843564075
8.44784319720939,8.610726583032791
8.576734994232766,8.612252767331228
8.573315562343964,8.614540896420667
8.561209856936927,8.61595306741338
8.534544561085749,8.617171676608777
8.510855226673854,8.620099098683802
8.475549609179845,8.620857113776806
8.448277101480024,8.635881654114758
8.491103479750677,8.640199372922972
8.570214816181835,8.642021667139492
8.612385755082649,8.645450857805063
8.54452760114616,8.667895619799468
8.514056018370521,8.680739901242212
8.575046975102268,8.686271647112994
8.532054279217055,8.708298844245453
8.569746872727741,8.719551646691123
8.543394102857402,8.72709104923236
8.669490867063459,8.727590943732883
8.642134902795933,8.769699865684567
8.779958643352593,8.783496788321717
8.703162407170414,8.785077258512604
8.732397355262979,8.809850333771994
8.803184743685572,8.90095693466236
8.827622377216995,8.915898779062966
8.869886968682362,8.96649671928127
8.976031661403233,8.99242293113793
8.996528437239125,9.025500013712612
8.890979562948381,9.032230862771694
8.624634577446592,9.033444346565645
8.798269227514844,9.134344430622244
9.073238669082594,9.166073300595341
9.236772704157994,9.240425168394399
9.197065048510265,9.258668686862013
9.043612865972822,9.30246862979986
9.232740074245722,9.355233452073367
9.12060987593049,9.374932393546093
9.358919514522057,9.375075513116482
9.415363555143195,9.455235117125147
9.37572282447011,9.469928759386754
9.145549240811327,9.473102680220794
9.466202662827728,9.481185228241104
8.426402519453697,9.48440727226083
9.21222495213997,9.510181759685896
9.41807843697771,9.534666463082166
9.39420303543573,9.541498962505216
9.569755033404348,9.569817932786556
9.552431881394895,9.579949430444058
9.442670928539641,9.58268870727962
9.581525193546469,9.583111939973683
9.422284254588229,9.58581262763354
9.570224131027864,9.608615253875973
9.461261455781504,9.617773667243767
9.119458514265817,9.621556895619976
9.391623388707604,9.630209558398853
9.617210486541092,9.63130355697561
