Birth,Death
6.085069912750441,6.443155014598224
5.758814826351454,6.504089292120325
6.582667571867034,6.637301074347323
6.433913993219008,6.678613170287899
6.693369144719217,6.7339743434594475
6.720828548702457,6.7575898972187165
6.720342315620727,6.760677220495668
6.76198243788167,6.7957828184323565
6.773432410382284,6.8031733723801775
6.848591815674126,6.872369859558109
6.861906770569476,6.887328904552224
6.880951550561122,6.9020534988622035
6.936665618179404,6.949105487501201
6.964820839793049,6.9719366431410155
6.960919343758178,6.974083488876763
6.969314095214941,6.98021745653152
6.985795227943527,6.993011142237147
6.987538942793443,6.999269892261922
6.992488543056169,6.999429282178381
7.016958518219326,7.024248318452596
7.014656832747878,7.026458573357553
7.018308018150719,7.030334151348072
7.039530710359031,7.0444253405295445
7.037448660378004,7.046054106677852
7.04687652778648,7.052189633243232
7.067168044983191,7.073517281594368
7.070462664562228,7.076675563580354
7.099488311539062,7.102381161667795
6.519632601360399,7.103389435745085
7.1195405036343455,7.121816357626196
7.122916935939941,7.124909632510434
7.138016338554962,7.142051633920914
7.145731123733867,7.146818144621134
7.14760676406172,7.149022083564515
7.148582064125549,7.149755631715731
7.1670825589462765,7.168484492653546
7.171636769104225,7.172311403783123
7.171491181534293,7.172966312904849
7.173800068193543,7.174624794321104
7.17886852450215,7.179788804797935
7.18171441148435,7.182301286430683
7.186890655788432,7.187290790659347
5.439924813812525,7.217573811242151
7.220126826562378,7.220702911314483
7.226627388560715,7.227283373656592
7.229147111801467,7.229150528239096
7.2304935050890435,7.230677747096854
7.232521361316913,7.232545413110592
7.2357653510900946,7.235918703464078
7.235974148353382,7.236133261993296
7.249580934434562,7.249615350899559
7.251251699552668,7.251641979211353
7.25433982275041,7.254395718290883
7.264292051285338,7.2643644018859215
7.283422031415341,7.283429238506416
6.641518361152748,7.4401171895170055
5.953146975664268,7.457974813670141
5.654569845452215,7.461168804850317
6.287570496218052,7.499328293371626
5.900114537430454,7.567744231703124
6.023587331665112,7.568757895447585
6.205853744583919,7.6027923813352
5.650806832970198,7.617314739783079
5.497495083453032,7.6238487703207705
6.446530021172876,7.664401343876424
5.95405215647952,7.6782742851367445
7.3212340159454925,7.678305856479141
5.930512134838182,7.684811301371216
6.158976616005248,7.6974734903772255
6.4242388957445655,7.6985156389369225
6.007656737733669,7.702937270654283
6.321064019836087,7.72344644590534
6.041853890373261,7.7430215678773475
6.360729428564412,7.7449435914377585
6.377232971672129,7.749432139382728
5.74227326417946,7.761306829084746
6.281763376981891,7.778987054627258
6.281462359148065,7.785745224568638
6.477840767666066,7.796857638421892
7.8021683209057215,7.803129552534108
6.553290298690854,7.803508898999601
6.309722041268287,7.812512748197548
6.32808101597243,7.812883397691565
6.155833969646892,7.813988934216393
6.063744711235813,7.815373442583672
6.554309314064085,7.8180574852010905
6.221329463156749,7.82755645101678
6.12493107660066,7.827564774486824
6.98927742584624,7.828230763953565
6.582208932373078,7.829924859803492
6.47189583879117,7.838744784529251
6.09856717442506,7.846927640585638
6.5064899610483735,7.851334198457421
6.166705510994916,7.860451146008296
6.4197755104247705,7.8610050843117705
6.454194187119356,7.8703763913869995
6.311261195663974,7.871770365958232
6.111977764640926,7.873924470950656
6.6726654373781,7.8757302537739164
6.317703872871689,7.8765231454426505
6.318319153336233,7.879961714394991
6.188605026033656,7.883818595423611
6.612875222061348,7.889375371027025
7.523263356082964,7.903471141711804
6.649948868835509,7.903865447237797
