Birth,Death
6.799650225001429,6.841783061067517
6.9570724936809825,6.979982922582669
7.0417531646805855,7.056047977650077
7.129956676984932,7.141838966466699
7.162564497051292,7.1739427040008525
6.294964158734864,7.176112880219026
7.178399698435811,7.182777321672687
7.205258382330208,7.209201456848737
7.20754502431598,7.214869650262809
7.209881087404875,7.215412635180001
7.215002083496103,7.220009155258955
7.215870528207816,7.222185889856742
7.232182745920198,7.235690588704523
7.261846282264214,7.263451538940794
7.259532240520684,7.26549035749546
7.067566753920449,7.278551476633078
7.29857500302893,7.2987069551201795
7.299827716592802,7.300773105083183
7.299638119124657,7.300887313434318
7.307251179163941,7.308502243210871
7.31078596575675,7.31207807971803
7.31215053982843,7.312401396712378
7.322209060171915,7.323585292576224
7.325889167421394,7.325889909704467
7.327515254848663,7.329125371049793
7.33526816138658,7.33572062547747
7.34109005415155,7.341279496025649
7.346518028309683,7.347547897227827
7.348845281492288,7.348967557574198
7.353226284126336,7.353340301988131
7.382383448598944,7.382488631239955
7.383419792995539,7.383419802729778
7.39094624186427,7.391010638203889
7.40028801201445,7.400291370167584
7.4015006527176865,7.401508247592545
7.414259745191785,7.414483983750085
5.895847770841684,7.465627042100314
5.6374869250307285,7.472101674970224
7.267252982660787,7.730419385233082
6.004934520879292,7.750898870137803
6.25602977181245,7.753993639276757
6.054079114397055,7.762693237810613
6.372700556629184,7.765926821648933
7.600583336155294,7.7985199797353335
7.6453661481794555,7.8346722167358465
6.297754141791132,7.840586368549495
6.001759382339628,7.843644526843853
6.142006362270422,7.851870588677631
6.232450143962865,7.870501431409462
6.157623172272693,7.883737890377418
6.167864493278557,7.88487318671374
6.297783255074506,7.8867528295165705
6.2047530215592435,7.8872413333184745
6.237409074501102,7.903840157090621
6.336312371510507,7.9091593114720435
6.413190192852742,7.915494290972111
6.458098105993315,7.9220321453363844
6.429711183495527,7.922649285968595
6.297830128098511,7.930538840752941
6.447441220817655,7.9367311366353785
6.161291731348047,7.943568203648656
6.317098154796611,7.94495150683535
6.384163067346606,7.950104260791452
6.317421195026554,7.9592762230980725
6.418628547075301,7.967382398233656
6.315505195255412,7.969870562540606
6.156536074257886,7.9755008991374226
6.259914624588021,7.988264933534747
4.810768643152787,7.991301723389491
6.4735843102613195,8.001863950276245
6.504108041406937,8.003554694973896
6.600025099474241,8.00672078283938
6.347190788593309,8.01113233461533
6.155807378654487,8.013897284934055
6.418151487503124,8.024895519542737
6.24831793212939,8.037867508311098
6.47709373257209,8.03857712985291
6.480154840961632,8.039986432693128
6.751786418075611,8.044059837872798
6.467473342057508,8.046400228092558
6.6197113785219415,8.048678557155565
6.554756052904224,8.051686202531819
6.41801423277667,8.055355992247081
6.657581863026692,8.06557566473263
6.652277130517973,8.066893604503184
6.399301409753397,8.073611709246237
6.208136459369825,8.09087508421942
6.688540263506013,8.093821894970295
6.652880062080442,8.095616596604364
6.5858234646149185,8.097683203702378
6.6049629288129985,8.10080445545331
6.761662487621379,8.101140397229873
6.641659485986953,8.11014866651319
6.782433478515713,8.120483366848859
6.637218981468209,8.120811448023234
6.519841232306447,8.122293245941052
6.512728730168832,8.141722375565722
6.635435149135617,8.1417551212345
6.556719647255704,8.14608876321438
6.673004818042061,8.15124351993881
6.810715210158234,8.151748006938346
6.560617032154088,8.154073312959287
6.444985613746667,8.1543993642355
7.523129166963614,8.159701804665653
6.6880063238851335,8.160284933567032
6.634859795012037,8.171655581621355
6.5842775198192705,8.184581068953761
6.476261779970358,8.188710736723552
6.458125275116927,8.209236106390374
6.559478419146622,8.225686872796956
6.800246813641664,8.230126324345783
6.789847108403265,8.23035943066418
7.078767043687833,8.23078268333406
6.77618443321899,8.237791854552816
6.933839727709781,8.2439106178035
6.818674452604341,8.246446488638657
8.235735479734615,8.247394793997891
6.850075371038443,8.250596492556785
6.925942084499411,8.262043557995671
6.6583569009056305,8.269453180875049
6.72217424509919,8.270998283427634
6.749047158869828,8.272662186820885
6.90729604436406,8.282750833828484
6.902149519217531,8.283705537453155
6.859908685103912,8.287849740100913
6.464363110274437,8.288892130106698
6.76658069071199,8.291373309735224
6.986362737571767,8.292060871020126
6.7686688545152265,8.29527472031332
7.022389256875039,8.29984386740215
6.929697655429848,8.3087994341382
5.850620116746729,8.313769915895252
6.9200648641510725,8.315412564255933
7.108145143399302,8.320243771810638
6.744658459518547,8.323082194800914
7.046485338099722,8.332135762762842
6.969019686990819,8.335074704324853
7.070428789541024,8.386803600956917
7.195472642168056,8.394660695584516
6.65304079875574,8.406184683355802
8.002657010244466,8.409922997237697
7.440524836075795,8.435195091493075
7.069054561168798,8.438101376270318
7.450726365958218,8.447419464847702
6.727094789013336,8.453574498079135
7.123268632185461,8.456672408249418
7.6655948106595275,8.4829157197067
7.678561255361686,8.482985721907717
7.5602775758476355,8.560252712737565
7.535025664901752,8.590777183832468
7.391443966752058,8.600859864471975
7.464593172182163,8.600986216537882
7.2749545216522336,8.601164196591526
7.50744819847489,8.610868540330365
8.270025853514259,8.621611987858621
7.503869378625907,8.634353467736158
8.274702947382025,8.644817310976272
7.5182846510545005,8.647660605668094
7.573621600404863,8.66595130597739
7.5654511686603065,8.676676419825114
8.042559895797734,8.747816470978961
8.548806802277596,8.76042549922312
7.300072089799983,8.762556204362195
7.256253030225313,8.77840021177446
8.43351488351449,8.798281929619346
7.676123044231474,8.81774096583747
8.676930870636056,8.819417751143348
8.620887679654363,8.844872107313618
7.5859845515633,8.86397257630864
5.310514779363944,8.874286586033925
8.781538578241353,8.8935216913533
8.824189154855787,8.924855061209886
8.831827073917395,8.944902483468592
8.629353729376021,8.958954918435705
6.229173591472673,8.962640281422406
8.675025402332611,8.970752754870551
8.869768054409235,8.972893196180234
8.922146743830698,8.983519253818427
8.029112747383127,9.007181628451647
8.277492710377263,9.016230758926067
8.658802145833377,9.038878863883859
8.06099342757426,9.06304617502846
8.594913191674337,9.063593844060172
8.928066449352286,9.063887310412298
8.888014700870048,9.064743105252715
8.675517544724485,9.065114309369845
8.933520533685215,9.084233548054263
9.044122407158856,9.124321208557589
9.030471311587,9.131008704916015
9.090272819961683,9.153619208779894
9.107142886132266,9.159617284558694
9.058268592429172,9.16600697042012
9.02686023309343,9.196156099760902
9.144473053797753,9.205851901858228
9.02695410687529,9.215883101101259
9.19671375915216,9.242616114700128
9.20248408062173,9.26237986971127
9.027943110269575,9.273472737644123
9.226473347026854,9.283059708337834
9.240163895319945,9.291596901172323
9.1996697482892,9.305323268800834
9.229519246277107,9.3103085365888
9.188246043477083,9.310348562988676
7.561206268483218,9.313545747298036
9.198206033152388,9.323675108925272
9.229717586149292,9.325076302559841
9.281669840197114,9.333662358079934
9.302107851491101,9.335348093854506
9.297104702217212,9.342667828580524
9.150247156401068,9.373393805824751
9.367066876497304,9.384588038646182
6.945461888574812,9.409857017552818
9.36367532578663,9.421665104329913
9.370054262007741,9.4269032104433
9.325559533189008,9.427581137253448
9.305001170757578,9.427712908783763
9.408184408864045,9.431257429552002
9.416741179981273,9.436366788785605
9.423074657661473,9.442114114827
9.436864139405746,9.442463716931762
9.306118417972584,9.45845875510415
9.404353893003702,9.460921802054125
9.384001423343989,9.465281494119107
9.36499161983511,9.476802520637001
9.434860750259489,9.493042551148083
9.502577695402238,9.51264872137216
9.476539568864702,9.52027398638253
9.514050255113602,9.536132852112488
9.491316089221005,9.542639669523481
9.529982180469517,9.546236373742293
9.395311412537811,9.573756223752536
9.583636761611945,9.595637272382653
9.555420144862254,9.605729981003716
9.609555202579543,9.641383714455722
9.629760350289121,9.651771347415758
9.39853293621833,9.652750829564695
9.659457006912362,9.660076235966445
9.638488434707654,9.662101046170333
9.659885687637427,9.695001483492863
9.692185201417335,9.69607365624457
9.686483788232366,9.714097209037254
9.716683542440435,9.725004063834742
9.727434019085898,9.72743634571933
9.718815481134527,9.731227917775131
9.746652704272279,9.749276862314787
9.718491422232635,9.764748644833062
9.749535007089023,9.765140131343673
9.796209216098987,9.806069640064237
9.805665286234628,9.825456597323758
9.84823549226724,9.85723886061636
9.870865798179693,9.870896926847108
9.920444818531053,9.921344892933949
9.902406117793692,9.929860775682606
9.941620643356373,9.941901113968946
9.94140924343111,9.956431807097529
9.979591077611225,9.983751149194461
9.258559207644328,10.036490799539001
9.977544598930365,10.051119152944635
8.784691502072064,10.085124998627983
10.104478444577424,10.10463612359747
10.303717178909611,10.305589551347598
10.228148458107,10.488109188306264
10.316388921385062,10.52748034839285
10.205365351072317,10.56414757098662
10.565156807575793,10.602463910645247
10.365605901056064,10.712288357020295
8.984995607243551,10.758872287666819
10.113247270143717,10.769713119193293
10.806898585516162,10.84912083375066
10.871085019994869,10.88257118402975
9.444921822724119,10.936147313811695
10.908015777464882,11.149817922384724
10.683886687061449,11.28074224992438
11.08392712009909,11.38701859513804
10.733664574136824,11.4106066437324
10.324386524421698,11.434083111551612
9.452920273170548,11.570777392788656
8.280019066994914,11.571005772912953
10.886384277077756,11.578891338545894
10.486840324655546,11.582124405996492
8.70412940195374,11.66409608771373
6.3350809098549234,11.761020730280531
11.896015351263063,11.92424120698876
11.800715149208145,12.153537523296169
11.924938002586373,12.171607742875267
12.288840161100396,12.348606149591305
11.729141182841332,12.350854822564747
12.027354642744545,12.392085544391666
12.301491124888472,12.396155081577533
12.430156438177121,12.466010343667094
12.54847535854634,12.658177215121192
11.117659089759911,12.659437589570821
12.648781713384679,12.775581815102559
12.641331920140747,12.796734082453398
10.549342246278375,12.855972981635311
10.940519723129341,12.967567951649496
12.654116167122265,13.06888674293927
13.159214665428284,13.209339238004235
8.520511970062273,13.33699830130417
13.184543086311464,13.465517669115155
13.367826056079878,13.466718526868421
13.272121407715833,13.506678528091964
12.835231466133695,13.589668568698816
13.605052283408273,13.60891996834641
10.175405430389446,13.648836610603116
9.44752385976983,13.707613981844627
13.208049866628656,13.78710936696039
13.80834829926545,13.95868995571656
13.25806428544951,14.018812126417515
12.786836171813025,14.045402319544664
13.950312464420172,14.106133306469864
14.038531530141839,14.233834355967527
14.255054801429765,14.277560113558422
12.069593721527117,14.362251011961208
9.938225895338078,14.665770028932009
14.587689116820517,14.704058100699996
13.926208871034646,14.786326228897515
14.511227793196696,14.845645059011522
14.788349211128264,14.847575610026881
14.596737968508808,14.972129394705583
14.535678982885603,15.019541850556706
13.98387761189652,15.041938836889829
13.606211859119416,15.073048022353607
13.631710198422539,15.20446369261245
14.180727842577951,15.292776159350426
13.67099228094498,15.293016481760823
13.77260919819961,15.44747103259063
15.345010587711343,15.4884477537718
14.772108725955974,15.509663891613544
15.402470064945351,15.520367005059697
13.620523621882459,15.523829035280297
13.38371519865779,15.561985539779354
9.681727601623408,15.569647298807102
14.967962494455836,15.65562055495339
11.540533201995434,15.683710065651127
15.677925709091198,15.813239639260253
15.711264139446314,15.869409202156167
14.319520545301682,15.89733823602565
15.856747122816117,16.00305328242097
9.801414611713483,16.064887387700278
14.708512317090992,16.074650574300698
12.769856957834484,16.156866177300728
15.998525367943799,16.17830113041679
15.92403632079322,16.198386521390155
14.602452772315608,16.279735878432312
11.162323848183647,16.280044227677326
16.265927259962584,16.364545899111754
15.688321242771185,16.38623448430416
15.887611493850727,16.39092588599435
10.612191321291688,16.533521660437177
16.54208673723048,16.542165263718598
16.533221205064244,16.6221343093949
16.631407035993632,16.63143201300184
16.576929102321685,16.649414580678673
15.662607366625398,16.66597806555032
16.688152798332517,16.700069043638678
16.5761212471333,16.711616789314338
16.59510725470071,16.81476973146504
16.41883604014113,17.007543132171627
6.5842886386325405,17.0568723392977
16.69954306695371,17.10677632817195
16.61915076110042,17.260118433576544
15.543888792554881,17.301181707710104
17.29507285624314,17.345486283500733
17.356940911837583,17.422699225345518
16.18752338537122,17.490348854531128
16.814265010803368,17.508322498318588
16.377780531554336,17.520374328325136
16.698186443621708,17.559334963662913
17.57606399840938,17.5895735326467
17.73202596738776,17.73975141089879
17.274625801361267,17.98822362122489
15.334696257820156,17.999463592856664
17.8711716121599,18.109866380128313
18.10189816745664,18.12001513937856
8.11187649643188,18.198834322036088
17.744324112151162,18.307107503132393
17.451526176815037,18.57043029076261
18.262814934199383,18.578647946422844
18.59532750557426,18.600727661661843
17.637694749874143,18.660076607482942
17.669420380419822,19.003406707505235
18.99627614527882,19.0156973951584
18.03289144783311,19.02424449873254
5.389550053802244,19.13338506260965
9.304911984962615,19.46224914102214
6.977292639798193,19.511723654768318
18.92589477201558,19.59007962541506
19.964642558874132,19.985136994393812
19.941203792633246,20.05974295641313
19.757568986230073,20.070067400815564
16.594373034134904,20.08515639827708
14.34729009730588,20.08757978266212
19.81959627887251,20.125918993670453
20.07017482982168,20.128824875500655
18.45974165954209,20.180844354981524
11.9760733363171,20.18125485259818
20.007854581691266,20.286520317398466
18.999340369631344,20.377039025400176
10.297043414886616,20.529424523662485
20.563555196453137,20.567188263148452
6.206542218346602,20.865594549897303
20.870794566927916,20.88752125991016
20.73738523079875,20.914361092115836
18.390134472845098,20.92842214118293
20.102247532787487,21.025684704586897
20.19022780264288,21.04509391779142
20.891538927923722,21.046135552946453
20.71569643575289,21.221246279628694
7.761688864283162,21.418943998478362
21.091020364807356,21.46522698772485
21.494390956636437,21.495490670532128
13.662094124537607,21.501167570689184
