Birth,Death
5.908212384788195,6.436769960575742
6.933338664328419,6.955867444945868
7.026757380556135,7.045675761665381
7.030325852946164,7.047261675554896
7.035713596040313,7.052793083386357
7.032444432108975,7.061156750443769
7.060753816856504,7.091274133174656
6.641278203329112,7.095247384601903
7.1110550136147594,7.12673700319813
7.120335197743444,7.131539544051784
7.123215700164849,7.134285777724627
7.141573216291647,7.149601740089592
7.180666678061542,7.186961698161419
7.211914854157353,7.21720203869565
7.211356637090436,7.22040466279598
7.2293814965725005,7.232889109553681
7.23593734137927,7.240631378721007
7.250737509892602,7.255626828946406
7.250949401082581,7.256469145009959
7.256969347482227,7.258866947866776
7.265919671350006,7.266946078129179
7.285240307006374,7.287431222382931
7.285297083529489,7.289059339812908
7.3065185863080195,7.308056365133023
7.318578270944645,7.318777546680877
7.3337457347509485,7.335375582682432
7.335124898905321,7.339373357910937
7.350460704541413,7.350573436274681
7.355212815517461,7.35586410125153
7.35742251740338,7.358125122143814
7.3628439991670644,7.363027085095797
7.3629799810944405,7.363029577241601
7.365490747324088,7.365990311881102
7.374822005343324,7.374824090235218
7.3785704668922705,7.378699548662881
7.38336432495254,7.383519954745713
7.401201608871489,7.40174202929152
7.401474398792268,7.401764484493224
7.401969359701173,7.401970811121604
7.377649738985102,7.459688333875693
5.933740140852038,7.622876305250362
6.0355074568500555,7.679482764063817
6.191644260101179,7.712132376510359
7.627677330102998,7.743543412688512
6.2298985450935405,7.74812918259906
6.822650562006004,7.754441605410717
6.023499996763235,7.766791861403964
6.0016021454316615,7.780837060512292
6.153422735683536,7.790652624743886
5.995980910777826,7.796024718289066
6.192021402303737,7.802846975761424
6.104670831635181,7.825350488589404
6.230678023723635,7.868713275759619
6.297796803268444,7.882160917511918
7.058472263826445,7.885295333628941
6.1525180005913285,7.8956889687639835
6.332237254976349,7.895773135174274
6.190758915451164,7.9025948369849015
6.30546468654633,7.902602112879288
6.24054272910411,7.909002477046849
6.302337468093634,7.9191748169994085
7.625555518650344,7.922752707649797
6.25298331809428,7.927115087434494
6.264926066700994,7.9389397415825
7.0891125543365945,7.9465611886205
6.704294784343568,7.946858567060043
6.141173802747801,7.955356202633075
5.138755552662886,7.956785739852289
6.119995380652657,7.9585608454106165
6.483506609657443,7.968004220485691
6.31408822301581,7.979715335378563
6.233629289116905,7.980683247643388
6.361876912917264,7.987128966003269
6.343757735679412,7.994699194467588
6.709678589208693,8.005181347403163
6.680015684528598,8.010854796828742
6.51998167242823,8.011304402330488
5.9745941120568204,8.01512821910609
6.535634783872695,8.01727566992005
6.346826193379173,8.02237107299067
6.6792751021412675,8.025687856819
6.504238777350193,8.027101401083906
6.511231742266844,8.029256338925812
6.348923757036236,8.031002230261148
6.516459127742705,8.043167230229937
6.937704036537898,8.045782305995372
6.272382052724155,8.047492560274822
6.386352601746594,8.055505565065772
6.558907551712096,8.060224653944214
6.686637090832975,8.06259970849587
6.282427993115466,8.06364723080599
6.318284738960753,8.066171289862023
6.3331287847242415,8.072352109592273
6.750777545801647,8.082487212811436
7.603616056480437,8.085453234793292
6.741794701284462,8.105486023149702
6.703717650760666,8.107132817080863
6.559439232406646,8.109703624022544
6.672702275619542,8.112513005054968
6.482164080260375,8.115467333232026
6.9713911890660265,8.116508290948563
6.615671721784936,8.138006088367542
6.6848931017818956,8.145178149141056
6.398352393785956,8.147149610939856
6.766906588893917,8.148295526583421
6.62979733710576,8.161212963104852
6.754208904353636,8.161374518323537
6.685393440240397,8.16170157912028
6.634137043166234,8.170954214808518
6.474324491033446,8.190758495142132
6.572310779597345,8.191390892088483
6.527367869747195,8.193390348731144
6.557798684888951,8.204741933762541
6.786847665339366,8.20586179759361
6.680027822289517,8.206482878557097
5.672154217834109,8.209284628943896
6.737867133556561,8.21825628200713
6.788936906117456,8.225149379861886
6.7450632019770325,8.225995640182278
6.726693224084635,8.228500739361197
6.607048918829468,8.231014400912994
6.6931266016235895,8.24021598541205
6.645611574689516,8.251968251560875
6.774346595786462,8.267039697596555
6.9485846190834195,8.270876452146124
7.418999821108461,8.275921026730224
6.840536241732007,8.285824867356286
6.562856785915486,8.28807201912895
6.750372866101747,8.28964102073592
6.7861958162298635,8.317231872945793
6.9438835950878195,8.322282832391451
6.9848604974708906,8.32329134804122
6.731625052034391,8.32758748409708
6.5340425603839805,8.33258224499619
6.681487184238449,8.336789364510823
6.7691654189262636,8.33755000685402
6.749925062041342,8.3397062552005
6.889797813214802,8.34581139634263
4.993268386544319,8.3675290646893
6.977758336524019,8.368309511864632
7.1053467026329145,8.372507927563472
4.552956770594577,8.385898534857503
8.005762012721235,8.396233497143877
7.525368936359712,8.403120842917113
7.202269285356536,8.417449874205126
7.298604258022465,8.431125515246645
7.053868570697844,8.431800470943681
8.46612564837433,8.472604557956455
7.364162662548097,8.505419878233397
6.528494075769473,8.506194192175585
7.523930986453085,8.508610110059848
8.018225561863005,8.522833587848396
8.43806030075169,8.532351181861882
7.6256754795591775,8.534802308208826
8.482117702244334,8.576100044762324
