Birth,Death
7.875671297181478,8.049555637548735
7.873387162981173,8.092004868928043
7.891183285381592,8.109148911793742
8.036354062986879,8.14902987998746
7.965077107581951,8.150574247056717
8.056188901543422,8.164351550666158
8.05135132966992,8.183056165565787
8.13773476364726,8.185350693756904
7.961392969293713,8.186316849016853
8.074446013046883,8.186930388811748
8.038853815065078,8.190383406063283
8.122715890248433,8.249756225073163
8.083417905759696,8.267756988899755
8.225084740375722,8.274222908158839
8.12707653149251,8.281780123946891
8.167221958657798,8.282284891851988
8.259600723462485,8.327190548109652
8.15546405735219,8.346097433398441
8.170680180810578,8.346898304432573
8.226046841829067,8.348986440998242
8.238643192844236,8.365467778563008
8.186240585838792,8.366174485096145
8.275487085088253,8.377904971692596
8.253547732182632,8.397609954336335
8.283324455521964,8.404086771429656
8.346769506559445,8.413258188059993
8.27916660382264,8.433892254079371
8.332834448421739,8.442981193243781
8.35972832694039,8.442982142841007
8.28659412454726,8.449880045332021
8.368185169224095,8.455811042966165
8.473678012577128,8.522834897976418
8.40676267648156,8.526676384634047
8.405345866297349,8.530766008132568
8.484664388801669,8.539736547867385
8.443606909611102,8.558821322505384
8.527906578923638,8.559650741439452
8.510489583126505,8.56905000620281
8.420654726304871,8.570465792212714
8.473969382700947,8.61392514303672
8.635894326471703,8.650414895221157
8.626164963334322,8.652737808257207
8.62463832548416,8.653230119492303
8.549997877867245,8.658681262892383
8.630305301724439,8.661803089516203
8.571174464304775,8.694671867378549
8.633440198284418,8.743898054431202
8.787490522644813,8.803372730706295
8.850679325060494,8.850775913049599
8.865246876074636,8.86781721906348
8.82568231589158,8.871779188409786
8.823168825910109,8.878363498475107
8.867270130177978,8.8806304645166
8.795827547506562,8.897880046931869
8.80603126450524,8.920390027375523
8.767529338046588,8.922755323143743
8.828289942610494,8.931892759415206
8.972509628374306,8.978173532596259
8.396849557565421,8.99962996915643
8.940949762265333,9.025889222534616
9.057320507913627,9.160392711537224
9.225354427753505,9.260343596185722
9.18075715436467,9.296480790584866
9.310504147979113,9.330639822255979
9.257636486517619,9.334241388866195
9.239922566752943,9.347503546800482
8.732067413367538,9.350678550120072
8.882538693374787,9.417660187198358
9.100773561622688,9.421832763867318
9.126401930082528,9.437759181063162
9.156137043770721,9.4393540960279
9.353890356007069,9.43957119606615
9.313574090411393,9.439860570486523
8.550586306858433,9.44512810529648
9.42489566127772,9.471166877040186
9.45977613879786,9.496657078963725
9.164746992207114,9.498602867986133
9.328161391206033,9.498714024886798
9.032211843588525,9.502317408293893
9.254992088673879,9.50736725921925
9.381681869837127,9.50748263625535
9.400881706816378,9.527148230592159
9.392219704201135,9.529300073305322
9.522866304644133,9.542836435384586
9.417253603542783,9.568803098527379
9.528492888201225,9.583457685691737
9.302739675552617,9.594357319461746
9.420294094142239,9.603491092424067
9.57173628800506,9.606317183108011
9.415748647204252,9.60739222074961
9.351630932782697,9.616470868064622
9.520943163449179,9.622038758668506
9.458170535951956,9.63322997652752
9.636322278905034,9.646259598863253
9.396285344557796,9.665876851909712
9.270641894906522,9.675659668691441
9.6941955320016,9.711816722918776
9.378157100764438,9.726032414775366
9.594040950846006,9.73572243336936
9.492689357965343,9.738406781895705
9.762147192260393,9.76417933962417
9.70458047380362,9.791490911901203
