Birth,Death
5.347641894334917,6.321915475356844
5.370378970955415,6.3718308528786
5.692704497919351,6.506902912397788
5.700733291485051,6.51845531500156
5.694193222738306,6.5195651293207675
5.703150797050512,6.555751506283938
6.579515606755676,6.703122639319176
6.667374657845976,6.76536491667247
6.014119769394085,6.797752897989081
6.017639408874857,6.799467799592959
6.7893380204926785,6.836069973734967
6.788935983108843,6.836317014873659
6.054190755844729,6.887566152560909
6.884419939431396,6.922982374613481
6.890719145062997,6.9287320339254865
6.928260252013445,6.966537393278044
6.931693076103329,6.969026921762382
6.939297417414892,6.970966310958984
6.939855027002807,6.971124612292902
6.223264013714015,6.983480861011315
6.971953655716106,6.996743190097412
6.985115972444479,7.002380736757025
6.987599111902512,7.004081416096606
6.988457920524752,7.014113257496574
6.991222985115201,7.016308458531321
7.008237275162401,7.029175252320503
7.006069005791062,7.034115394988813
7.025181690022293,7.047880080217936
7.03299935983523,7.04937772916586
7.030749235637941,7.05263501857223
6.951893605871248,7.0534161101433686
7.045944042100931,7.061137879199922
6.963926586105433,7.065554716142712
7.050600107275313,7.065594912695724
7.059232784073174,7.078957257352777
7.066336931750104,7.087398436604383
7.072828846168932,7.090711192987971
7.07385013351859,7.091832395683225
7.073933247343362,7.091867969213298
7.074858091423266,7.093467721759119
7.073323905412067,7.093751381053832
7.090790858361515,7.1049935452937
7.0949386121042295,7.11233956899874
7.108807099366075,7.115172666153532
7.107048196548792,7.1183821547527995
7.106793701402239,7.1208402671670346
7.110737154627898,7.122189247234621
7.121452977386525,7.134874309075819
7.131779144367329,7.138905311784742
7.134327193216027,7.143504514740648
7.137363234757803,7.146541875593998
7.139744386219036,7.151135682138785
7.140495351185791,7.151331235485962
7.143943765874056,7.15448007964903
7.14493134674294,7.155612661299357
7.147606717590861,7.159502341595628
7.151549975192566,7.162600709976197
7.151438796787488,7.163466798515643
7.171714766885145,7.178627665272586
7.176895696040916,7.183734281215099
7.1815420021375225,7.188663584537137
7.183827992730366,7.190282595043319
7.187218399183221,7.193713331758898
7.187433389872435,7.193780699464349
7.186465501995258,7.195506164455882
7.188752809474296,7.196365545946687
7.120025101526153,7.199522156429486
7.193259075778769,7.200779959631976
6.729229382279199,7.209358912212682
7.204697296389583,7.210114852468678
7.208652123474167,7.217597220762815
7.211939738176753,7.217911667445501
7.209448658340989,7.21822928638188
7.1292280303039774,7.218511166967518
7.214119175522001,7.2197182184598425
6.731321983068285,7.221126961079685
7.218201348785669,7.222292643458029
7.213949953301608,7.22267612758619
7.21890373103578,7.223075036541147
7.221769541317158,7.2260674602692045
7.219987426790112,7.226335339823142
7.222071087402583,7.228012580876257
7.223996896497162,7.228654651891314
7.221583028964151,7.2292021839548495
7.226961434641453,7.232712605747749
7.233962538973594,7.241135070033595
6.7171973654412795,7.252668253175788
5.31164416896467,7.253383611757556
7.251362767420687,7.253436681185743
7.252690808484715,7.25419186184353
7.25267938489219,7.25451577514748
5.318642559441287,7.256734948811354
7.252435865308158,7.257040069301835
7.252859434391439,7.257471559884735
7.254705433770269,7.259239544473305
7.254360605889168,7.261078514826906
7.250115341217679,7.261148948032197
7.257248264732425,7.2619981650348215
7.260719197526669,7.262808624636481
7.2633334561379,7.266505646657427
7.264817429535469,7.267032952958571
7.266609305669192,7.268569311617278
7.268211988083838,7.270795395458709
7.268133694885364,7.271195672093901
7.270983679631399,7.273032631389748
7.272276663217681,7.27332560908113
7.272248259278058,7.274199560435294
7.274256168740294,7.2752584729242304
7.272239157603295,7.275488004205826
7.2820484597934865,7.284740078295657
7.288366121193178,7.288402817099891
7.287098422189047,7.290000888351173
7.291445992702904,7.292938011128758
7.2895855475017015,7.293631173920199
7.292064983806085,7.29611393922988
7.295023067743443,7.297736578447395
